編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形
RPVNNLSLJHGGFEE58CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPUNNLSLJHGGFEE48CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPOONLSLJHGGFEE97CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPQONLSLJHGGFEE18CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPTONLSLJHGGFEE48CB,新庄段十三小段,4.07,都市：商,100000,255,持分移轉
RPRONLSLJHGGFEE28CB,新庄段十三小段,4.07,都市：商,100000,255,持分移轉
RPPONLSLJHGGFEE08CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPUONLSLJHGGFEE58CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPOPNLSLJHGGFEE08CB,新庄段十三小段,4.06,都市：商,100000,254,持分移轉
RPVONLSLJHGGFEE68CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPXONLSLJHGGFEE88CB,新庄段十三小段,3.76,都市：商,100000,235,持分移轉
RPPPNLSLJHGGFEE18CB,新庄段十三小段,3.68,都市：商,100000,230,持分移轉
RPRPNLSLJHGGFEE38CB,新庄段十三小段,3.55,都市：商,100000,222,持分移轉
RPWONLSLJHGGFEE78CB,新庄段十三小段,4.07,都市：商,100000,255,持分移轉
RPQPNLSLJHGGFEE28CB,新庄段十三小段,3.55,都市：商,100000,222,持分移轉
RPSPNLSLJHGGFEE48CB,新庄段十三小段,3.66,都市：商,100000,229,持分移轉
RPUPNLSLJHGGFEE68CB,新庄段十三小段,3.71,都市：商,100000,232,持分移轉
RPTPNLSLJHGGFEE58CB,新庄段十三小段,3.71,都市：商,100000,232,持分移轉
RPWPNLSLJHGGFEE88CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPVPNLSLJHGGFEE78CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPOQNLSLJHGGFEE18CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPXPNLSLJHGGFEE98CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPRQNLSLJHGGFEE48CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPSQNLSLJHGGFEE58CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPPQNLSLJHGGFEE28CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPUQNLSLJHGGFEE78CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPTQNLSLJHGGFEE68CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPXQNLSLJHGGFEE09CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPWQNLSLJHGGFEE98CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPVQNLSLJHGGFEE88CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPORNLSLJHGGFEE28CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPURNLSLJHGGFEE88CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPSRNLSLJHGGFEE68CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPQRNLSLJHGGFEE48CB,新庄段十三小段,4.04,都市：商,100000,253,持分移轉
RPTRNLSLJHGGFEE78CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPVRNLSLJHGGFEE98CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPQQNLSLJHGGFEE38CB,新庄段十三小段,3.72,都市：商,100000,233,持分移轉
RPOSNLSLJHGGFEE38CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPWRNLSLJHGGFEE09CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPPSNLSLJHGGFEE48CB,新庄段十三小段,3.95,都市：商,100000,247,持分移轉
RPXSNLSLJHGGFEE66CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPWSNLSLJHGGFEE56CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPXRNLSLJHGGFEE56CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPVSNLSLJHGGFEE09CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPUSNLSLJHGGFEE98CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPQSNLSLJHGGFEE58CB,新庄段十三小段,3.87,都市：商,100000,242,持分移轉
RPOTNLSLJHGGFEE48CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPTTNLSLJHGGFEE98CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPPTNLSLJHGGFEE58CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPRTNLSLJHGGFEE78CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPQTNLSLJHGGFEE68CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPVTNLSLJHGGFEE56CB,新庄段十三小段,4.04,都市：商,100000,253,持分移轉
RPWTNLSLJHGGFEE66CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPSTNLSLJHGGFEE88CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPUTNLSLJHGGFEE09CB,新庄段十三小段,4.20,都市：商,100000,263,持分移轉
RPXTNLSLJHGGFEE76CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPOUNLSLJHGGFEE58CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPPUNLSLJHGGFEE68CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPQUNLSLJHGGFEE78CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPRUNLSLJHGGFEE88CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPSUNLSLJHGGFEE98CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPUUNLSLJHGGFEE56CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPVUNLSLJHGGFEE66CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPOVNLSLJHGGFEE68CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPWUNLSLJHGGFEE76CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPTUNLSLJHGGFEE09CB,新庄段十三小段,3.88,都市：商,100000,243,持分移轉
RPXUNLSLJHGGFEE86CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPPVNLSLJHGGFEE78CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPQVNLSLJHGGFEE88CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPTVNLSLJHGGFEE56CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPSVNLSLJHGGFEE09CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPRVNLSLJHGGFEE98CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPPWNLSLJHGGFEE88CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPUVNLSLJHGGFEE66CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPVVNLSLJHGGFEE76CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPXVNLSLJHGGFEE96CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPOWNLSLJHGGFEE78CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPQWNLSLJHGGFEE98CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPWVNLSLJHGGFEE86CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPRWNLSLJHGGFEE09CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPSWNLSLJHGGFEE56CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPUWNLSLJHGGFEE76CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPWWNLSLJHGGFEE96CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPVWNLSLJHGGFEE86CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPQNOLSLJHGGFEE18CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPXOMLTLJHGGFEE88CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPONOLSLJHGGFEE97CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPPNOLSLJHGGFEE08CB,新庄段十三小段,4.59,都市：商,100000,287,持分移轉
RPOPMLTLJHGGFEE08CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPTPMLTLJHGGFEE58CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPRPMLTLJHGGFEE38CB,新庄段十三小段,4.06,都市：商,100000,254,持分移轉
RPPPMLTLJHGGFEE18CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPXPMLTLJHGGFEE98CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPUPMLTLJHGGFEE68CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPWPMLTLJHGGFEE88CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPQQMLTLJHGGFEE38CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPPQMLTLJHGGFEE28CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPXWNLSLJHGGFEE07CB,新庄段十三小段,4.43,都市：商,100000,277,持分移轉
RPRQMLTLJHGGFEE48CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPSQMLTLJHGGFEE58CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPTQMLTLJHGGFEE68CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPUQMLTLJHGGFEE78CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPWQMLTLJHGGFEE98CB,新庄段十三小段,4.06,都市：商,100000,254,持分移轉
RPVQMLTLJHGGFEE88CB,新庄段十三小段,4.06,都市：商,100000,254,持分移轉
RPXQMLTLJHGGFEE09CB,新庄段十三小段,3.90,都市：商,100000,244,持分移轉
RPORMLTLJHGGFEE28CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPPRMLTLJHGGFEE38CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPQRMLTLJHGGFEE48CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPSRMLTLJHGGFEE68CB,新庄段十三小段,4.06,都市：商,100000,254,持分移轉
RPURMLTLJHGGFEE88CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPVRMLTLJHGGFEE98CB,新庄段十三小段,3.74,都市：商,100000,234,持分移轉
RPRSMLTLJHGGFEE68CB,新庄段十三小段,5.86,都市：商,100000,367,持分移轉
RPSSMLTLJHGGFEE78CB,新庄段十三小段,5.70,都市：商,100000,357,持分移轉
RPTSMLTLJHGGFEE88CB,新庄段十三小段,5.86,都市：商,100000,367,持分移轉
RPWSMLTLJHGGFEE56CB,新庄段十三小段,5.86,都市：商,100000,367,持分移轉
RPUSMLTLJHGGFEE98CB,新庄段十三小段,5.70,都市：商,100000,357,持分移轉
RPPTMLTLJHGGFEE58CB,新庄段十三小段,5.86,都市：商,100000,367,持分移轉
RPVSMLTLJHGGFEE09CB,新庄段十三小段,5.70,都市：商,100000,357,持分移轉
RPQTMLTLJHGGFEE68CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPOTMLTLJHGGFEE48CB,新庄段十三小段,5.86,都市：商,100000,367,持分移轉
RPSTMLTLJHGGFEE88CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPTTMLTLJHGGFEE98CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPRTMLTLJHGGFEE78CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPUTMLTLJHGGFEE09CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPVTMLTLJHGGFEE56CB,新庄段十三小段,5.90,都市：商,100000,369,持分移轉
RPPUMLTLJHGGFEE68CB,新庄段十三小段,5.91,都市：商,100000,370,持分移轉
RPWTMLTLJHGGFEE66CB,新庄段十三小段,5.91,都市：商,100000,370,持分移轉
RPXTMLTLJHGGFEE76CB,新庄段十三小段,5.91,都市：商,100000,370,持分移轉
RPRUMLTLJHGGFEE88CB,新庄段十三小段,5.91,都市：商,100000,370,持分移轉
RPQUMLTLJHGGFEE78CB,新庄段十三小段,5.91,都市：商,100000,370,持分移轉
RPUUMLTLJHGGFEE56CB,新庄段十三小段,5.93,都市：商,100000,371,持分移轉
RPTUMLTLJHGGFEE09CB,新庄段十三小段,5.93,都市：商,100000,371,持分移轉
RPVUMLTLJHGGFEE66CB,新庄段十三小段,5.93,都市：商,100000,371,持分移轉
RPSUMLTLJHGGFEE98CB,新庄段十三小段,5.77,都市：商,100000,361,持分移轉
RPONNLTLJHGGFEE97CB,新庄段十三小段,5.66,都市：商,100000,354,持分移轉
RPWWMLTLJHGGFEE96CB,新庄段十三小段,5.82,都市：商,100000,364,持分移轉
RPXWMLTLJHGGFEE07CB,新庄段十三小段,5.66,都市：商,100000,354,持分移轉
RPQNNLTLJHGGFEE18CB,新庄段十三小段,5.98,都市：商,100000,374,持分移轉
RPRNNLTLJHGGFEE28CB,新庄段十三小段,5.96,都市：商,100000,373,持分移轉
RPPNNLTLJHGGFEE08CB,新庄段十三小段,5.82,都市：商,100000,364,持分移轉
RPSNNLTLJHGGFEE38CB,新庄段十三小段,5.94,都市：商,100000,372,持分移轉
RPTNNLTLJHGGFEE48CB,新庄段十三小段,6.23,都市：商,100000,390,持分移轉
RPVNNLTLJHGGFEE68CB,新庄段十三小段,6.25,都市：商,100000,391,持分移轉
RPOONLTLJHGGFEE08CB,新庄段十三小段,6.22,都市：商,100000,389,持分移轉
RPWNNLTLJHGGFEE78CB,新庄段十三小段,6.28,都市：商,100000,393,持分移轉
RPUNNLTLJHGGFEE58CB,新庄段十三小段,6.25,都市：商,100000,391,持分移轉
RPXNNLTLJHGGFEE88CB,新庄段十三小段,6.20,都市：商,100000,388,持分移轉
RPPONLTLJHGGFEE18CB,新庄段十三小段,6.23,都市：商,100000,390,持分移轉
RPQONLTLJHGGFEE28CB,新庄段十三小段,6.26,都市：商,100000,392,持分移轉
RPRONLTLJHGGFEE38CB,新庄段十三小段,4.57,都市：商,100000,286,持分移轉
RPSONLTLJHGGFEE48CB,新庄段十三小段,5.00,都市：商,100000,313,持分移轉
RPTONLTLJHGGFEE58CB,新庄段十三小段,4.99,都市：商,100000,312,持分移轉
RPUONLTLJHGGFEE68CB,新庄段十三小段,4.81,都市：商,100000,301,持分移轉
RPWONLTLJHGGFEE88CB,新庄段十三小段,4.65,都市：商,100000,291,持分移轉
RPVONLTLJHGGFEE78CB,新庄段十三小段,4.95,都市：商,100000,310,持分移轉
RPXONLTLJHGGFEE98CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPOPNLTLJHGGFEE18CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPPPNLTLJHGGFEE28CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPQPNLTLJHGGFEE38CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPRPNLTLJHGGFEE48CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPSPNLTLJHGGFEE58CB,新庄段十三小段,4.86,都市：商,100000,304,持分移轉
RPTPNLTLJHGGFEE68CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPVPNLTLJHGGFEE88CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPWPNLTLJHGGFEE98CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPUPNLTLJHGGFEE78CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPOQNLTLJHGGFEE28CB,新庄段十三小段,4.86,都市：商,100000,304,持分移轉
RPRQNLTLJHGGFEE58CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPPQNLTLJHGGFEE38CB,新庄段十三小段,4.54,都市：商,100000,284,持分移轉
RPQQNLTLJHGGFEE48CB,新庄段十三小段,4.63,都市：商,100000,290,持分移轉
RPXPNLTLJHGGFEE09CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPTQNLTLJHGGFEE78CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPSQNLTLJHGGFEE68CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPUQNLTLJHGGFEE88CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPVQNLTLJHGGFEE98CB,新庄段十三小段,4.86,都市：商,100000,304,持分移轉
RPWQNLTLJHGGFEE09CB,新庄段十三小段,4.70,都市：商,100000,294,持分移轉
RPORNLTLJHGGFEE38CB,新庄段十三小段,4.87,都市：商,100000,305,持分移轉
RPPRNLTLJHGGFEE48CB,新庄段十三小段,4.92,都市：商,100000,308,持分移轉
RPSNMLKMJHGGFEE47CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPTNMLKMJHGGFEE57CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPXQNLTLJHGGFEE56CB,新庄段十三小段,4.99,都市：商,100000,312,持分移轉
RPUNMLKMJHGGFEE67CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPWNMLKMJHGGFEE87CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPVNMLKMJHGGFEE77CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPXNMLKMJHGGFEE97CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPOOMLKMJHGGFEE17CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPROMLKMJHGGFEE47CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPPOMLKMJHGGFEE27CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPQOMLKMJHGGFEE37CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPSOMLKMJHGGFEE57CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPVOMLKMJHGGFEE87CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPTOMLKMJHGGFEE67CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPUOMLKMJHGGFEE77CB,新庄段十三小段,3.80,都市：商,100000,238,持分移轉
RPWOMLKMJHGGFEE97CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPXOMLKMJHGGFEE08CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPOPMLKMJHGGFEE27CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPQPMLKMJHGGFEE47CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPRPMLKMJHGGFEE57CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPSPMLKMJHGGFEE67CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPUPMLKMJHGGFEE87CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPTPMLKMJHGGFEE77CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPWPMLKMJHGGFEE08CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPXPMLKMJHGGFEE18CB,新庄段十三小段,3.32,都市：商,100000,208,持分移轉
RPVPMLKMJHGGFEE97CB,新庄段十三小段,3.64,都市：商,100000,228,持分移轉
RPOQMLKMJHGGFEE37CB,新庄段十三小段,3.32,都市：商,100000,208,持分移轉
RPPQMLKMJHGGFEE47CB,新庄段十三小段,3.32,都市：商,100000,208,持分移轉
RPRQMLKMJHGGFEE67CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPQQMLKMJHGGFEE57CB,新庄段十三小段,3.32,都市：商,100000,208,持分移轉
RPSQMLKMJHGGFEE77CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPTQMLKMJHGGFEE87CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPWQMLKMJHGGFEE18CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPUQMLKMJHGGFEE97CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPORMLKMJHGGFEE47CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPVQMLKMJHGGFEE08CB,新庄段十三小段,3.34,都市：商,100000,209,持分移轉
RPPRMLKMJHGGFEE57CB,新庄段十三小段,3.36,都市：商,100000,210,持分移轉
RPQRMLKMJHGGFEE67CB,新庄段十三小段,3.36,都市：商,100000,210,持分移轉
RPSRMLKMJHGGFEE87CB,新庄段十三小段,3.36,都市：商,100000,210,持分移轉
RPRRMLKMJHGGFEE77CB,新庄段十三小段,3.36,都市：商,100000,210,持分移轉
RPTRMLKMJHGGFEE97CB,新庄段十三小段,3.37,都市：商,100000,211,持分移轉
RPURMLKMJHGGFEE08CB,新庄段十三小段,3.37,都市：商,100000,211,持分移轉
RPWRMLKMJHGGFEE28CB,新庄段十三小段,3.39,都市：商,100000,212,持分移轉
RPVRMLKMJHGGFEE18CB,新庄段十三小段,3.37,都市：商,100000,211,持分移轉
RPXRMLKMJHGGFEE38CB,新庄段十三小段,3.39,都市：商,100000,212,持分移轉
RPOSMLKMJHGGFEE57CB,新庄段十三小段,3.39,都市：商,100000,212,持分移轉
RPQSMLKMJHGGFEE77CB,新庄段十三小段,3.37,都市：商,100000,211,持分移轉
RPPSMLKMJHGGFEE67CB,新庄段十三小段,3.39,都市：商,100000,212,持分移轉
RPRSMLKMJHGGFEE87CB,新庄段十三小段,3.37,都市：商,100000,211,持分移轉
RPUSMLKMJHGGFEE18CB,新庄段十三小段,4.12,都市：商,100000,258,持分移轉
RPTSMLKMJHGGFEE08CB,新庄段十三小段,4.09,都市：商,100000,256,持分移轉
RPSSMLKMJHGGFEE97CB,新庄段十三小段,4.07,都市：商,100000,255,持分移轉
RPWSMLKMJHGGFEE38CB,新庄段十三小段,4.17,都市：商,100000,261,持分移轉
RPVSMLKMJHGGFEE28CB,新庄段十三小段,4.14,都市：商,100000,259,持分移轉
RPPTMLKMJHGGFEE77CB,新庄段十三小段,4.22,都市：商,100000,264,持分移轉
RPQTMLKMJHGGFEE87CB,新庄段十三小段,4.23,都市：商,100000,265,持分移轉
RPOTMLKMJHGGFEE67CB,新庄段十三小段,4.19,都市：商,100000,262,持分移轉
RPRTMLKMJHGGFEE97CB,新庄段十三小段,4.41,都市：商,100000,276,持分移轉
RPSTMLKMJHGGFEE08CB,新庄段十三小段,4.30,都市：商,100000,269,持分移轉
RPUTMLKMJHGGFEE28CB,新庄段十三小段,4.33,都市：商,100000,271,持分移轉
RPVTMLKMJHGGFEE38CB,新庄段十三小段,4.33,都市：商,100000,271,持分移轉
RPTTMLKMJHGGFEE18CB,新庄段十三小段,4.47,都市：商,100000,280,持分移轉
RPXTMLKMJHGGFEE58CB,新庄段十三小段,4.35,都市：商,100000,272,持分移轉
RPWTMLKMJHGGFEE48CB,新庄段十三小段,4.35,都市：商,100000,272,持分移轉
