編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLPLJIPFFAX87DA,39,164.16,住商用,鋼筋混凝土造,70年10月17日,四層,一層 二層 三層 四層 夾層 地下層
RPPNMLTLKIPFFAX87DA,20,257.61,住家用,鋼筋混凝土造,89年8月11日,三層,一層 二層 三層 電梯樓梯間 地下層
RPPNMLSKKIPFFAX67DA,51,41.79,住家用,鋼筋混凝土加強空心磚造,59年5月15日,一層,一層
RPSNMLPLKIPFFAX77DA,3,412.63,住家用,鋼筋混凝土造,107年2月9日,三層,一層 二層 三層 見其他登記事項
RPPNMLRLKIPFFAX67DA,,277.86,住家用,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項
RPPOMLRJKIPFFAX57DA,,74.12,見其他登記事項,鋼筋混凝土造,109年10月16日,四層,四層
RPPOMLRJKIPFFAX57DA,,27.77,共用部份,鋼筋混凝土造,109年10月16日,四層,
RPVNMLMLKIPFFAX77DA,40,24.45,住家用,鋼筋混凝土加強磚造,70年1月29日,二層,一層 二層 電梯樓梯間
RPQNMLTLKIPFFAX08EA,42,118.39,住商用,鋼筋混凝土造,68年3月5日,四層,一層 二層 三層 四層 地下層
RPXNMLPJJIPFFAX97DA,1,224.10,住家用,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPUNMLKMKIPFFAX57DA,8,260.60,住家用,鋼筋混凝土造,101年9月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLNLKIPFFAX77DA,27,123.66,住家用,鋼筋混凝土造,82年11月19日,七層,四層
RPUNMLNLKIPFFAX77DA,27,24.11,見其他登記事項,鋼筋混凝土造,82年11月19日,七層,
RPUNMLNLKIPFFAX77DA,27,15.05,見其他登記事項,鋼筋混凝土造,82年11月19日,七層,
RPTNMLKMKIPFFAX47DA,40,148.27,住家用,鋼筋混凝土造,69年12月11日,四層,一層 二層 三層 四層 地下層
RPPNMLPJJHGGFAX88DA,44,70.00,住家用,鋼筋混凝土加強磚造,65年9月18日,二層,一層 二層
RPQOMLPJJHGGFAX09DA,23,185.59,住家用,鋼筋混凝土造,86年6月18日,三層,一層 二層 三層
RPRNMLPJJHGGFAX09DA,26,216.97,住商用,鋼筋混凝土造,83年9月2日,四層,一層 二層 三層 四層 電梯樓梯間
SPTOMLPJJHGGFAX96EA,23,792.02,住家用,鋼筋混凝土造,86年5月5日,六層,一層 二層 三層 四層 五層 六層 電梯樓梯間 地下層
RPTOMLPJJHGGFAX86EA,28,107.90,住家用,鋼筋混凝土造,81年7月28日,三層,一層 二層 三層
RPOOMLPJJHGGFAX98EA,28,22.89,住家用,鋼筋混凝土造,82年4月22日,五層,五層
RPOOMLPJJHGGFAX98EA,28,8.77,見其他登記事項,鋼筋混凝土造,82年4月22日,五層,
RPOOMLPJJHGGFAX98EA,28,1.80,見其他登記事項,鋼筋混凝土造,82年4月22日,五層,
RPVNMLPLKIPFFAX08DA,25,177.21,住家用,鋼筋混凝土造,85年4月22日,五層,一層 二層 三層 電梯樓梯間
RPSNMLQJJHGGFAX66DA,14,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,一層
RPSNMLQJJHGGFAX66DA,14,69.75,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPUNMLQJJHGGFAX86DA,25,86.44,住家用,鋼筋混凝土造,85年3月8日,十層,九層
RPUNMLQJJHGGFAX86DA,25,21.58,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
RPVNMLOJJHGGFAX76DA,28,99.54,住商用,鋼筋混凝土造,82年2月1日,七層,一層 二層
RPVNMLOJJHGGFAX76DA,28,26.44,見其他登記事項,鋼筋混凝土造,82年2月1日,七層,
RPSNMLLMKIPFFAX47DA,1,259.49,住家用,鋼筋混凝土造,108年6月19日,三層,一層 二層 三層 見其他登記事項
RPXOMLPJJHGGFAX17DA,67,66.00,住家用,混凝土造,42年12月31日,二層,一層 二層
RPQOMLRJKIPFFAX67DA,,83.27,見其他登記事項,鋼筋混凝土造,109年10月16日,四層,一層
RPQOMLRJKIPFFAX67DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,
RPOOMLRJKIPFFAX47DA,,74.12,集合住宅,鋼筋混凝土造,109年10月16日,四層,三層
RPOOMLRJKIPFFAX47DA,,27.77,共用部份,鋼筋混凝土造,109年10月16日,四層,
RPRNMLSJJHGGFAX76DA,45,55.44,住家用,鋼筋混凝土加強空心磚造,64年7月24日,二層,一層 二層
RPRNMLNKJHGGFAX09EA,26,142.75,住家用,鋼筋混凝土造,84年4月26日,七層,三層
RPRNMLNKJHGGFAX09EA,26,40.82,電樓梯間、地下室,鋼筋混凝土造,84年4月26日,七層,
RPQOMLNKJHGGFAX98DA,26,13.02,樓梯間,鋼筋混凝土造,84年1月19日,五層,
RPQOMLNKJHGGFAX98DA,26,98.21,集合住宅,鋼筋混凝土造,84年1月19日,五層,四層
RPTNMLLMKIPFFAX57DA,,28.86,住家用,造,,一層,一層
RPTOMLRJKIPFFAX97DA,,92.85,集合住宅,鋼筋混凝土造,109年10月16日,四層,四層
RPTOMLRJKIPFFAX97DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,
RPRNMLSLKIPFFAX97DA,29,6.29,避難室,鋼筋混凝土造,81年1月28日,七層,
RPRNMLSLKIPFFAX97DA,29,9.08,電樓梯間,鋼筋混凝土造,81年1月28日,七層,
RPRNMLSLKIPFFAX97DA,26,89.39,住家用,鋼筋混凝土造,84年1月28日,七層,七層
RPSNMLSJJHGGFAX86DA,35,237.60,住家用,鋼筋混凝土造,73年8月28日,四層,一層 二層 三層 四層
RPSNMLSJJHGGFAX86DA,38,205.20,住家用,鋼筋混凝土加強磚造,70年8月4日,四層,一層 二層 三層 四層 騎樓
RPUNMLMLKIPFFAX67DA,,9.61,住家用,造,,一層,一層
RPROMLRJKIPFFAX77DA,,92.85,集合住宅,鋼筋混凝土造,109年10月16日,四層,二層
RPROMLRJKIPFFAX77DA,,28.09,共用部份,鋼筋混凝土造,109年10月16日,四層,
RPUNMLLLJHGGFAX56DA,30,80.80,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
RPVNMLMLJHGGFAX76DA,38,109.43,住家用,鋼筋混凝土加強磚造,72年2月1日,三層,一層 二層 三層
RPOOMLLKJHGGFAX58DA,36,111.08,住家用,鋼筋混凝土加強磚造,74年1月18日,二層,一層 二層 電梯樓梯間
RPPNMLMKJHGGFAX68DA,15,107.67,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,一層
RPPNMLMKJHGGFAX68DA,15,69.75,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLLKJHGGFAX58DA,40,119.83,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層 電梯樓梯間
RPPNMLTKJHGGFAX86EA,40,93.67,住家用,鋼筋混凝土加強磚造,70年4月30日,二層,一層 二層 電梯樓梯間
RPXNMLRLJHGGFAX47DA,,50.40,住家用,見其他登記事項,19年0月0日,一層,一層
RPPOMLRLJHGGFAX76DA,,5.26,住家用,見其他登記事項,,一層,
RPPOMLRLJHGGFAX76DA,,5.26,住家用,見其他登記事項,,一層,
SPRNMLQLJHGGFAX86DA,40,89.87,住家用,鋼筋混凝土加強磚造,70年3月23日,二層,一層 二層 電梯樓梯間
RPSNMLKLJHGGFAX88DA,25,105.61,住家用,鋼筋混凝土造,84年9月4日,七層,六層
RPSNMLKLJHGGFAX88DA,25,13.03,見其他登記事項,鋼筋混凝土造,84年9月4日,七層,
RPSNMLKLJHGGFAX88DA,25,2.89,見其他登記事項,鋼筋混凝土造,84年9月4日,七層,
RPQNMLPLJHGGFAX66EA,57,149.29,住商用,鋼筋混凝土加強磚造,52年7月20日,二層,一層 二層
RPVNMLOKJHGGFAX86DA,58,12.77,住商用,鋼筋混凝土加強空心磚造,51年8月10日,二層,一層 二層
RPWNMLRLJHGGFAX37DA,19,188.37,住家用,鋼筋混凝土造,91年1月11日,三層,一層 二層 三層
RPVNMLKLJHGGFAX56DA,24,161.05,住家用,鋼筋混凝土造,86年7月10日,三層,一層 二層 三層 屋頂突出物
RPTNMLKLJHGGFAX98DA,21,157.76,住家用,加強磚造,88年10月7日,二層,一層 二層 電梯樓梯間
RPQNMLNLJHGGFAX98DA,3,355.62,住家用,鋼筋混凝土造,106年12月21日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLMLJHGGFAX09DA,34,150.30,住家用,鋼筋混凝土加強磚造,75年7月17日,三層,一層 二層 三層
RPSNMLSJKHGGFAX96DA,25,67.86,住家用,鋼筋混凝土造,85年3月8日,十層,十層
RPSNMLSJKHGGFAX96DA,25,16.13,見其他登記事項,鋼筋混凝土造,85年3月8日,十層,
SPRNMLPJKHGGFAX66DA,8,181.25,住家用,加強磚造,101年11月29日,二層,一層 二層 見其他登記事項
RPWNMLPJKHGGFAX07DA,12,174.10,住家用,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層
RPPNMLTKKHGGFAX86DA,46,77.48,住家用,加強磚造,63年7月30日,二層,一層 二層
RPSNMLTKKHGGFAX17DA,42,127.82,住家用,鋼筋混凝土加強磚造,68年5月25日,三層,二層 三層 一層
RPPNMLMLKHGGFAX98EA,15,114.15,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,二層
RPPNMLMLKHGGFAX98EA,15,73.81,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPPNMLMJLHGGFAX78DA,6,253.77,住家用,鋼筋混凝土造,103年12月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLNJLHGGFAX66DA,,275.40,住家用,鋼筋混凝土造,109年11月26日,三層,二層 三層 見其他登記事項 一層
RPPNMLOJLHGGFAX09EA,26,97.19,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,三層
RPPNMLOJLHGGFAX09EA,26,13.04,見其他登記事項,鋼筋混凝土造,84年1月19日,五層,
RPOOMLNJLHGGFAX88DA,28,97.38,住商用,鋼筋混凝土造,81年8月1日,六層,一層
RPOOMLNJLHGGFAX88DA,28,104.20,住家用,鋼筋混凝土造,81年8月1日,六層,二層
RPOOMLNJLHGGFAX88DA,28,49.27,見其他登記事項,鋼筋混凝土造,81年8月1日,六層,
RPOOMLNJLHGGFAX88DA,28,47.60,見其他登記事項,鋼筋混凝土造,81年8月1日,六層,
RPXNMLOKJHGGFAX07DA,53,191.14,住商用,鋼筋混凝土加強磚造,56年10月28日,四層,二層 三層 四層 一層
RPXNMLSKJHGGFAX47DA,45,81.60,住家用,鋼筋混凝土加強磚造,64年11月17日,二層,一層 二層
