交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,港北二街1~30號,1080628,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),0,137.14999999999998,3,2,2,有,有,6340000,46227,0,0116
房地(土地+建物)+車位,港北二街1~30號,1100116,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),0,137.14999999999998,3,2,2,有,有,6800000,49581,0,0116
房地(土地+建物),東大路二段173巷2弄1~30號,1090714,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),-1,85.0,4,2,2,有,有,3500000,41176,0,0117
房地(土地+建物),東大路二段173巷2弄1~30號,1091015,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),-1,85.0,4,2,2,有,有,5850000,68824,0,0117
房地(土地+建物),新竹市新竹市明湖路1050巷31~60號,1021128,土地6建物1車位0,七層,七層,套房(1房1廳1衛),20,39.54,1,1,1,有,有,800000,20233,0,0118
房地(土地+建物),新竹市新竹市明湖路1050巷31~60號,1070612,土地6建物1車位0,七層,七層,套房(1房1廳1衛),24,39.54,1,1,1,有,有,1050000,26555,0,0118
房地(土地+建物),明湖路1050巷31~60號,1091105,土地6建物1車位0,七層,七層,華廈(10層含以下有電梯),27,39.54,1,1,1,有,有,1250000,31614,0,0118
房地(土地+建物),新竹市新竹市牛埔南路142巷31~60號,1050303,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),22,106.47,3,2,2,有,無,3600000,33812,0,0119
房地(土地+建物),牛埔南路142巷31~60號,1091125,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),27,106.47,3,2,2,有,有,4500000,42265,0,0119
房地(土地+建物)+車位,新竹市新竹市牛埔南路142巷33弄31~60號,1011023,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),0,166.16,4,2,2,有,有,6270000,37732,880000,0120
房地(土地+建物)+車位,牛埔南路142巷33弄31~60號,1091121,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),8,166.36,4,2,2,有,有,10150000,61009,0,0120
房地(土地+建物)+車位,新竹市新竹市關新東路151~180號,1040309,土地1建物1車位1,五層,八層,套房(1房1廳1衛),0,99.36,1,1,1,有,有,8340000,84422,650000,0121
房地(土地+建物)+車位,關新東路151~180號,1090924,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),6,99.36,0,0,0,無,有,9000000,90580,0,0121
房地(土地+建物),新竹市新竹市林森路158巷1~30號,1061203,土地1建物1車位0,全,三層,透天厝,0,271.75,3,3,3,有,無,20500000,75437,0,0122
房地(土地+建物),林森路158巷1~30號,1091115,土地1建物1車位0,全,三層,透天厝,-1,271.75,5,3,3,有,無,20500000,75437,0,0122
房地(土地+建物)+車位,新竹市新竹市金城三路91~120號,1070306,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),0,168.09,0,0,0,無,有,10910000,64906,1270000,0123
房地(土地+建物)+車位,金城三路91~120號,1091128,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,168.09,3,1,2,有,有,14800000,88048,0,0123
房地(土地+建物)+車位,新竹市新竹市光復路一段89巷211~240號,1011017,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),0,129.34,3,0,3,有,有,5634194,49258,1000000,0124
房地(土地+建物)+車位,新竹市新竹市光復路一段89巷211~240號,1040729,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),3,129.34,3,1,3,有,有,7100000,54894,0,0124
房地(土地+建物)+車位,光復路一段89巷211~240號,1091105,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),8,129.34,3,0,3,有,有,7200000,55667,0,0124
房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,1020928,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),2,255.44,4,2,2,有,有,20080000,85086,2600000,0125
房地(土地+建物)+車位,龍山東路61~90號,1090809,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),5,255.44,4,2,2,有,有,22540000,88240,0,0125
房地(土地+建物),新竹市新竹市牛埔路160巷1~30號,1020726,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),21,112.03,5,3,3,有,有,4000000,35705,0,0126
房地(土地+建物),牛埔路160巷1~30號,1091113,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),28,112.03,6,0,6,有,有,5400000,48201,0,0126
房地(土地+建物),天府路一段511~540號,1090811,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),12,104.22999999999999,3,2,2,有,有,4400000,42214,0,0127
房地(土地+建物),天府路一段511~540號,1091115,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),12,104.22999999999999,3,2,2,有,有,5350000,51329,0,0127
房地(土地+建物)+車位,新竹市新竹市龍山東路1~30號,1060717,土地2建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),1,207.85,3,2,2,有,有,12600000,67919,1900000,0128
房地(土地+建物)+車位,龍山東路1~30號,1091106,土地2建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),5,207.85,3,2,2,有,有,14700000,70724,0,0128
房地(土地+建物)+車位,東新路61~90號,1080520,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,157.82999999999998,3,2,2,有,有,10790000,79047,1200000,0129
房地(土地+建物)+車位,東新路61~90號,1091230,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),0,157.82999999999998,3,2,2,有,有,12800000,81095,0,0129
房地(土地+建物)+車位,新竹市新竹市埔頂一路181~210號,1030505,土地1建物1車位2,七層,十七層,住宅大樓(11層含以上有電梯),0,219.42000000000002,3,2,2,有,有,14800000,80800,2200000,0130
房地(土地+建物)+車位,埔頂一路181~210號,1091104,土地1建物1車位2,七層,十七層,住宅大樓(11層含以上有電梯),6,219.42000000000002,3,2,2,有,有,20500000,93428,0,0130
房地(土地+建物),新竹市新竹市明湖路319巷1~30號,1030801,土地1建物1車位0,全,二層,透天厝,29,152.8,6,5,3,有,無,9380000,61387,0,0131
房地(土地+建物),明湖路319巷1~30號,1091122,土地1建物1車位0,全,二層,透天厝,35,152.8,4,2,3,有,無,12000000,78534,0,0131
房地(土地+建物),新竹市新竹市東門街34巷1~30號,1060601,土地1建物1車位0,七層，見其他登記事項,七層,華廈(10層含以下有電梯),1,61.68000000000001,2,2,2,有,有,5500000,89170,0,0132
房地(土地+建物),東門街34巷1~30號,1091015,土地1建物1車位0,七層，見其他登記事項,七層,華廈(10層含以下有電梯),4,61.68000000000001,2,2,2,有,有,7200000,116732,0,0132
土地,東山段一小段31~60地號,1091201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,440000,14956,0,0133
土地,東山段一小段31~60地號,1091201,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2664000,15108,0,0133
房地(土地+建物),新竹市新竹市東大路三段451~480號,1051111,土地2建物1車位0,全,五層,透天厝,1,253.41,4,2,5,有,有,10130000,39975,0,0134
房地(土地+建物),東大路三段451~480號,1091023,土地3建物1車位0,全,五層,透天厝,5,253.41,4,2,5,有,有,16000000,63139,0,0134
房地(土地+建物),新竹市新竹市埔頂路100巷1~30號,1060227,土地2建物1車位0,全,三層,透天厝,21,185.76,4,2,4,有,無,11000000,59216,0,0135
房地(土地+建物),埔頂路100巷1~30號,1091009,土地2建物1車位0,全,三層,透天厝,25,185.76,5,2,4,有,無,13880000,74720,0,0135
土地,崙子段1531~1560地號,1060910,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,676400,14249,0,0136
土地,崙子段1531~1560地號,1061227,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,580000,9776,0,0136
土地,中華段871~900地號,1070727,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,12401602,25678,0,0136
土地,崙子段1531~1560地號,1091214,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3550000,22437,0,0136
土地,崙子段1531~1560地號,1100108,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3975334,25125,0,0136
土地,竹蓮段2101~2130地號,1080115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,216000,13227,0,0138
土地,自由段1051~1080地號,1080719,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,566000,13063,0,0138
土地,竹蓮段2101~2130地號,1091214,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,693449,17632,0,0138
土地,民主段1321~1350地號,1010730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,38000,11875,0,0139
土地,民主段1321~1350地號,1091214,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,243423,20151,0,0139
房地(土地+建物)+車位,新竹市新竹市埔頂三路151~180號,1010807,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),0,150.55,3,2,2,有,有,8410000,62823,1000000,0140
房地(土地+建物)+車位,埔頂三路151~180號,1091113,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),9,150.55,3,2,2,有,有,13750000,91332,0,0140
房地(土地+建物)+車位,介壽路1~30號,1060611,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),0,136.66,3,2,2,有,有,11950000,105718,1300000,0141
房地(土地+建物)+車位,介壽路1~30號,1091231,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),0,136.66,2,2,1,有,有,11950000,87443,0,0141
房地(土地+建物),新竹市新竹市榮濱路18巷1~30號,1041127,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),0,115.97,3,2,2,有,有,5500000,47426,0,0142
房地(土地+建物)+車位,榮濱路18巷1~30號,1091018,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),5,115.97,3,2,2,有,無,5940000,51220,0,0142
房地(土地+建物),自由路95巷18弄1~30號,1090729,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),30,43.120000000000005,1,1,1,有,有,1880000,43599,0,0143
房地(土地+建物),自由路95巷18弄1~30號,1091128,土地1建物2車位0,七層,七層,華廈(10層含以下有電梯),30,43.120000000000005,1,1,1,有,有,2300000,53340,0,0143
房地(土地+建物),東大路四段241~270號,1090616,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),25,110.36999999999999,3,2,2,有,無,3700000,33524,0,0144
房地(土地+建物),東大路四段241~270號,1091122,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),25,110.36999999999999,3,2,2,有,無,3750000,33977,0,0144
房地(土地+建物)+車位,金雅六街61~90號,1090306,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),0,123.69999999999999,2,2,1,有,有,7680000,68291,1400000,0145
房地(土地+建物)+車位,金雅六街61~90號,1091113,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),0,123.69999999999999,3,2,2,有,有,9320000,75344,0,0145
土地,中寮段361~390地號,1091121,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,9571400,60794,0,0146
土地,中寮段361~390地號,1091124,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,69428600,56900,0,0146
房地(土地+建物)+車位,新竹市新竹市龍山東路271~300號,1020701,土地1建物1車位3,十層,二十三層,住宅大樓(11層含以上有電梯),1,378.36,4,2,3,有,有,22700000,67294,3600000,0147
房地(土地+建物)+車位,龍山東路271~300號,1091012,土地1建物1車位3,十層,二十三層,住宅大樓(11層含以上有電梯),8,378.36,4,2,3,有,有,26550000,70171,0,0147
房地(土地+建物),新竹市新竹市光復路二段871~900號,1070131,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),23,108.59,3,2,2,有,有,6000000,55254,0,0148
房地(土地+建物),光復路二段871~900號,1091205,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),26,108.59,3,2,1,有,有,5280000,48623,0,0148
房地(土地+建物),新竹市新竹市武陵路175巷1~30號,1010802,土地2建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),14,156.60000000000002,3,2,2,有,有,6000000,38314,0,0149
房地(土地+建物)+車位,武陵路175巷1~30號,1091123,土地2建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),22,156.60000000000002,3,2,2,有,有,8300000,53001,0,0149
房地(土地+建物),新竹市新竹市中華路四段691~720號,1040120,土地2建物1車位0,二層,六層,套房(1房1廳1衛),8,26.34,1,0,1,有,有,1000000,37965,0,0150
房地(土地+建物),中華路四段691~720號,1091210,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),13,26.34,1,0,1,有,有,900000,34169,0,0150
房地(土地+建物),新竹市新竹市中華路四段691~720號,1040120,土地2建物1車位0,二層,六層,套房(1房1廳1衛),8,26.34,1,0,1,有,有,1000000,37965,0,0151
房地(土地+建物),中華路四段691~720號,1091210,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),13,26.34,1,0,1,有,有,900000,34169,0,0151
房地(土地+建物)+車位,新竹市新竹市尚濱路61~90號,1040907,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),8,107.63,2,2,1,有,有,3700000,34380,0,0152
房地(土地+建物)+車位,尚濱路61~90號,1091213,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),13,107.63,2,2,1,有,有,4680000,43486,0,0152
房地(土地+建物)+車位,新竹市新竹市武陵路175巷1~30號,1031109,土地2建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),16,157.12,3,2,2,有,有,7200000,45825,0,0153
房地(土地+建物)+車位,武陵路175巷1~30號,1091122,土地2建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),22,157.12,3,2,2,有,有,8000000,50916,0,0153
土地,士林段31~60地號,1081125,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,29260000,84691,0,0154
土地,士林段31~60地號,1091014,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32919926,95285,0,0154
土地,士林段31~60地號,1091012,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32919926,95285,0,0154
土地,士林段31~60地號,1091014,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,36307396,95287,0,0155
土地,士林段31~60地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3002509,95287,0,0155
土地,士林段31~60地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19429121,95287,0,0155
土地,士林段31~60地號,1091007,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,76917976,95288,0,0155
土地,士林段31~60地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29481953,95288,0,0155
土地,士林段31~60地號,1091012,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3002509,95287,0,0155
土地,士林段31~60地號,1091014,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,178739340,95288,0,0155
土地,士林段31~60地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20145683,95287,0,0155
土地,士林段31~60地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19429121,95287,0,0155
房地(土地+建物),新竹市新竹市東大路三段271~300號,1070117,土地3建物1車位0,全,五層,透天厝,2,225.73,6,2,5,有,有,13000000,57591,0,0165
房地(土地+建物),東大路三段271~300號,1091026,土地3建物1車位0,全,五層,透天厝,5,225.73,6,2,5,有,有,13400000,59363,0,0165
房地(土地+建物)+車位,新竹市新竹市中華路三段1~30號,1040126,土地1建物1車位1,四層,十四層,套房(1房1廳1衛),15,51.97,0,0,0,無,有,2470000,47527,0,0166
房地(土地+建物)+車位,中華路三段1~30號,1090630,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),20,51.97,1,1,1,有,有,2630000,50606,0,0166
房地(土地+建物)+車位,中華路三段1~30號,1091123,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),21,51.97,1,1,1,有,有,3250000,62536,0,0166
土地,南華段61~90地號,1080917,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8778367,72471,0,0167
土地,南華段61~90地號,1091027,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30780400,84701,0,0167
房地(土地+建物),新竹市新竹市東大路三段271~300號,1060515,土地3建物1車位0,全,四層,透天厝,1,230.58,4,2,4,有,有,14500000,62885,0,0168
房地(土地+建物),新竹市新竹市東大路三段271~300號,1061212,土地3建物1車位0,全,四層,透天厝,2,230.58,4,2,4,有,有,14500000,62885,0,0168
房地(土地+建物),東大路三段271~300號,1091101,土地3建物1車位0,全,四層,透天厝,5,230.58,4,2,4,有,有,13300000,57681,0,0168
房地(土地+建物)+車位,新竹市新竹市興學街1~30號,1040209,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),24,107.57,1,1,1,有,有,4300000,39974,0,0169
房地(土地+建物)+車位,新竹市新竹市興學街1~30號,1041208,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),25,107.57,3,2,1,有,有,5150000,47876,0,0169
房地(土地+建物)+車位,興學街1~30號,1091117,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),30,107.57,3,2,1,有,有,6450000,59961,0,0169
房地(土地+建物)+車位,新竹市新竹市公道五路二段271~300號,1030307,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),4,252.49,3,2,2,有,有,22800000,90304,0,0170
房地(土地+建物)+車位,公道五路二段271~300號,1091109,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),11,252.49,4,2,2,有,有,23000000,91096,2000000,0170
房地(土地+建物),新竹市新竹市民生路180巷17弄1~30號,1040403,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,94.81,3,2,1,有,有,3900000,41135,0,0171
房地(土地+建物),民生路180巷17弄1~30號,1091117,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,94.81,3,2,1,有,有,3990000,42084,0,0171
房地(土地+建物)+車位,介壽路1~30號,1070517,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),0,156.53,3,2,2,有,有,14600000,109029,1450000,0172
房地(土地+建物)+車位,介壽路1~30號,1091016,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),0,156.53,2,2,2,有,有,16100000,102856,0,0172
房地(土地+建物)+車位,新竹市新竹市光華南街31~60號,1090320,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),26,121.6,2,2,1,有,有,4200000,34539,2000000,0174
房地(土地+建物)+車位,光華南街31~60號,1091124,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),27,121.6,2,2,1,有,有,5100000,41941,0,0174
房地(土地+建物)+車位,新竹市新竹市長春街121~150號,1050628,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),1,103.32,2,2,2,有,有,6850000,66299,700000,0175
房地(土地+建物)+車位,長春街121~150號,1091102,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),5,103.32,2,2,2,有,有,9000000,87108,0,0175
房地(土地+建物),新竹市新竹市民享街31~60號,1070930,土地3建物1車位0,四層,四層,套房(1房1廳1衛),27,28.08,1,1,1,有,無,1600000,56980,0,0176
房地(土地+建物),民享街31~60號,1091211,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),29,28.08,1,1,1,有,無,1660000,59117,0,0176
房地(土地+建物)+車位,慈濟路211~240號,1070903,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),0,121.32,2,1,1,有,有,7450000,80015,1200000,0177
房地(土地+建物)+車位,慈濟路211~240號,1091228,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),1,121.32,2,1,1,有,有,8000000,65941,0,0177
房地(土地+建物),新竹市新竹市文雅街91~120號,1030304,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),31,99.97,3,2,2,有,無,3680000,36811,0,0178
房地(土地+建物),文雅街91~120號,1091107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),38,99.97,3,2,2,有,無,3880000,38812,0,0178
房地(土地+建物),新竹市新竹市柯湳一街80巷1~30號,1040329,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),14,80.54,4,0,4,有,有,2050000,25456,0,0179
房地(土地+建物),柯湳一街80巷1~30號,1091128,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),20,80.53,4,0,4,有,有,2350000,29182,0,0179
房地(土地+建物)+車位,新竹市新竹市榮濱南路361~390號,1050615,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,121.84,2,2,1,有,有,5320000,43664,0,0180
房地(土地+建物)+車位,榮濱南路361~390號,1091117,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),2,121.84,2,2,1,有,有,5850000,48014,0,0180
房地(土地+建物),新竹市新竹市中正路391~420號,1090325,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),38,62.260000000000005,2,1,2,有,無,2300000,36942,0,0181
房地(土地+建物),中正路391~420號,1091120,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),39,62.260000000000005,2,2,1,有,無,3500000,56216,0,0181
房地(土地+建物)+車位,新竹市新竹市光復路一段89巷211~240號,1011017,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),0,132.01,3,0,3,有,有,6185232,52561,1100000,0182
房地(土地+建物)+車位,光復路一段89巷211~240號,1091107,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),8,132.01,3,0,3,有,有,7050000,53405,0,0182
房地(土地+建物)+車位,新竹市新竹市中正路485巷1~30號,1040513,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),20,143.39,3,2,2,有,有,6550000,45680,0,0183
房地(土地+建物)+車位,中正路485巷1~30號,1091023,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),25,143.39,3,2,2,有,有,7000000,48818,0,0183
房地(土地+建物),新竹市新竹市光華街27巷1~30號,1080614,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),0,94.89,3,2,1,有,無,4200000,44262,0,0184
房地(土地+建物),光華街27巷1~30號,1090928,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),-1,94.89,3,2,2,有,無,4880000,51428,0,0184
房地(土地+建物),新竹市新竹市光復路一段335巷17弄31~60號,1041228,土地1建物1車位0,全,四層,透天厝,1,206.75,4,2,4,有,無,15900000,76904,0,0185
房地(土地+建物),光復路一段335巷17弄31~60號,1091114,土地1建物1車位0,全,四層,透天厝,6,206.75,4,2,3,有,無,21200000,102539,0,0185
房地(土地+建物),新竹市新竹市中山路40巷1~30號,1090316,土地1建物1車位0,五層,十層,套房(1房1廳1衛),29,77.84,1,1,1,有,有,3130000,40211,0,0186
房地(土地+建物),中山路40巷1~30號,1091105,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),29,77.84,2,2,1,有,有,4100000,52672,0,0186
土地,復興段421~450地號,1080509,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,18990000,72583,0,0187
土地,復興段391~420地號,1010726,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000000,70946,0,0187
土地,復興段181~210地號,1010824,土地57建物0車位0,,,其他,-1,0.0,0,0,0,有,無,44090000,66542,0,0187
土地,復興段181~210地號,1010824,土地58建物0車位0,,,其他,-1,0.0,0,0,0,有,無,57960000,66547,0,0187
土地,新莊段151~180地號,1011026,土地55建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21360000,57160,0,0187
土地,復興段391~420地號,1020209,土地22建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27920000,60789,0,0187
土地,復興段421~450地號,1060714,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,19000000,65359,0,0187
土地,復興段421~450地號,1081101,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,9500000,81699,0,0187
土地,復興段391~420地號,1090630,土地52建物0車位0,,,其他,-1,0.0,0,0,0,有,無,60500000,69458,0,0187
土地,復興段421~450地號,1090817,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5200000,89439,0,0187
土地,復興段391~420地號,1091210,土地72建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49433250,98312,0,0187
土地,復興段421~450地號,1091207,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,23330000,98273,0,0187
房地(土地+建物)+車位,慈濟路211~240號,1070601,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),0,171.3,3,2,2,有,有,11150000,78460,1100000,0188
房地(土地+建物)+車位,慈濟路211~240號,1091119,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),1,171.3,3,2,2,有,有,11150000,65090,0,0188
房地(土地+建物),新竹市新竹市柯湳一街80巷1~30號,1040226,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),14,82.19,4,0,4,有,無,2600000,31638,0,0189
房地(土地+建物),柯湳一街80巷1~30號,1091117,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),20,82.17999999999999,4,0,4,有,有,2100000,25554,0,0189
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1010920,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),2,186.32999999999998,3,2,2,有,有,13330000,78112,1100000,0190
房地(土地+建物)+車位,慈雲路121~150號,1091119,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),6,186.32999999999998,3,2,2,有,有,16260000,87265,0,0190
房地(土地+建物)+車位,新竹市新竹市中華路五段648巷91~120號,1070210,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),0,124.19,3,2,2,有,無,6250000,50326,1000000,0191
房地(土地+建物)+車位,中華路五段648巷91~120號,1091106,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),3,124.19,3,2,2,有,有,5750000,46300,0,0191
房地(土地+建物),新竹市新竹市中和路24巷1~30號,1030709,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),18,103.36999999999999,3,2,2,有,有,4400000,42566,0,0192
房地(土地+建物),中和路24巷1~30號,1091119,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),25,103.36999999999999,3,2,2,有,無,5300000,51272,0,0192
房地(土地+建物),新竹市新竹市湳中街30巷1~30號,1070824,土地2建物1車位0,全,四層,透天厝,1,273.48,4,2,6,有,有,25000000,91414,0,0193
房地(土地+建物),湳中街30巷1~30號,1091123,土地2建物1車位0,全,四層,透天厝,4,273.48,5,3,3,有,無,26600000,97265,0,0193
房地(土地+建物),新竹市新竹市自由路95巷18弄1~30號,1020503,土地1建物1車位0,三層,八層,套房(1房1廳1衛),7,49.81,1,1,1,有,有,1500000,30114,0,0194
房地(土地+建物)+車位,新竹市新竹市自由路95巷18弄1~30號,1020621,土地1建物1車位1,三層,八層,套房(1房1廳1衛),7,49.81,1,1,1,有,有,1950000,39149,0,0194
房地(土地+建物)+車位,自由路95巷18弄1~30號,1091129,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),15,49.81,1,1,1,有,有,2600000,52198,0,0194
房地(土地+建物)+車位,新竹市新竹市慈雲路121~150號,1020328,土地1建物1車位2,十八層,二十八層,住宅大樓(11層含以上有電梯),2,262.94,4,2,2,有,有,20300000,88487,2300000,0195
房地(土地+建物)+車位,慈雲路121~150號,1091030,土地1建物1車位2,十八層,二十八層,住宅大樓(11層含以上有電梯),6,262.94,3,2,2,有,有,20600000,78345,0,0195
