編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLSJOHPFFDJ37CA,,8.82,共用部分,鋼筋混凝土造,108年11月12日,五層,
RPUNMLSJOHPFFDJ17CA,,65.02,見其他登記事項,鋼筋混凝土造,108年11月12日,五層,二層
RPUNMLSJOHPFFDJ17CA,,8.82,共用部分,鋼筋混凝土造,108年11月12日,五層,
RPTNMLSJOHPFFDJ07CA,,61.49,見其他登記事項,鋼筋混凝土造,108年11月12日,五層,三層
RPTNMLSJOHPFFDJ07CA,,8.82,共用部分,鋼筋混凝土造,108年11月12日,五層,
RPUNMLLKOHPFFDJ56CA,16,73.48,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,二層
RPUNMLLKOHPFFDJ56CA,16,25.03,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPUNMLLKOHPFFDJ56CA,16,10.24,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPUNMLLKOHPFFDJ56CA,16,9.57,見其他登記事項,鋼筋混凝土造,93年5月15日,七層,
RPVNMLMKOHPFFDJ76CA,43,103.06,住家用,加強磚造,65年11月29日,二層,一層 二層 騎樓
RPTOMLKKOHPFFDJ09CA,29,11.05,共用部分,鋼筋混凝土造,80年3月27日,五層,
RPTOMLKKOHPFFDJ09CA,29,91.36,住家用,鋼筋混凝土造,80年3月27日,五層,四層
RPPNMLTLOHPFFDJ96CA,25,12.76,見其他登記事項,鋼筋混凝土造,84年1月12日,四層,
RPPNMLTLOHPFFDJ96CA,25,93.37,住家用,鋼筋混凝土造,84年1月12日,四層,二層
RPTOMLLKOHPFFDJ56CA,,63.96,見其他登記事項,鋼筋混凝土造,109年1月22日,十四層,九層
RPTOMLLKOHPFFDJ56CA,,13.70,共用部分,鋼筋混凝土造,109年1月22日,十四層,
RPTOMLLKOHPFFDJ56CA,,42.58,共用部分,鋼筋混凝土造,109年1月22日,十四層,
RPQNMLPJPHPFFDJ56CA,6,31.49,見其他登記事項,鋼筋混凝土造,102年12月23日,四層,
RPQNMLPJPHPFFDJ56CA,6,177.49,見其他登記事項,鋼筋混凝土造,102年12月23日,四層,一層 二層 三層 四層
RPQNMLPJPHPFFDJ56CA,6,33.80,見其他登記事項,鋼筋混凝土造,102年12月23日,四層,
RPPNMLNLOHPFFDJ98CA,2,187.93,見其他登記事項,鋼筋混凝土造,107年3月31日,四層,一層 二層 三層 四層
RPPNMLQJPHPFFDJ56CA,2,169.66,見其他登記事項,鋼筋混凝土造,107年6月13日,五層,一層 二層 三層 四層 五層
RPRPMLTJOHPFFBJ07DA,15,80.61,住家用,鋼筋混凝土造,94年7月21日,十層,十層 見其他登記事項
RPRPMLTJOHPFFBJ07DA,15,.12,見其他登記事項,鋼筋混凝土造,94年7月21日,十層,一層
RPRPMLTJOHPFFBJ07DA,15,39.94,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPRPMLTJOHPFFBJ07DA,15,15.08,共用部分,鋼筋混凝土造,94年7月21日,十一層,
RPRPMLTJOHPFFBJ07DA,15,7.40,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPVNMLKLOHPFFBJ09CA,5,105.32,住家用,鋼筋混凝土造,104年8月9日,十四層,八層
RPVNMLKLOHPFFBJ09CA,5,73.02,見其他登記事項,鋼筋混凝土造,104年8月9日,十四層,
RPRPMLRKOHPFFBJ86CA,41,134.22,住家用,加強磚造,68年2月7日,二層,一層 二層
RPVPMLTJOHPFFBJ37CA,2,207.14,住家用,鋼筋混凝土造,107年8月9日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLNLOHPFFBJ76CA,2,96.67,住家用,鋼筋混凝土造,107年11月14日,二十一層,七層
RPUOMLNLOHPFFBJ76CA,2,86.56,見其他登記事項,鋼筋混凝土造,107年11月14日,二十一層,
RPSOMLLKOHPFFBJ88CA,28,84.48,住家用,鋼筋混凝土造,81年10月21日,八層,六層
RPSOMLLKOHPFFBJ88CA,28,25.84,共用部分,鋼筋混凝土造,81年10月21日,地下一層,
RPSOMLLKOHPFFBJ88CA,28,8.07,共用部分,鋼筋混凝土造,81年10月21日,八層,
RPXPMLTLOHPFFBJ77CA,,244.55,住家用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓 地下層
RPTOMLMKOHPFFBJ09CA,4,88.07,住家用,鋼筋混凝土造,105年6月8日,二十七層,十二層
RPTOMLMKOHPFFBJ09CA,4,27.17,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPTOMLMKOHPFFBJ09CA,4,44.54,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPROMLKLOHPFFCJ88CA,24,80.45,住家用,鋼筋混凝土造,85年5月7日,十二層,十一層
RPROMLKLOHPFFCJ88CA,24,20.74,共有部分,鋼筋混凝土造,85年5月7日,十二層,
RPROMLKLOHPFFCJ88CA,24,14.50,共有部分,鋼筋混凝土造,85年5月7日,十二層,
RPQNMLNKOHPFFBJ78CA,15,25.33,住家用,鋼筋混凝土造,93年11月23日,十層,六層
RPQNMLNKOHPFFBJ78CA,15,12.97,共用部分,鋼筋混凝土造,93年11月23日,十層,
RPPNMLLKOHPFFDJ78DA,4,111.51,見其他登記事項,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 地下一層
RPPNMLLKOHPFFDJ78DA,4,11.36,見其他登記事項,鋼筋混凝土造,104年11月24日,五層,
RPQPMLNJPHPFFBJ98CA,5,285.96,見其他登記事項,鋼筋混凝土造,103年11月16日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKOHPFFBJ88CA,15,108.45,住家用,鋼筋混凝土造,94年6月2日,十一層,十層
RPQNMLOKOHPFFBJ88CA,15,91.24,共用部分,鋼筋混凝土造,94年6月2日,十一層,
RPRPMLQKOHPFFBJ76CA,3,66.85,住家用,鋼筋混凝土造,106年10月19日,五層,五層
RPRPMLQKOHPFFBJ76CA,3,25.23,見其他登記事項,鋼筋混凝土造,106年10月19日,五層,
RPWPMLKKOHPFFBJ66CA,9,.13,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,一層
RPWPMLKKOHPFFBJ66CA,9,30.15,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPWPMLKKOHPFFBJ66CA,9,14.24,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPWPMLKKOHPFFBJ66CA,9,106.59,商業用,鋼筋混凝土造,100年11月3日,十五層,一層 二層
RPWPMLKKOHPFFBJ66CA,9,15.97,見其他登記事項,鋼筋混凝土造,100年11月3日,十五層,
RPSQMLNLOHPFFBJ76CA,13,240.95,住家用,鋼筋混凝土造,96年6月8日,四層,一層 二層 三層 四層 地下一層
RPSQMLNLOHPFFBJ76CA,13,21.72,共有部分,鋼筋混凝土造,96年6月8日,四層,
RPRPMLNLOHPFFBJ56CA,,146.71,住家用,加強磚造,,三層,一層 二層 三層 騎樓
RPTOMLMLOHPFFBJ56CA,9,120.53,住家用,鋼筋混凝土造,100年8月26日,十五層,十二層
RPTOMLMLOHPFFBJ56CA,9,109.40,見其他登記事項,鋼筋混凝土造,100年8月26日,十五層,
RPTOMLTKOHPFFBJ17CA,15,.04,見其他登記事項,鋼筋混凝土造,94年9月23日,十五層,一層
RPTOMLTKOHPFFBJ17CA,15,30.33,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPTOMLTKOHPFFBJ17CA,15,92.47,住家用,鋼筋混凝土造,94年9月23日,十四層,七層
RPTOMLTKOHPFFBJ17CA,15,10.88,共用部分,鋼筋混凝土造,94年9月23日,十四層,
RPTOMLTKOHPFFBJ17CA,15,19.15,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPUOMLRKOHPFFBJ07CA,1,100.41,見其他登記事項,鋼筋混凝土造,108年10月8日,十層,
RPUOMLRKOHPFFBJ07CA,1,69.87,住商用,鋼筋混凝土造,108年10月8日,十層,一層 見其他登記事項
RPOPMLRKOHPFFBJ56CA,16,87.93,住家用,鋼筋混凝土造,93年10月18日,十四層,九層
RPOPMLRKOHPFFBJ56CA,16,.03,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,一層
RPOPMLRKOHPFFBJ56CA,16,23.14,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPOPMLRKOHPFFBJ56CA,16,20.34,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPOPMLRKOHPFFBJ56CA,16,11.75,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPUNMLNJPHPFFBJ56CA,16,360.84,農舍,木造,92年11月27日,二層,一層 二層
RPPNMLTKOHPFFCJ76CA,22,162.63,住家用,鋼筋混凝土造,87年1月6日,五層,三層 四層 五層
RPPQMLOLOHPFFCJ66CA,7,243.70,住家用,鋼筋混凝土造,102年9月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLQKOHPFFCJ86CA,27,58.33,住家用,鋼筋混凝土造,82年7月29日,十二層,六層
RPSOMLQKOHPFFCJ86CA,27,8.28,共有部分,鋼筋混凝土造,82年7月29日,十二層,
RPSOMLQKOHPFFCJ86CA,27,10.27,共有部分,鋼筋混凝土造,82年7月29日,十二層,
RPWNMLNJPHPFFCJ86CA,26,92.99,住家用,鋼筋混凝土造,83年4月28日,十二層,一層
RPWNMLNJPHPFFCJ86CA,26,3.74,共有部分,鋼筋混凝土造,83年4月28日,十層,
RPWNMLNJPHPFFCJ86CA,26,13.08,共有部分,鋼筋混凝土造,83年4月28日,十二層,
RPWNMLNJPHPFFCJ86CA,26,40.66,共有部分,鋼筋混凝土造,83年4月28日,十二層,
RPPPMLQJPHPFFCJ66CA,25,82.60,住家用,鋼筋混凝土造,84年6月28日,七層,二層
RPPPMLQJPHPFFCJ66CA,25,39.24,共有部分,鋼筋混凝土造,84年6月28日,七層,
RPOOMLMLOHPFFCJ78CA,,105.00,商業用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPSNMLLKOHPFFCJ88CA,26,94.39,住家用,鋼筋混凝土造,83年7月1日,七層,六層
RPSNMLLKOHPFFCJ88CA,26,11.87,共有部分,鋼筋混凝土造,83年7月1日,七層,
RPSNMLLKOHPFFCJ88CA,26,22.93,共有部分,鋼筋混凝土造,83年7月1日,七層,
RPWNMLKKOHPFFCJ56CA,4,248.15,見其他登記事項,鋼筋混凝土造,105年9月6日,四層,一層 二層 三層 四層 見其他登記事項
RPOQMLNLOHPFFBJ09DA,14,23.41,商業用,鋼筋混凝土造,95年9月8日,十層,五層
RPOQMLNLOHPFFBJ09DA,14,15.29,共有部分,鋼筋混凝土造,95年9月8日,十層,
RPXNMLMKOHPFFDJ96CA,1,73.05,見其他登記事項,鋼筋混凝土造,108年5月30日,七層,七層 見其他登記事項
RPXNMLMKOHPFFDJ96CA,1,15.35,見其他登記事項,鋼筋混凝土造,108年5月30日,七層,
RPXNMLMKOHPFFDJ96CA,1,4.58,停車空間,鋼筋混凝土造,108年5月30日,七層,
RPSOMLKKOHPFFDJ98CA,28,85.21,住家用,鋼筋混凝土造,81年8月20日,五層,三層
RPSOMLKKOHPFFDJ98CA,28,7.13,見其他登記事項,鋼筋混凝土造,81年8月20日,五層,
RPWNMLMKOHPFFDJ86CA,1,73.05,見其他登記事項,鋼筋混凝土造,108年5月30日,七層,七層 見其他登記事項
RPWNMLMKOHPFFDJ86CA,1,15.35,見其他登記事項,鋼筋混凝土造,108年5月30日,七層,
RPWNMLMKOHPFFDJ86CA,1,4.58,停車空間,鋼筋混凝土造,108年5月30日,七層,
RPQPMLLKOHPFFDJ98CA,1,74.81,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,八層
RPQPMLLKOHPFFDJ98CA,1,21.16,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,
RPQPMLLKOHPFFDJ98CA,1,4.01,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,
RPQPMLLKOHPFFDJ98CA,1,45.77,停車空間,鋼筋混凝土造,108年2月22日,十三層,
RPUOMLMKOHPFFDJ76CA,28,47.93,住家用,鋼筋混凝土造,81年7月10日,五層,四層
RPUOMLMKOHPFFDJ76CA,28,5.28,共用部分,鋼筋混凝土造,81年7月10日,五層,
RPQNMLNLOHPFFDJ09CA,9,185.98,見其他登記事項,鋼筋混凝土造,99年12月17日,四層,一層 二層 三層 四層
RPQNMLTLOHPFFBJ96DA,9,119.94,住家用,鋼筋混凝土造,99年12月23日,十四層,七層
RPQNMLTLOHPFFBJ96DA,9,82.14,見其他登記事項,鋼筋混凝土造,99年12月23日,十四層,
RPOPMLRJPHPFFDJ76CA,27,194.22,住家用,鋼筋混凝土造,82年8月30日,三層,一層 二層 三層
RPQOMLMKOHPFFDJ98CA,37,74.79,住家用,鋼筋混凝土造,72年1月17日,四層,四層
RPTOMLMKOHPFFDJ66CA,28,47.93,住家用,鋼筋混凝土造,81年7月10日,五層,四層
RPTOMLMKOHPFFDJ66CA,28,5.28,共用部分,鋼筋混凝土造,81年7月10日,五層,
RPXNMLMLOHPFFDJ07CA,4,84.21,見其他登記事項,鋼筋混凝土造,104年12月1日,六層,四層
RPXNMLMLOHPFFDJ07CA,4,63.45,見其他登記事項,鋼筋混凝土造,104年12月1日,六層,
RPROMLQKOHPFFCJ76CA,,107.06,住家用,鋼筋混凝土造,,六層,三層
RPROMLQKOHPFFCJ76CA,,13.82,共有部分,鋼筋混凝土造,,六層,
RPROMLQKOHPFFCJ76CA,,29.96,共有部分,鋼筋混凝土造,,六層,
RPQTMLMJPHPFFBJ66CA,,81.90,住家用,鋼筋混凝土造,109年4月16日,十一層,二層
RPQTMLMJPHPFFBJ66CA,,61.55,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPOTMLMJPHPFFBJ09CA,,82.22,住家用,鋼筋混凝土造,109年4月16日,十一層,八層
RPOTMLMJPHPFFBJ09CA,,71.57,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPOSMLMJPHPFFBJ98CA,,67.63,住家用,鋼筋混凝土造,109年4月16日,十一層,三層
RPOSMLMJPHPFFBJ98CA,,55.46,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPXRMLMJPHPFFBJ17CA,,81.90,住家用,鋼筋混凝土造,109年4月16日,十一層,六層
RPXRMLMJPHPFFBJ17CA,,71.44,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPQSMLMJPHPFFBJ56CA,,81.90,住家用,鋼筋混凝土造,109年4月16日,十一層,四層
RPQSMLMJPHPFFBJ56CA,,61.55,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPSSMLMJPHPFFBJ76CA,,67.63,住家用,鋼筋混凝土造,109年4月16日,十一層,五層
RPSSMLMJPHPFFBJ76CA,,55.46,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPVSMLMJPHPFFBJ07CA,,82.22,住家用,鋼筋混凝土造,109年4月16日,十一層,六層
RPVSMLMJPHPFFBJ07CA,,61.68,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPXNMLNLOHPFFDJ17CA,1,171.60,見其他登記事項,鋼筋混凝土造,108年10月24日,四層,一層 二層 三層 四層 屋頂突出物
RPTPMLNJPHPFFBJ66CA,,81.54,住家用,鋼筋混凝土造,109年4月16日,十一層,五層
RPTPMLNJPHPFFBJ66CA,,71.28,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPOPMLNJPHPFFBJ78CA,,67.63,住家用,鋼筋混凝土造,109年4月16日,十一層,五層
RPOPMLNJPHPFFBJ78CA,,55.46,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPWOMLNJPHPFFBJ86CA,,82.22,住家用,鋼筋混凝土造,109年4月16日,十一層,四層
RPWOMLNJPHPFFBJ86CA,,61.68,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPPOMLNJPHPFFBJ78CA,,81.54,住家用,鋼筋混凝土造,109年4月16日,十一層,三層
RPPOMLNJPHPFFBJ78CA,,61.39,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPUPMLNJPHPFFBJ76CA,,81.93,住家用,鋼筋混凝土造,109年4月16日,十一層,六層
RPUPMLNJPHPFFBJ76CA,,61.52,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPQOMLNJPHPFFBJ88CA,,67.63,住家用,鋼筋混凝土造,109年4月16日,十一層,三層
RPQOMLNJPHPFFBJ88CA,,28.56,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPVOMLNJPHPFFBJ76CA,,81.54,住家用,鋼筋混凝土造,109年4月16日,十一層,四層
RPVOMLNJPHPFFBJ76CA,,61.39,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPQOMLMKOHPFFCJ88CA,29,190.48,住家用,鋼筋混凝土造,80年1月7日,四層,一層 二層 三層 四層 地下層
RPQTMLKMOHPFFBJ66CA,14,84.04,商業用,鋼筋混凝土造,95年5月19日,十二層,十二層 夾層
RPQTMLKMOHPFFBJ66CA,14,31.33,共有部分,鋼筋混凝土造,95年5月19日,十二層,
RPQTMLKMOHPFFBJ66CA,14,.22,見其他登記事項,鋼筋混凝土造,95年5月19日,十二層,一層
RPQTMLKMOHPFFBJ66CA,14,61.27,共有部分,鋼筋混凝土造,95年5月19日,十二層,
RPUQMLOLOHPFFBJ07CA,6,100.79,住家用,鋼筋混凝土造,103年1月14日,十四層,十四層
RPUQMLOLOHPFFBJ07CA,6,56.10,見其他登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPUQMLOLOHPFFBJ07CA,6,24.32,見其他登記事項,鋼筋混凝土造,103年1月14日,十四層,
RPRNMLRJPHPFFBJ66CA,,96.33,住家用,鋼筋混凝土造,109年3月5日,十五層,六層
RPRNMLRJPHPFFBJ66CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPRNMLRJPHPFFBJ66CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPRQMLMJPHPFFBJ09CA,,67.63,住家用,鋼筋混凝土造,109年4月16日,十一層,四層
RPRQMLMJPHPFFBJ09CA,,55.46,見其他登記事項,鋼筋混凝土造,109年4月16日,十一層,
RPUNMLRJPHPFFBJ96CA,,103.48,住家用,鋼筋混凝土造,109年3月5日,十五層,十二層
RPUNMLRJPHPFFBJ96CA,,100.49,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPUNMLRJPHPFFBJ96CA,,16.37,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPTNMLRJPHPFFBJ86CA,,96.36,住家用,鋼筋混凝土造,109年3月5日,十五層,十層
RPTNMLRJPHPFFBJ86CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPTNMLRJPHPFFBJ86CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPXNMLRJPHPFFBJ27CA,,96.36,住家用,鋼筋混凝土造,109年3月5日,十五層,九層
RPXNMLRJPHPFFBJ27CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPXNMLRJPHPFFBJ27CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPVNMLRJPHPFFBJ07CA,,96.33,住家用,鋼筋混凝土造,109年3月5日,十五層,十二層
RPVNMLRJPHPFFBJ07CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPVNMLRJPHPFFBJ07CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPWNMLRJPHPFFBJ17CA,,96.36,住家用,鋼筋混凝土造,109年3月5日,十五層,八層
RPWNMLRJPHPFFBJ17CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPWNMLRJPHPFFBJ17CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPSNMLRJPHPFFBJ76CA,,96.36,住家用,鋼筋混凝土造,109年3月5日,十五層,十一層
RPSNMLRJPHPFFBJ76CA,,65.40,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPSNMLRJPHPFFBJ76CA,,15.22,見其他登記事項,鋼筋混凝土造,109年3月5日,十五層,
RPTQMLQKOHPFFBJ07CA,7,29.31,見其他登記事項,鋼筋混凝土造,101年12月28日,二十六層,
RPPNMLKLOHPFFBJ48CA,12,.21,見其他登記事項,鋼筋混凝土造,97年9月25日,十二層,一層
RPPNMLKLOHPFFBJ48CA,12,148.49,住家用,鋼筋混凝土造,97年9月25日,十二層,十層
RPPNMLKLOHPFFBJ48CA,12,32.43,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPPNMLKLOHPFFBJ48CA,12,93.00,共有部分,鋼筋混凝土造,97年9月25日,十二層,
RPUQMLQKOHPFFBJ17CA,4,88.65,住家用,鋼筋混凝土造,105年9月7日,十四層,六層
RPUQMLQKOHPFFBJ17CA,4,49.10,見其他登記事項,鋼筋混凝土造,105年9月7日,十四層,
RPUQMLQKOHPFFBJ17CA,4,24.66,見其他登記事項,鋼筋混凝土造,105年9月7日,十四層,
RPSNMLOLOHPFFBJ56CA,24,79.98,住家用,鋼筋混凝土造,85年1月22日,十二層,二層
RPSNMLOLOHPFFBJ56CA,24,10.81,共有部分,鋼筋混凝土造,85年1月22日,十三層,
RPSNMLOLOHPFFBJ56CA,24,5.77,共有部分,鋼筋混凝土造,85年1月22日,十三層,
RPSNMLOLOHPFFBJ56CA,24,6.02,共有部分,鋼筋混凝土造,85年1月22日,十三層,
RPTNMLPKOHPFFBJ66CA,4,66.42,住家用,鋼筋混凝土造,105年4月29日,十二層,七層
RPTNMLPKOHPFFBJ66CA,4,71.29,見其他登記事項,鋼筋混凝土造,105年4月29日,十二層,
RPPQMLQKOHPFFBJ66CA,8,137.20,住家用,鋼筋混凝土造,101年5月30日,十一層,三層
RPPQMLQKOHPFFBJ66CA,8,61.14,見其他登記事項,鋼筋混凝土造,101年5月30日,十一層,
RPPQMLQKOHPFFBJ66CA,8,25.45,見其他登記事項,鋼筋混凝土造,101年5月30日,十一層,
RPVPMLQKOHPFFBJ17CA,12,70.79,商業用,鋼筋混凝土造,96年12月4日,十一層,七層
RPVPMLQKOHPFFBJ17CA,12,.08,見其他登記事項,鋼筋混凝土造,96年12月4日,十三層,一層 騎樓
RPVPMLQKOHPFFBJ17CA,12,34.82,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPVPMLQKOHPFFBJ17CA,12,11.78,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPVPMLQKOHPFFBJ17CA,12,21.49,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPSOMLPKOHPFFBJ66CA,8,63.19,住家用,鋼筋混凝土造,100年12月22日,十三層,五層
RPSOMLPKOHPFFBJ66CA,8,12.22,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPSOMLPKOHPFFBJ66CA,8,53.31,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPSNMLMKOHPFFBJ88CA,3,.13,見其他登記事項,見其他登記事項,106年6月26日,十三層,一層
RPSNMLMKOHPFFBJ88CA,3,48.58,見其他登記事項,見其他登記事項,106年6月26日,十三層,
RPSNMLMKOHPFFBJ88CA,3,128.04,住家用,見其他登記事項,106年6月26日,十三層,六層
RPSNMLMKOHPFFBJ88CA,3,55.88,見其他登記事項,見其他登記事項,106年6月26日,十三層,
RPQOMLQKOHPFFDJ86DA,2,49.07,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,二層
RPQOMLQKOHPFFDJ86DA,2,17.35,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,
RPQOMLQKOHPFFDJ86DA,2,1.21,停車空間,鋼筋混凝土造,107年5月18日,五層,
RPQOMLQKOHPFFDJ86DA,2,16.39,停車空間,鋼筋混凝土造,107年5月18日,五層,
RPWNMLQKOHPFFCJ37EA,16,30.11,住家用,鋼筋混凝土造,93年10月20日,五層,四層
RPWNMLQKOHPFFCJ37EA,16,8.45,共有部分,鋼筋混凝土造,93年10月20日,五層,
RPWNMLQKOHPFFCJ37EA,16,6.83,共有部分,鋼筋混凝土造,93年10月20日,五層,
RPPOMLQKOHPFFDJ76DA,,138.32,住家用,加強磚造,,二層,一層 二層 騎樓
RPROMLQKOHPFFDJ96DA,2,49.07,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,三層
RPROMLQKOHPFFDJ96DA,2,17.35,見其他登記事項,鋼筋混凝土造,107年5月18日,五層,
RPROMLQKOHPFFDJ96DA,2,1.21,停車空間,鋼筋混凝土造,107年5月18日,五層,
RPROMLQKOHPFFDJ96DA,2,1.14,停車空間,鋼筋混凝土造,107年5月18日,五層,
RPXNMLQKOHPFFCJ47EA,16,38.81,住家用,鋼筋混凝土造,93年10月20日,五層,四層
RPXNMLQKOHPFFCJ47EA,16,10.91,共有部分,鋼筋混凝土造,93年10月20日,五層,
RPXNMLQKOHPFFCJ47EA,16,8.81,共有部分,鋼筋混凝土造,93年10月20日,五層,
RPPNMLPKOHPFFBJ88CA,7,158.12,住家用,鋼筋混凝土造,102年5月13日,十二層,二層
RPPNMLPKOHPFFBJ88CA,7,39.96,見其他登記事項,鋼筋混凝土造,102年5月13日,十二層,
RPPNMLPKOHPFFBJ88CA,7,73.48,見其他登記事項,鋼筋混凝土造,102年5月13日,十二層,
RPROMLTLOHPFFBJ07CA,12,.02,見其他登記事項,鋼筋混凝土造,97年3月21日,十四層,一層
RPROMLTLOHPFFBJ07CA,12,33.57,商業用,鋼筋混凝土造,97年3月21日,十三層,四層
RPROMLTLOHPFFBJ07CA,12,3.10,共有部分,鋼筋混凝土造,97年3月21日,十四層,
RPROMLTLOHPFFBJ07CA,12,11.40,共有部分,鋼筋混凝土造,97年3月21日,十三層,
RPROMLTLOHPFFBJ07CA,12,33.29,共有部分,鋼筋混凝土造,97年3月21日,十四層,
RPTPMLQKOHPFFBJ96CA,,121.20,住家用,鋼筋混凝土造,109年2月21日,二十九層,十四層
RPTPMLQKOHPFFBJ96CA,,29.67,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPTPMLQKOHPFFBJ96CA,,29.58,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPTPMLQKOHPFFBJ96CA,,60.85,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPTPMLQKOHPFFBJ96CA,,.06,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,一層
RPUPMLQKOHPFFBJ07CA,,121.20,住家用,鋼筋混凝土造,109年2月21日,二十九層,二十層
RPUPMLQKOHPFFBJ07CA,,29.67,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPUPMLQKOHPFFBJ07CA,,29.58,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPUPMLQKOHPFFBJ07CA,,60.85,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,
RPUPMLQKOHPFFBJ07CA,,.06,見其他登記事項,鋼筋混凝土造,109年2月21日,二十九層,一層
RPXQMLOLOHPFFBJ37CA,16,95.49,住家用,鋼筋混凝土造,93年9月14日,五層,二層 三層
RPXQMLOLOHPFFBJ37CA,16,.62,共有部分,鋼筋混凝土造,93年9月14日,五層,
RPXQMLOLOHPFFBJ37CA,16,4.46,共有部分,鋼筋混凝土造,93年9月14日,五層,
RPXQMLOLOHPFFBJ37CA,16,26.36,共有部分,鋼筋混凝土造,93年9月14日,五層,
RPTNMLTKOHPFFBJ07CA,10,205.93,商業用,鋼筋混凝土造,99年9月6日,十三層,一層 見其他登記事項
RPTNMLTKOHPFFBJ07CA,10,129.27,見其他登記事項,鋼筋混凝土造,99年9月6日,十三層,
RPOQMLSJPHPFFBJ76CA,1,189.54,見其他登記事項,鋼筋混凝土造,108年8月16日,四層,一層 二層 三層 四層
