編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLMKNHPFFBK78CA,2,191.13,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層
RPTNMLNKNHPFFCK56CA,25,79.55,住家用,鋼筋混凝土造,84年3月30日,七層,五層
RPTNMLNKNHPFFCK56CA,25,33.28,共用部份,鋼筋混凝土造,84年3月30日,七層,
RPWNMLPJOHPFFBK96CA,1,45.31,住家用,鋼筋混凝土造,108年3月18日,十層,七層
RPWNMLPJOHPFFBK96CA,1,45.31,住家用,鋼筋混凝土造,108年3月18日,十層,七層
RPWNMLPJOHPFFBK96CA,1,32.22,見其他登記事項,鋼筋混凝土造,108年3月18日,十層,
RPWNMLPJOHPFFBK96CA,1,32.22,見其他登記事項,鋼筋混凝土造,108年3月18日,十層,
RPQNMLNKNHPFFBK78CA,26,78.69,住家用,鋼筋混凝土造,82年12月3日,十層,六層
RPQNMLNKNHPFFBK78CA,26,2.75,住家用,鋼筋混凝土造,82年12月3日,十層,
RPQNMLNKNHPFFBK78CA,26,8.94,住家用,鋼筋混凝土造,82年12月3日,十層,
RPPNMLNKNHPFFDK88CA,19,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,三層
RPPNMLNKNHPFFDK88CA,19,6.35,見其他登記事項,鋼筋混凝土造,90年6月29日,三層,
RPSNMLOKNHPFFEK76CA,24,180.70,住家用,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層
RPSNMLOKNHPFFEK76CA,24,27.65,見其他登記事項,鋼筋混凝土造,85年1月11日,地下層,
RPPOMLNKNHPFFDK98CA,4,104.79,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,三層
RPPOMLNKNHPFFDK98CA,4,77.85,共有部分,鋼筋混凝土造,105年8月12日,十四層,
SPROMLMKNHPFFDK56CA,5,156.50,見其他登記事項,鋼筋混凝土造,104年7月1日,十四層,十四層 見其他登記事項
SPROMLMKNHPFFDK56CA,5,3.10,共有部分,鋼筋混凝土造,104年7月1日,十四層,
SPROMLMKNHPFFDK56CA,5,27.09,共有部分,鋼筋混凝土造,104年7月1日,十四層,
SPROMLMKNHPFFDK56CA,5,47.87,共有部分,鋼筋混凝土造,104年7月1日,十四層,
RPUNMLPJOHPFFBK76CA,20,33.28,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLPJOHPFFBK76CA,20,94.74,住家用,鋼筋混凝土造,89年4月18日,十三層,二層
RPUNMLPJOHPFFBK76CA,20,2.45,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPUNMLPJOHPFFBK76CA,20,11.11,共有部分,鋼筋混凝土造,89年4月18日,十三層,
RPPNMLMKNHPFFDK78CA,7,83.42,見其他登記事項,鋼筋混凝土造,102年8月22日,十一層,二層
RPPNMLMKNHPFFDK78CA,7,22.57,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPPNMLMKNHPFFDK78CA,7,19.08,共有部分,鋼筋混凝土造,102年8月22日,十一層,
RPQNMLMKNHPFFDK88CA,42,132.82,住商用,見其他登記事項,67年6月6日,二層,一層 二層 騎樓
RPROMLMKNHPFFDK09CA,5,156.67,見其他登記事項,鋼筋混凝土造,104年7月1日,十四層,十四層 見其他登記事項
RPROMLMKNHPFFDK09CA,5,47.93,共有部分,鋼筋混凝土造,104年7月1日,十四層,
RPROMLMKNHPFFDK09CA,5,3.10,共有部分,鋼筋混凝土造,104年7月1日,十四層,
RPROMLMKNHPFFDK09CA,5,27.09,共有部分,鋼筋混凝土造,104年7月1日,十四層,
RPRNMLMKNHPFFDK98CA,5,257.80,見其他登記事項,鋼筋混凝土造,104年4月23日,四層,一層 二層 三層 四層
RPPOMLNKNHPFFFK56CA,5,163.68,工業用,鋼筋混凝土造,104年9月4日,一層,一層
RPSNMLOKNHPFFFK86CA,25,123.27,住家用,鋼筋混凝土造,84年7月14日,四層,一層
RPSNMLOKNHPFFFK86CA,25,8.89,住家用,鋼筋混凝土造,84年7月14日,四層,
RPSNMLNKNHPFFFK76CA,9,255.88,見其他登記事項,見其他登記事項,100年1月31日,三層,一層 二層 三層 見其他登記事項
RPXNMLNKNHPFFFK27CA,14,202.29,住家用,見其他登記事項,95年6月1日,四層,一層 二層 三層 四層
SPSNMLOKNHPFFFK96CA,25,135.22,住家用,鋼筋混凝土造,84年7月14日,四層,二層
SPSNMLOKNHPFFFK96CA,25,8.89,住家用,鋼筋混凝土造,84年7月14日,四層,
RPUNMLTKNHPFFFK57CA,4,98.69,見其他登記事項,鋼筋混凝土造,105年1月19日,五層,五層
RPUNMLTKNHPFFFK57CA,4,45.24,見其他登記事項,鋼筋混凝土造,105年1月19日,五層,
RPTNMLPKNHPFFFK07CA,2,82.24,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,七層
RPTNMLPKNHPFFFK07CA,2,65.84,見其他登記事項,鋼筋混凝土造,107年8月9日,十三層,
RPTNMLOKNHPFFFK96CA,14,176.03,住家用,見其他登記事項,95年7月27日,三層,一層 二層 三層
RPQNMLRKNHPFFBK56CA,16,125.02,住家用,鋼筋混凝土造,93年5月21日,七層,七層
RPQNMLRKNHPFFBK56CA,16,13.97,停車空間,鋼筋混凝土造,93年5月21日,七層,
RPQNMLRKNHPFFBK56CA,16,58.94,共有部分,鋼筋混凝土造,93年5月21日,七層,
RPPNMLTKNHPFFBK66CA,21,219.34,商業用,鋼筋混凝土造,88年1月26日,六層,三層
RPPNMLTKNHPFFBK66CA,21,219.34,商業用,鋼筋混凝土造,88年1月26日,六層,四層
RPPNMLTKNHPFFBK66CA,21,201.65,見其他登記事項,鋼筋混凝土造,88年1月26日,六層,
RPPNMLTKNHPFFBK66CA,21,10.21,見其他登記事項,鋼筋混凝土造,88年1月26日,,
RPPNMLTKNHPFFBK66CA,21,29.06,見其他登記事項,鋼筋混凝土造,88年1月26日,六層,
RPPNMLTKNHPFFFK07CA,5,330.30,見其他登記事項,鋼筋混凝土造,104年4月21日,五層,一層 二層 三層 四層 五層
RPRNMLMKNHPFFFK56CA,1,89.83,住家用,鋼筋混凝土造,107年12月6日,九層,七層
RPRNMLMKNHPFFFK56CA,1,24.05,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPRNMLMKNHPFFFK56CA,1,12.07,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPQNMLMKNHPFFFK09CA,1,89.82,住家用,鋼筋混凝土造,107年12月6日,九層,六層
RPQNMLMKNHPFFFK09CA,1,54.98,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPQNMLMKNHPFFFK09CA,1,12.07,見其他登記事項,鋼筋混凝土造,107年12月6日,九層,
RPWNMLMLNHPFFCK86CA,42,30.84,農舍,見其他登記事項,67年6月5日,一層,一層
RPXNMLPLNHPFFDK37CA,26,271.69,住家用,鋼筋混凝土造,83年4月29日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPNMLQLNHPFFCK56CA,24,101.83,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,八層
RPPNMLQLNHPFFCK56CA,24,15.53,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,
RPPNMLSKNHPFFCK66CA,2,171.00,見其他登記事項,鋼筋混凝土造,107年7月17日,三層,一層 二層 三層 見其他登記事項
RPXNMLLLNHPFFBK76CA,3,182.87,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 屋頂突出物
RPSNMLKLNHPFFDK98CA,4,320.13,見其他登記事項,鋼筋混凝土造,105年5月12日,四層,一層 二層 三層 四層 地下一層
RPSNMLKLNHPFFDK98CA,4,39.48,共有部分,鋼筋混凝土造,105年5月12日,五層,
RPUNMLOKNHPFFBK76DA,29,106.04,住家用,鋼筋混凝土造,80年1月15日,,三層
RPUNMLOKNHPFFBK76DA,29,23.56,見其他登記事項,鋼筋混凝土造,80年1月15日,,
RPUNMLOKNHPFFBK76DA,29,.71,見其他登記事項,鋼筋混凝土造,80年1月15日,,
RPRNMLOKNHPFFDK56CA,7,91.17,住家用,鋼筋混凝土造,102年6月13日,六層,二層
RPRNMLOKNHPFFDK56CA,7,39.44,共有部分,鋼筋混凝土造,102年6月13日,六層,
RPWNMLPLNHPFFDK27CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層
RPWNMLPLNHPFFDK27CA,16,4.62,見其他登記事項,鋼筋混凝土造,93年6月23日,三層,
RPVNMLOKNHPFFDK96CA,43,162.00,住家用,加強磚造,66年7月15日,二層,一層 二層 騎樓
RPQNMLLLNHPFFDK88CA,37,92.00,住家用,加強磚造,71年11月26日,二層,一層 二層 騎樓
RPQOMLNKNHPFFDK09CA,3,65.70,住家用,鋼筋混凝土造,106年8月25日,九層,二層
RPQOMLNKNHPFFDK09CA,3,48.96,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPQOMLNKNHPFFDK09CA,3,13.57,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPQOMLNKNHPFFDK09CA,3,5.18,見其他登記事項,鋼筋混凝土造,106年8月25日,十層,一層
RPQOMLNKNHPFFDK09CA,3,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,
RPPNMLPKNHPFFDK09CA,12,182.36,住家用,鋼筋混凝土造,97年1月4日,三層,一層 二層 三層 屋頂突出物
RPTNMLOKNHPFFDK76CA,41,183.63,住家用,加強磚造,68年8月10日,二層,一層 二層 屋頂突出物
RPRNMLRLNHPFFFK17CA,7,237.19,農舍,木造,102年3月18日,二層,一層 二層
RPSOMLRLNHPFFDK17CA,36,145.04,住商用,鋼筋混凝土加強磚造,73年8月15日,二層,一層 二層 騎樓
RPQNMLPKNHPFFEK66CA,24,236.22,住家用,鋼筋混凝土造,84年12月16日,三層,一層 二層 三層 屋頂突出物
RPOOMLNKNHPFFFK09CA,1,96.26,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,五層
RPOOMLNKNHPFFFK09CA,1,54.87,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPOOMLNKNHPFFFK09CA,1,21.57,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPOOMLNKNHPFFFK09CA,1,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPOOMLNKNHPFFFK09CA,1,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPPNMLPKNHPFFFK66CA,39,114.81,住家用,加強磚造,70年7月10日,二層,一層 二層
RPQNMLOKNHPFFFK66CA,1,101.53,見其他登記事項,鋼筋混凝土造,108年3月26日,五層,二層
RPQNMLOKNHPFFFK66CA,1,25.22,見其他登記事項,鋼筋混凝土造,108年3月26日,五層,
RPQNMLOKNHPFFFK66CA,1,17.56,見其他登記事項,鋼筋混凝土造,108年3月26日,五層,
RPQNMLOKOHPFFDK56CA,,120.44,住家用,鋼筋混凝土造,109年1月16日,五層,五層 見其他登記事項
RPQNMLOKOHPFFDK56CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPQNMLOKOHPFFDK56CA,,43.93,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPUNMLOKNHPFFFK07CA,1,47.70,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,十三層
RPUNMLOKNHPFFFK07CA,1,47.70,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,十三層
RPUNMLOKNHPFFFK07CA,1,26.78,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPUNMLOKNHPFFFK07CA,1,10.22,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPUNMLOKNHPFFFK07CA,1,26.78,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPUNMLOKNHPFFFK07CA,1,10.22,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPOOMLNKNHPFFDK88CA,23,247.84,住家用,鋼筋混凝土造,86年4月7日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLMJOHPFFFK07EA,,243.87,住家用,鋼筋混凝土造,108年12月27日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKLNHPFFDK68CA,5,216.53,見其他登記事項,鋼筋混凝土造,104年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQLNHPFFFK27CA,3,72.33,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,十三層
RPTNMLQLNHPFFFK27CA,3,15.88,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPTNMLQLNHPFFFK27CA,3,53.33,見其他登記事項,鋼筋混凝土造,106年4月25日,十四層,
RPSNMLPKNHPFFFK96CA,2,60.85,商業用,鋼筋混凝土造,106年11月15日,十四層,一層 見其他登記事項
RPSNMLPKNHPFFFK96CA,2,15.68,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPSNMLPKNHPFFFK96CA,2,49.38,見其他登記事項,鋼筋混凝土造,106年11月15日,十四層,
RPUNMLRLNHPFFDK27CA,1,194.00,住家用,鋼筋混凝土造,108年9月19日,四層,一層 二層 三層 四層
RPWNMLRLNHPFFDK47CA,,260.01,見其他登記事項,鋼筋混凝土造,108年9月19日,四層,一層 二層 三層 四層
RPQNMLQKNHPFFDK66CA,,84.79,住家用,鋼筋混凝土造,109年1月16日,五層,二層
RPQNMLQKNHPFFDK66CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPQNMLQKNHPFFDK66CA,,39.33,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPPNMLQKNHPFFDK56CA,,80.17,住家用,鋼筋混凝土造,109年1月16日,五層,二層
RPPNMLQKNHPFFDK56CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPPNMLQKNHPFFDK56CA,,37.89,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPTNMLQKNHPFFDK96CA,,87.70,住家用,鋼筋混凝土造,109年1月16日,五層,三層
RPTNMLQKNHPFFDK96CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPTNMLQKNHPFFDK96CA,,38.84,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPPNMLOKOHPFFDK09CA,,133.42,住家用,鋼筋混凝土造,109年1月16日,五層,五層 見其他登記事項
RPPNMLOKOHPFFDK09CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPPNMLOKOHPFFDK09CA,,47.27,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPOOMLTKNHPFFBK66CA,,145.61,住家用,鋼筋混凝土造,108年11月25日,五層,三層
RPOOMLTKNHPFFBK66CA,,62.19,見其他登記事項,鋼筋混凝土造,108年11月25日,五層,
RPUNMLQLNHPFFBK96CA,4,207.22,住家用,鋼筋混凝土造,105年1月28日,三層,一層 二層 三層 屋頂突出物
RPVNMLPKNHPFFBK86CA,26,88.53,住家用,鋼筋混凝土造,83年1月18日,,二層
RPVNMLPKNHPFFBK86CA,26,12.02,見其他登記事項,鋼筋混凝土造,83年1月18日,,
RPVNMLPKNHPFFBK86CA,26,15.73,見其他登記事項,鋼筋混凝土造,83年1月18日,,
RPUNMLQKNHPFFDK07CA,,82.89,住家用,鋼筋混凝土造,109年1月16日,五層,四層
RPUNMLQKNHPFFDK07CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPUNMLQKNHPFFDK07CA,,37.35,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPVNMLQKNHPFFDK17CA,,87.70,住家用,鋼筋混凝土造,109年1月16日,五層,四層
RPVNMLQKNHPFFDK17CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPVNMLQKNHPFFDK17CA,,38.84,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPRNMLTKNHPFFBK86CA,2,280.86,住家用,鋼筋混凝土造,107年10月2日,三層,一層 二層 三層
RPPNMLQJOHPFFAK88CA,38,149.24,住家用,鋼筋混凝土造,71年1月1日,二層,一層 二層
RPOOMLSLNHPFFBK66CA,26,74.53,住家用,鋼筋混凝土造,82年12月2日,,五層
RPOOMLSLNHPFFBK66CA,26,13.23,見其他登記事項,鋼筋混凝土造,82年12月2日,,
RPOOMLSLNHPFFBK66CA,26,21.68,見其他登記事項,鋼筋混凝土造,82年12月2日,,
RPRNMLSLNHPFFBK86CA,,91.48,住家用,鋼筋混凝土造,109年2月26日,五層,三層
RPRNMLSLNHPFFBK86CA,,40.05,見其他登記事項,鋼筋混凝土造,109年2月26日,五層,
RPUNMLSLNHPFFBK17CA,,91.48,住家用,鋼筋混凝土造,109年2月26日,五層,四層
RPUNMLSLNHPFFBK17CA,,40.05,見其他登記事項,鋼筋混凝土造,109年2月26日,五層,
RPQNMLLJOHPFFDK78CA,25,124.49,住家用,鋼筋混凝土造,84年7月20日,八層,八層
RPQNMLLJOHPFFDK78CA,25,30.56,見其他登記事項,鋼筋混凝土造,84年7月20日,八層,
RPQNMLLJOHPFFDK78CA,25,13.58,見其他登記事項,鋼筋混凝土造,84年7月20日,八層,
RPXNMLSLNHPFFBK47CA,7,264.35,住家用,鋼筋混凝土造,101年11月20日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLSLNHPFFBK96CA,,92.75,住家用,鋼筋混凝土造,109年2月26日,五層,五層
RPSNMLSLNHPFFBK96CA,,40.05,見其他登記事項,鋼筋混凝土造,109年2月26日,五層,
RPTNMLSLNHPFFBK07CA,,91.48,住家用,鋼筋混凝土造,109年2月26日,五層,五層
RPTNMLSLNHPFFBK07CA,,40.05,見其他登記事項,鋼筋混凝土造,109年2月26日,五層,
RPWNMLSLNHPFFBK37CA,27,139.14,住家用,鋼筋混凝土造,82年1月15日,,一層 二層 三層 四層 屋頂突出物
RPPNMLLLNHPFFFK98CA,4,96.20,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,七層
RPPNMLLLNHPFFFK98CA,4,25.55,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPPNMLLLNHPFFFK98CA,4,26.89,見其他登記事項,鋼筋混凝土造,104年12月11日,十四層,
RPTNMLLLNHPFFDK56CA,26,44.90,住家用,鋼筋混凝土造,83年1月12日,六層,六層
RPTNMLLLNHPFFDK56CA,26,4.04,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPTNMLLLNHPFFDK56CA,26,44.90,住家用,鋼筋混凝土造,83年1月12日,六層,六層
RPTNMLLLNHPFFDK56CA,26,11.43,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPTNMLLLNHPFFDK56CA,26,4.04,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPTNMLLLNHPFFDK56CA,26,11.43,見其他登記事項,鋼筋混凝土造,83年1月12日,六層,
RPXNMLPKNHPFFFK47CA,1,95.39,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,十二層
RPXNMLPKNHPFFFK47CA,1,53.56,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPXNMLPKNHPFFFK47CA,1,20.45,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPPNMLNJOHPFFCK78CA,,86.02,見其他登記事項,鋼筋混凝土造,108年12月2日,七層,二層
RPPNMLNJOHPFFCK78CA,,30.57,見其他登記事項,鋼筋混凝土造,108年12月2日,七層,
RPPOMLPKNHPFFFK76CA,11,295.50,住家用,見其他登記事項,98年5月21日,三層,一層 二層 三層 屋頂突出物
RPRNMLPKNHPFFDK66CA,42,107.08,住家用,鋼筋混凝土造,67年9月5日,二層,一層 二層 騎樓
RPQNMLQKNHPFFFK86CA,40,70.00,住家用,鋼筋混凝土造,69年7月20日,二層,二層
RPXNMLMKOHPFFDK07CA,39,96.04,住家用,加強磚造,70年8月21日,二層,一層 二層 騎樓
RPTNMLTKNHPFFFK47CA,50,97.28,住家用,磚造,59年1月17日,一層,一層
RPWNMLTKNHPFFFK77CA,5,90.08,見其他登記事項,鋼筋混凝土造,104年7月9日,五層,五層
RPWNMLTKNHPFFFK77CA,5,36.71,見其他登記事項,鋼筋混凝土造,104年7月9日,五層,
RPPNMLTLNHPFFEK07CA,29,169.76,住家用,加強磚造,79年11月19日,二層,一層 二層 屋頂突出物 夾層
RPSNMLPLNHPFFFK07CA,2,134.90,見其他登記事項,鋼筋混凝土造,106年11月17日,十層,九層
RPSNMLPLNHPFFFK07CA,2,45.61,見其他登記事項,鋼筋混凝土造,106年11月17日,十層,
RPSNMLPLNHPFFFK07CA,2,26.95,見其他登記事項,鋼筋混凝土造,106年11月17日,十層,
RPRNMLSKNHPFFFK17CA,1,96.60,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,三層
RPRNMLSKNHPFFFK17CA,1,51.09,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPRNMLSKNHPFFFK17CA,1,21.66,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPRNMLSKNHPFFFK17CA,1,3.50,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,一層
RPRNMLSKNHPFFFK17CA,1,.73,見其他登記事項,鋼筋混凝土造,108年4月16日,十四層,
RPPNMLLLNHPFFDK78CA,4,144.83,見其他登記事項,鋼筋混凝土造,105年8月12日,十四層,四層
RPPNMLLLNHPFFDK78CA,4,95.32,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPSNMLLLNHPFFDK09CA,5,216.53,見其他登記事項,鋼筋混凝土造,104年1月29日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQLNHPFFFK96CA,23,193.11,住家用,鋼筋混凝土造,86年2月26日,三層,一層 二層 三層 騎樓
RPQNMLQLNHPFFFK96CA,23,66.25,,鋼筋混凝土造,86年2月26日,,
RPRNMLLMNHPFFDK09CA,,92.13,住家用,鋼筋混凝土造,109年1月16日,五層,二層
RPRNMLLMNHPFFDK09CA,,1.07,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPRNMLLMNHPFFDK09CA,,41.81,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPSNMLTKNHPFFDK17CA,3,81.96,見其他登記事項,鋼筋混凝土造,106年7月25日,十四層,十四層
RPSNMLTKNHPFFDK17CA,3,20.09,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPSNMLTKNHPFFDK17CA,3,49.56,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPRNMLSKNHPFFDK96CA,7,217.42,住家用,鋼筋混凝土造,102年7月19日,四層,一層 二層 三層 四層
RPUNMLQLNHPFFFK37CA,6,169.80,住家用,鋼筋混凝土造,102年11月8日,三層,一層 二層 三層
RPTNMLLMNHPFFDK66CA,,40.08,住家用,鋼筋混凝土造,109年1月16日,五層,三層
RPUNMLQLNHPFFFK37CA,6,.13,見其他登記事項,鋼筋混凝土造,102年11月8日,一層,
RPTNMLLMNHPFFDK66CA,,.54,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPTNMLLMNHPFFDK66CA,,40.08,住家用,鋼筋混凝土造,109年1月16日,五層,三層
RPTNMLLMNHPFFDK66CA,,18.25,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPTNMLLMNHPFFDK66CA,,.54,見其他登記事項,鋼筋混凝土造,109年1月16日,五層,
RPTNMLLMNHPFFDK66CA,,18.25,共有部分,鋼筋混凝土造,109年1月16日,五層,
RPUNMLLLNHPFFBK09CA,13,24.83,住家用,鋼筋混凝土造,96年7月16日,十層,九層
RPUNMLLLNHPFFBK09CA,13,12.39,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPPNMLTLNHPFFBK76CA,,103.22,住家用,鋼筋混凝土造,,,一層 二層 見其他登記事項
RPPNMLTLNHPFFBK76CA,37,63.59,見其他登記事項,鋼筋混凝土造,72年6月20日,,
RPPNMLTLNHPFFBK76CA,,36.61,見其他登記事項,鋼筋混凝土造,,,
RPPNMLLLNHPFFCK68CA,,156.74,見其他登記事項,鋼筋混凝土造,108年10月14日,三層,一層 二層 三層
RPQNMLLLNHPFFCK78CA,,153.48,見其他登記事項,鋼筋混凝土造,108年10月14日,三層,一層 二層 三層
RPTNMLRLNHPFFCK07CA,,86.02,見其他登記事項,鋼筋混凝土造,108年12月2日,七層,六層
RPTNMLRLNHPFFCK07CA,,35.18,見其他登記事項,鋼筋混凝土造,108年12月2日,七層,
RPRNMLLLNHPFFCK88CA,,157.81,住家用,鋼筋混凝土造,108年10月14日,三層,一層 二層 三層
RPPNMLLLNHPFFAK48CA,21,187.78,農舍,鋼筋混凝土造,88年7月14日,二層,一層 二層
RPVNMLRLNHPFFDK37CA,,195.05,見其他登記事項,鋼筋混凝土造,108年9月19日,四層,一層 二層 三層 四層
RPRNMLLLNHPFFDK98CA,24,86.66,住家用,鋼筋混凝土造,84年11月24日,四層,三層
RPRNMLLLNHPFFDK98CA,24,13.25,見其他登記事項,鋼筋混凝土造,84年11月24日,四層,
RPSNMLQLNHPFFFK17CA,40,70.00,住家用,鋼筋混凝土造,69年7月20日,四層,三層
RPRNMLQLNHPFFDK96DA,17,21.79,住家用,鋼筋混凝土造,92年3月31日,三層,一層
RPRNMLQLNHPFFDK96DA,,14.28,見其他登記事項,鋼筋混凝土造,,三層,
RPRNMLQLNHPFFDK96DA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,一層
RPQNMLLJOHPFFCK68CA,2,169.38,見其他登記事項,鋼筋混凝土造,107年1月16日,三層,一層 二層 三層 見其他登記事項
RPUNMLLLNHPFFCK56CA,26,107.18,住家用,鋼筋混凝土造,83年4月16日,五層,五層
RPUNMLLLNHPFFCK56CA,26,6.65,見其他登記事項,鋼筋混凝土造,83年4月16日,五層,
RPTNMLMLNHPFFFK86CA,1,53.82,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,一層
RPTNMLMLNHPFFFK86CA,1,42.20,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPUNMLMLNHPFFFK96CA,1,79.02,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,一層
RPUNMLMLNHPFFFK96CA,1,52.72,見其他登記事項,鋼筋混凝土造,108年1月14日,十五層,
RPQNMLMLNHPFFDK98CA,4,93.86,住家用,鋼筋混凝土造,105年5月24日,七層,五層
RPQNMLMLNHPFFDK98CA,4,19.45,見其他登記事項,鋼筋混凝土造,105年5月24日,七層,
RPQNMLMLNHPFFDK98CA,4,14.52,見其他登記事項,鋼筋混凝土造,105年5月24日,七層,
RPXNMLRLNHPFFCK47CA,1,320.67,見其他登記事項,鋼筋混凝土造,108年7月22日,四層,一層 二層 三層 四層
RPPOMLRLNHPFFCK76CA,,312.75,見其他登記事項,鋼筋混凝土造,108年12月2日,四層,一層 二層 三層 四層
RPVNMLRLNHPFFCK27CA,1,320.67,見其他登記事項,鋼筋混凝土造,108年7月22日,四層,一層 二層 三層 四層
RPUNMLKLNHPFFDK56CA,41,94.38,住家用,鋼筋混凝土造,68年2月19日,二層,一層 二層 騎樓
RPOOMLPLNHPFFDK56CA,4,324.99,見其他登記事項,鋼筋混凝土造,105年3月9日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPTNMLQLNHPFFDK07CA,3,119.92,見其他登記事項,鋼筋混凝土造,106年9月19日,十二層,十二層 見其他登記事項
RPTNMLQLNHPFFDK07CA,3,5.28,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPTNMLQLNHPFFDK07CA,3,81.54,共有部分,鋼筋混凝土造,106年9月19日,十二層,
RPSNMLQLNHPFFCK86CA,23,99.20,住家用,鋼筋混凝土造,86年3月15日,五層,一層
RPSNMLQLNHPFFCK86CA,23,7.37,共用部份,鋼筋混凝土造,86年3月15日,五層,
RPUNMLQLNHPFFCK07CA,41,120.15,住商用,鋼筋混凝土造,68年8月9日,二層,一層 二層 騎樓
RPTNMLMLNHPFFBK09CA,,92.75,住家用,鋼筋混凝土造,109年2月26日,五層,五層
