編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPTOOLRLNHPFFBH07CB,青溪段,18.39,都市：住,持分移轉
RPWOOLRLNHPFFBH37CB,青溪段,18.39,都市：住,持分移轉
RPOPOLRLNHPFFBH66CB,青溪段,18.39,都市：住,持分移轉
RPUOOLRLNHPFFBH17CB,青溪段,18.39,都市：住,持分移轉
RPXOOLRLNHPFFBH47CB,青溪段,18.39,都市：住,持分移轉
RPPPOLRLNHPFFBH76CB,青溪段,18.39,都市：住,持分移轉
RPRPOLRLNHPFFBH96CB,青溪段,19.00,都市：住,持分移轉
RPQPOLRLNHPFFBH86CB,青溪段,18.39,都市：住,持分移轉
RPSQOLRLNHPFFBH17CB,青溪段,19.00,都市：住,持分移轉
RPVQOLRLNHPFFBH47CB,青溪段,12.87,都市：住,持分移轉
RPTQOLRLNHPFFBH27CB,青溪段,18.39,都市：住,持分移轉
RPUQOLRLNHPFFBH37CB,青溪段,12.87,都市：住,持分移轉
RPXQOLRLNHPFFBH67CB,青溪段,12.87,都市：住,持分移轉
RPPROLRLNHPFFBH96CB,青溪段,12.87,都市：住,持分移轉
RPWQOLRLNHPFFBH57CB,青溪段,12.87,都市：住,持分移轉
RPOROLRLNHPFFBH86CB,青溪段,12.87,都市：住,持分移轉
RPSROLRLNHPFFBH27CB,青溪段,18.39,都市：住,持分移轉
RPVROLRLNHPFFBH57CB,青溪段,13.49,都市：住,持分移轉
RPTROLRLNHPFFBH37CB,青溪段,13.49,都市：住,持分移轉
RPWROLRLNHPFFBH67CB,青溪段,13.49,都市：住,持分移轉
RPUROLRLNHPFFBH47CB,青溪段,13.49,都市：住,持分移轉
RPUSOLRLNHPFFBH57CB,青溪段,12.87,都市：住,持分移轉
RPTSOLRLNHPFFBH47CB,青溪段,12.87,都市：住,持分移轉
RPVSOLRLNHPFFBH67CB,青溪段,12.87,都市：住,持分移轉
RPWSOLRLNHPFFBH77CB,青溪段,12.87,都市：住,持分移轉
RPXSOLRLNHPFFBH87CB,青溪段,12.87,都市：住,持分移轉
RPQROLRLNHPFFBH07CB,青溪段,12.87,都市：住,持分移轉
RPRROLRLNHPFFBH17CB,青溪段,12.87,都市：住,持分移轉
RPOTOLRLNHPFFBH07CB,青溪段,12.87,都市：住,持分移轉
RPXROLRLNHPFFBH77CB,青溪段,13.49,都市：住,持分移轉
RPRSOLRLNHPFFBH27CB,青溪段,13.49,都市：住,持分移轉
RPOSOLRLNHPFFBH96CB,青溪段,13.49,都市：住,持分移轉
RPSSOLRLNHPFFBH37CB,青溪段,13.49,都市：住,持分移轉
RPQTOLRLNHPFFBH27CB,青溪段,12.87,都市：住,持分移轉
RPRTOLRLNHPFFBH37CB,青溪段,12.87,都市：住,持分移轉
RPQSOLRLNHPFFBH17CB,青溪段,13.49,都市：住,持分移轉
RPPTOLRLNHPFFBH17CB,青溪段,12.87,都市：住,持分移轉
RPSTOLRLNHPFFBH47CB,青溪段,12.87,都市：住,持分移轉
RPPSOLRLNHPFFBH07CB,青溪段,13.49,都市：住,持分移轉
RPUTOLRLNHPFFBH67CB,青溪段,12.87,都市：住,持分移轉
RPXTOLRLNHPFFBH97CB,青溪段,12.87,都市：住,持分移轉
RPTTOLRLNHPFFBH57CB,青溪段,12.87,都市：住,持分移轉
RPTUOLRLNHPFFBH67CB,青溪段,17.78,都市：住,持分移轉
RPWUOLRLNHPFFBH97CB,青溪段,17.16,都市：住,持分移轉
RPUUOLRLNHPFFBH77CB,青溪段,17.16,都市：住,持分移轉
RPVTOLRLNHPFFBH77CB,青溪段,12.87,都市：住,持分移轉
RPWTOLRLNHPFFBH87CB,青溪段,12.87,都市：住,持分移轉
RPVUOLRLNHPFFBH87CB,青溪段,17.16,都市：住,持分移轉
RPROMLSLNHPFFBH86DB,青溪段,.04,都市：住,持分移轉
RPTOMLSLNHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPOPMLSLNHPFFBH66DB,青溪段,.11,都市：住,持分移轉
RPVOMLSLNHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPUPMLSLNHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPTPMLSLNHPFFBH17DB,青溪段,.09,都市：住,持分移轉
RPWPMLSLNHPFFBH47DB,青溪段,.04,都市：住,持分移轉
RPXOMLSLNHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPQPMLSLNHPFFBH86DB,青溪段,.13,都市：住,持分移轉
RPXPMLSLNHPFFBH57DB,青溪段,.13,都市：住,持分移轉
RPOQMLSLNHPFFBH76DB,青溪段,.09,都市：住,持分移轉
RPWQMLSLNHPFFBH57DB,青溪段,.13,都市：住,持分移轉
RPSWOLRLNHPFFBH77CB,青溪段,13.49,都市：住,持分移轉
RPOVOLRLNHPFFBH27CB,青溪段,17.78,都市：住,持分移轉
RPUQMLSLNHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPRQMLSLNHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPQQMLSLNHPFFBH96DB,青溪段,.09,都市：住,持分移轉
RPXUOLRLNHPFFBH08CB,青溪段,17.16,都市：住,持分移轉
RPVQMLSLNHPFFBH47DB,青溪段,.03,都市：住,持分移轉
RPQRMLSLNHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPSRMLSLNHPFFBH27DB,青溪段,.04,都市：住,持分移轉
RPRRMLSLNHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPURMLSLNHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPTRMLSLNHPFFBH37DB,青溪段,.04,都市：住,持分移轉
RPVRMLSLNHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPORMLSLNHPFFBH86DB,青溪段,.09,都市：住,持分移轉
RPXRMLSLNHPFFBH77DB,青溪段,.04,都市：住,持分移轉
RPWRMLSLNHPFFBH67DB,青溪段,.13,都市：住,持分移轉
RPQSMLSLNHPFFBH17DB,青溪段,.09,都市：住,持分移轉
RPPSMLSLNHPFFBH07DB,青溪段,.13,都市：住,持分移轉
RPUSMLSLNHPFFBH57DB,青溪段,.04,都市：住,持分移轉
RPTSMLSLNHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPOTMLSLNHPFFBH07DB,青溪段,.10,都市：住,持分移轉
RPXSMLSLNHPFFBH87DB,青溪段,.13,都市：住,持分移轉
RPOSMLSLNHPFFBH96DB,青溪段,.13,都市：住,持分移轉
RPRTMLSLNHPFFBH37DB,青溪段,.11,都市：住,持分移轉
RPSTMLSLNHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPWSMLSLNHPFFBH77DB,青溪段,.04,都市：住,持分移轉
RPWTMLSLNHPFFBH87DB,青溪段,.04,都市：住,持分移轉
RPTTMLSLNHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPVTMLSLNHPFFBH77DB,青溪段,.09,都市：住,持分移轉
RPUTMLSLNHPFFBH67DB,青溪段,.11,都市：住,持分移轉
RPRUMLSLNHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPXTMLSLNHPFFBH97DB,青溪段,.04,都市：住,持分移轉
RPOUMLSLNHPFFBH17DB,青溪段,.04,都市：住,持分移轉
RPSUMLSLNHPFFBH57DB,青溪段,.04,都市：住,持分移轉
RPPUMLSLNHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPQUMLSLNHPFFBH37DB,青溪段,.09,都市：住,持分移轉
RPTUMLSLNHPFFBH67DB,青溪段,.13,都市：住,持分移轉
RPOQMLTLNHPFFBH86DB,青溪段,.13,都市：住,持分移轉
RPUUMLSLNHPFFBH77DB,青溪段,.04,都市：住,持分移轉
RPQQMLTLNHPFFBH07DB,青溪段,.13,都市：住,持分移轉
RPVQMLTLNHPFFBH57DB,青溪段,.13,都市：住,持分移轉
RPRQMLTLNHPFFBH17DB,青溪段,.13,都市：住,持分移轉
RPWQMLTLNHPFFBH67DB,青溪段,.10,都市：住,持分移轉
RPSQMLTLNHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPQRMLTLNHPFFBH17DB,青溪段,.10,都市：住,持分移轉
RPPRMLTLNHPFFBH07DB,青溪段,.10,都市：住,持分移轉
RPVRMLTLNHPFFBH67DB,青溪段,.11,都市：住,持分移轉
RPSRMLTLNHPFFBH37DB,青溪段,.08,都市：住,持分移轉
RPXQMLTLNHPFFBH77DB,青溪段,.11,都市：住,持分移轉
RPRRMLTLNHPFFBH27DB,青溪段,.13,都市：住,持分移轉
RPOSMLTLNHPFFBH07DB,青溪段,.09,都市：住,持分移轉
RPXRMLTLNHPFFBH87DB,青溪段,.09,都市：住,持分移轉
RPPSMLTLNHPFFBH17DB,青溪段,.11,都市：住,持分移轉
RPSSMLTLNHPFFBH47DB,青溪段,.13,都市：住,持分移轉
RPUSMLTLNHPFFBH67DB,青溪段,.13,都市：住,持分移轉
RPWSMLTLNHPFFBH87DB,青溪段,.11,都市：住,持分移轉
RPXSMLTLNHPFFBH97DB,青溪段,.11,都市：住,持分移轉
RPQSMLTLNHPFFBH27DB,青溪段,.09,都市：住,持分移轉
RPPTMLTLNHPFFBH27DB,青溪段,.10,都市：住,持分移轉
RPTSMLTLNHPFFBH57DB,青溪段,.13,都市：住,持分移轉
RPQTMLTLNHPFFBH37DB,青溪段,.09,都市：住,持分移轉
RPRTMLTLNHPFFBH47DB,青溪段,.09,都市：住,持分移轉
RPSTMLTLNHPFFBH57DB,青溪段,.09,都市：住,持分移轉
RPVTMLTLNHPFFBH87DB,青溪段,.11,都市：住,持分移轉
RPUTMLTLNHPFFBH77DB,青溪段,.09,都市：住,持分移轉
RPRNMLLJOHPFFBH58DB,青溪段,.13,都市：住,持分移轉
RPWTMLTLNHPFFBH97DB,青溪段,.09,都市：住,持分移轉
RPSNMLLJOHPFFBH68DB,青溪段,.11,都市：住,持分移轉
RPWQMLNJOHPFFBH96DB,青溪段,.04,都市：住,持分移轉
RPXQMLNJOHPFFBH07DB,青溪段,.38,都市：住,持分移轉
RPPRMLNJOHPFFBH98DB,青溪段,.09,都市：住,持分移轉
RPRPMLLKOHPFFGH66CB,廣東段,26.55,都市：住,持分移轉
RPQPMLLKOHPFFGH56CB,廣東段,26.55,都市：住,持分移轉
RPUPMLLKOHPFFGH96CB,廣東段,26.55,都市：住,持分移轉
RPPPMLLKOHPFFGH09CB,廣東段,26.55,都市：住,持分移轉
RPVPMLLKOHPFFGH07CB,廣東段,27.54,都市：住,持分移轉
RPTPMLLKOHPFFGH86CB,廣東段,27.54,都市：住,持分移轉
RPXPMLLKOHPFFGH27CB,廣東段,26.55,都市：住,持分移轉
RPWPMLLKOHPFFGH17CB,廣東段,27.64,都市：住,持分移轉
RPQQMLLKOHPFFGH66CB,廣東段,27.64,都市：住,持分移轉
RPSQMLLKOHPFFGH86CB,廣東段,27.64,都市：住,持分移轉
RPVNMLMKOHPFFGH96CB,廣東段,28.62,都市：住,持分移轉
RPUNMLMKOHPFFGH86CB,廣東段,28.62,都市：住,持分移轉
RPRQMLLKOHPFFGH76CB,廣東段,27.64,都市：住,持分移轉
RPUOMLMKOHPFFGH96CB,廣東段,28.62,都市：住,持分移轉
RPTOMLMKOHPFFGH86CB,廣東段,28.62,都市：住,持分移轉
RPOQMLLKOHPFFGH09CB,廣東段,27.54,都市：住,持分移轉
RPXOMLMKOHPFFGH27CB,廣東段,28.52,都市：住,持分移轉
RPWOMLMKOHPFFGH17CB,廣東段,28.62,都市：住,持分移轉
RPOPMLMKOHPFFGH09CB,廣東段,28.62,都市：住,持分移轉
RPUPMLMKOHPFFGH07CB,廣東段,27.54,都市：住,持分移轉
RPTPMLMKOHPFFGH96CB,廣東段,28.62,都市：住,持分移轉
RPQPMLMKOHPFFGH66CB,廣東段,28.62,都市：住,持分移轉
RPPQMLMKOHPFFGH66CB,廣東段,18.98,都市：住,持分移轉
RPPPMLMKOHPFFGH56CB,廣東段,28.62,都市：住,持分移轉
RPQQMLMKOHPFFGH76CB,廣東段,18.98,都市：住,持分移轉
RPRQMLMKOHPFFGH86CB,廣東段,18.98,都市：住,持分移轉
RPWPMLMKOHPFFGH27CB,廣東段,27.54,都市：住,持分移轉
RPSQMLMKOHPFFGH96CB,廣東段,18.98,都市：住,持分移轉
RPTQMLMKOHPFFGH07CB,廣東段,18.98,都市：住,持分移轉
RPUQMLMKOHPFFGH17CB,廣東段,18.88,都市：住,持分移轉
RPWQMLMKOHPFFGH37CB,廣東段,18.98,都市：住,持分移轉
RPVQMLMKOHPFFGH27CB,廣東段,18.98,都市：住,持分移轉
RPXQMLMKOHPFFGH47CB,廣東段,18.98,都市：住,持分移轉
RPQRMLMKOHPFFGH86CB,廣東段,26.55,都市：住,持分移轉
RPORMLMKOHPFFGH66CB,廣東段,26.55,都市：住,持分移轉
RPRRMLMKOHPFFGH96CB,廣東段,26.55,都市：住,持分移轉
RPPRMLMKOHPFFGH76CB,廣東段,26.55,都市：住,持分移轉
RPTRMLMKOHPFFGH17CB,廣東段,26.55,都市：住,持分移轉
RPSRMLMKOHPFFGH07CB,廣東段,26.55,都市：住,持分移轉
RPVRMLMKOHPFFGH37CB,廣東段,27.54,都市：住,持分移轉
RPURMLMKOHPFFGH27CB,廣東段,26.45,都市：住,持分移轉
RPXRMLMKOHPFFGH57CB,廣東段,27.64,都市：住,持分移轉
RPOSMLMKOHPFFGH76CB,廣東段,27.64,都市：住,持分移轉
RPWRMLMKOHPFFGH47CB,廣東段,27.54,都市：住,持分移轉
RPQSMLMKOHPFFGH96CB,廣東段,27.64,都市：住,持分移轉
RPRPMLNLOHPFFBH09CB,青溪段,33.44,都市：住,持分移轉
RPUPMLNLOHPFFBH76CB,青溪段,33.42,都市：住,持分移轉
RPWPMLNLOHPFFBH96CB,青溪段,33.44,都市：住,持分移轉
RPVPMLNLOHPFFBH86CB,青溪段,40.52,都市：住,持分移轉
RPQQMLNLOHPFFBH09CB,青溪段,33.42,都市：住,持分移轉
RPXPMLNLOHPFFBH07CB,青溪段,33.44,都市：住,持分移轉
RPOQMLNLOHPFFBH88CB,青溪段,33.40,都市：住,持分移轉
RPTPMLNLOHPFFBH66CB,青溪段,40.56,都市：住,持分移轉
RPRQMLNLOHPFFBH56CB,青溪段,33.40,都市：住,持分移轉
RPUQMLNLOHPFFBH86CB,青溪段,33.40,都市：住,持分移轉
RPVQMLNLOHPFFBH96CB,青溪段,33.40,都市：住,持分移轉
RPPRMLNLOHPFFBH09CB,青溪段,40.52,都市：住,持分移轉
RPQRMLNLOHPFFBH56CB,青溪段,33.44,都市：住,持分移轉
RPWQMLNLOHPFFBH07CB,青溪段,33.42,都市：住,持分移轉
RPRRMLNLOHPFFBH66CB,青溪段,33.40,都市：住,持分移轉
RPURMLNLOHPFFBH96CB,青溪段,33.40,都市：住,持分移轉
RPOSMLNLOHPFFBH09CB,青溪段,33.40,都市：住,持分移轉
RPSRMLNLOHPFFBH76CB,青溪段,40.52,都市：住,持分移轉
RPXRMLNLOHPFFBH27CB,青溪段,33.40,都市：住,持分移轉
RPWRMLNLOHPFFBH17CB,青溪段,40.56,都市：住,持分移轉
RPVRMLNLOHPFFBH07CB,青溪段,33.44,都市：住,持分移轉
RPSSMLNLOHPFFBH86CB,青溪段,33.40,都市：住,持分移轉
RPPSMLNLOHPFFBH56CB,青溪段,33.40,都市：住,持分移轉
RPRSMLNLOHPFFBH76CB,青溪段,33.40,都市：住,持分移轉
RPVSMLNLOHPFFBH17CB,青溪段,40.56,都市：住,持分移轉
RPQSMLNLOHPFFBH66CB,青溪段,33.40,都市：住,持分移轉
RPUSMLNLOHPFFBH07CB,青溪段,33.40,都市：住,持分移轉
RPWSMLNLOHPFFBH27CB,青溪段,33.40,都市：住,持分移轉
RPPTMLNLOHPFFBH66CB,青溪段,33.42,都市：住,持分移轉
RPOTMLNLOHPFFBH56CB,青溪段,33.40,都市：住,持分移轉
RPQTMLNLOHPFFBH76CB,青溪段,33.40,都市：住,持分移轉
RPRTMLNLOHPFFBH86CB,青溪段,33.40,都市：住,持分移轉
RPTTMLNLOHPFFBH07CB,青溪段,33.40,都市：住,持分移轉
RPUTMLNLOHPFFBH17CB,青溪段,33.42,都市：住,持分移轉
RPWTMLNLOHPFFBH37CB,青溪段,33.44,都市：住,持分移轉
RPOUMLNLOHPFFBH66CB,青溪段,33.42,都市：住,持分移轉
RPSTMLNLOHPFFBH96CB,青溪段,33.40,都市：住,持分移轉
RPXTMLNLOHPFFBH47CB,青溪段,33.42,都市：住,持分移轉
RPVTMLNLOHPFFBH27CB,青溪段,33.44,都市：住,持分移轉
RPPUMLNLOHPFFBH76CB,青溪段,33.44,都市：住,持分移轉
RPQUMLNLOHPFFBH86CB,青溪段,33.44,都市：住,持分移轉
RPUUMLNLOHPFFBH27CB,青溪段,33.44,都市：住,持分移轉
RPRUMLNLOHPFFBH96CB,青溪段,33.44,都市：住,持分移轉
RPTUMLNLOHPFFBH17CB,青溪段,33.44,都市：住,持分移轉
RPVUMLNLOHPFFBH37CB,青溪段,40.52,都市：住,持分移轉
RPWUMLNLOHPFFBH47CB,青溪段,33.44,都市：住,持分移轉
RPXUMLNLOHPFFBH57CB,青溪段,33.44,都市：住,持分移轉
RPOVMLNLOHPFFBH76CB,青溪段,33.42,都市：住,持分移轉
RPQVMLNLOHPFFBH96CB,青溪段,33.40,都市：住,持分移轉
RPPVMLNLOHPFFBH86CB,青溪段,33.44,都市：住,持分移轉
RPSVMLNLOHPFFBH17CB,青溪段,40.52,都市：住,持分移轉
RPUOMLOLOHPFFFH17CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRVMLNLOHPFFBH07CB,青溪段,40.52,都市：住,持分移轉
RPXOMLOLOHPFFFH47CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWOMLOLOHPFFFH37CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVOMLOLOHPFFFH27CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOPMLOLOHPFFFH66CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPPMLOLOHPFFFH76CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQPMLOLOHPFFFH86CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSPMLOLOHPFFFH07CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRPMLOLOHPFFFH96CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTPMLOLOHPFFFH17CB,竹園段,32.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXPMLOLOHPFFFH57CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVPMLOLOHPFFFH37CB,竹園段,22.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOQMLOLOHPFFFH76CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLOLOHPFFFH27CB,竹園段,32.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWPMLOLOHPFFFH47CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQQMLOLOHPFFFH96CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPQMLOLOHPFFFH86CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRQMLOLOHPFFFH07CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTQMLOLOHPFFFH27CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUQMLOLOHPFFFH37CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVQMLOLOHPFFFH47CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWQMLOLOHPFFFH57CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSQMLOLOHPFFFH17CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPRMLOLOHPFFFH96CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXQMLOLOHPFFFH67CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQRMLOLOHPFFFH07CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPORMLOLOHPFFFH86CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRRMLOLOHPFFFH17CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSRMLOLOHPFFFH27CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTRMLOLOHPFFFH37CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLOLOHPFFFH57CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXRMLOLOHPFFFH77CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPURMLOLOHPFFFH47CB,竹園段,32.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPSMLOLOHPFFFH07CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOSMLOLOHPFFFH96CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQSMLOLOHPFFFH17CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWRMLOLOHPFFFH67CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRSMLOLOHPFFFH27CB,竹園段,31.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTSMLOLOHPFFFH47CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSSMLOLOHPFFFH37CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVSMLOLOHPFFFH67CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXSMLOLOHPFFFH87CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUSMLOLOHPFFFH57CB,竹園段,31.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWSMLOLOHPFFFH77CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOTMLOLOHPFFFH07CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRTMLOLOHPFFFH37CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQTMLOLOHPFFFH27CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPTMLOLOHPFFFH17CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSTMLOLOHPFFFH47CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVTMLOLOHPFFFH77CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTTMLOLOHPFFFH57CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUTMLOLOHPFFFH67CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWTMLOLOHPFFFH87CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPUMLOLOHPFFFH27CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOUMLOLOHPFFFH17CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXTMLOLOHPFFFH97CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQUMLOLOHPFFFH37CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSUMLOLOHPFFFH57CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUUMLOLOHPFFFH77CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRUMLOLOHPFFFH47CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTUMLOLOHPFFFH67CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVUMLOLOHPFFFH87CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXUMLOLOHPFFFH08CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWUMLOLOHPFFFH97CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPVMLOLOHPFFFH37CB,竹園段,32.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOVMLOLOHPFFFH27CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSVMLOLOHPFFFH67CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRVMLOLOHPFFFH57CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQVMLOLOHPFFFH47CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVVMLOLOHPFFFH97CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUVMLOLOHPFFFH87CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTVMLOLOHPFFFH77CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWVMLOLOHPFFFH08CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOWMLOLOHPFFFH37CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXVMLOLOHPFFFH18CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQWMLOLOHPFFFH57CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPWMLOLOHPFFFH47CB,竹園段,28.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPRWMLOLOHPFFFH67CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTWMLOLOHPFFFH87CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUWMLOLOHPFFFH97CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVWMLOLOHPFFFH08CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWWMLOLOHPFFFH18CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXWMLOLOHPFFFH28CB,竹園段,23.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSWMLOLOHPFFFH77CB,竹園段,22.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
