鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北投區,房地(土地+建物)+車位,三合段1~30地號,28.39,住,,,1060819,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.8,3,2,2,有,無,29280000,200897,坡道平面,42.0,2400000,,RPSPMLOJQHPFFEA88CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.08,住,,,1070119,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.57,3,2,2,有,無,43080000,194084,坡道平面,42.0,2600000,,RPTPMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.08,住,,,1061024,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.57,3,2,2,有,無,42600000,191782,坡道平面,42.0,2600000,,RPUPMLOJQHPFFEA09CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.08,住,,,1080220,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.57,3,2,2,有,無,43680000,196960,坡道平面,42.0,2600000,,RPVPMLOJQHPFFEA56CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.08,住,,,1070331,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.57,3,2,2,有,無,43880000,197919,坡道平面,42.0,2600000,,RPWPMLOJQHPFFEA66CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.08,住,,,1061010,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.57,3,2,2,有,無,44480000,201275,坡道平面,42.0,2500000,,RPXPMLOJQHPFFEA76CB
北投區,房地(土地+建物)+車位,三合段1~30地號,44.36,住,,,1051230,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,292.57,3,2,2,有,無,47080000,202714,坡道平面,84.0,4800000,,RPOQMLOJQHPFFEA58CB
北投區,房地(土地+建物)+車位,三合段1~30地號,32.19,住,,,1070809,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.85,3,2,2,有,無,31080000,188871,坡道平面,42.0,2400000,,RPPQMLOJQHPFFEA68CB
北投區,房地(土地+建物)+車位,三合段1~30地號,32.19,住,,,1051012,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,193.85,3,2,2,有,無,31010000,187093,坡道平面,42.0,2600000,,RPQQMLOJQHPFFEA78CB
北投區,房地(土地+建物)+車位,三合段1~30地號,36.54,住,,,1071216,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,214.51,4,2,2,有,無,35300000,189554,坡道平面,42.0,2600000,,RPRQMLOJQHPFFEA88CB
北投區,房地(土地+建物)+車位,三合段1~30地號,36.54,住,,,1070610,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,214.51,4,2,2,有,無,35400000,191293,坡道平面,42.0,2400000,,RPSQMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,36.54,住,,,1070603,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,214.51,4,2,2,有,無,35700000,193032,坡道平面,42.0,2400000,,RPTQMLOJQHPFFEA09CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.4,住,,,1070419,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.47,3,2,2,有,無,29750000,187844,坡道平面,42.0,2800000,,RPVQMLOJQHPFFEA66CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1051127,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,30080000,193107,坡道平面,42.0,2400000,,RPWQMLOJQHPFFEA76CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1070324,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,29500000,189061,坡道平面,42.0,2400000,,RPORMLOJQHPFFEA68CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1060920,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,29980000,192410,坡道平面,42.0,2400000,,RPPRMLOJQHPFFEA78CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1070414,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,185.34,3,2,2,有,無,30500000,194642,坡道平面,42.0,2600000,,RPQRMLOJQHPFFEA88CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1070415,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,30580000,196596,坡道平面,42.0,2400000,,RPRRMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1070506,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,30950000,199177,坡道平面,42.0,2400000,,RPSRMLOJQHPFFEA09CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1050717,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19000000,187989,,0.0,0,,RPTRMLOJQHPFFEA56CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1051224,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19050000,188483,,0.0,0,,RPURMLOJQHPFFEA66CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1050903,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,18880000,186801,,0.0,0,,RPVRMLOJQHPFFEA76CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1050910,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19210000,190066,,0.0,0,,RPWRMLOJQHPFFEA86CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1060604,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19260000,190561,,0.0,0,,RPXRMLOJQHPFFEA96CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1051001,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,21900000,192936,坡道平面,42.0,2400000,,RPOSMLOJQHPFFEA78CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1060826,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,22200000,195904,坡道平面,42.0,2400000,,RPPSMLOJQHPFFEA88CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1061012,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,22500000,196893,坡道平面,42.0,2600000,,RPQSMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1060324,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,20880000,184822,坡道平面,42.0,2200000,,RPRSMLOJQHPFFEA09CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.37,住,,,1060408,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,185.34,3,2,2,有,無,29280000,187526,坡道平面,42.0,2400000,,RPSSMLOJQHPFFEA56CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1050904,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,21450000,188483,坡道平面,42.0,2400000,,RPTSMLOJQHPFFEA66CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1050806,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,18880000,186801,,0.0,0,,RPUSMLOJQHPFFEA76CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1050814,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19180000,189769,,0.0,0,,RPVSMLOJQHPFFEA86CB
北投區,房地(土地+建物),三合段1~30地號,21.22,住,,,1051219,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.07,2,2,2,有,無,19250000,190462,,0.0,0,,RPWSMLOJQHPFFEA96CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1050911,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,22000000,195904,坡道平面,42.0,2200000,,RPXSMLOJQHPFFEA07CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1060508,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,22300000,196893,坡道平面,42.0,2400000,,RPOTMLOJQHPFFEA88CB
北投區,房地(土地+建物)+車位,三合段1~30地號,21.49,住,,,1060726,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.07,2,2,2,有,無,22200000,197883,坡道平面,42.0,2200000,,RPPTMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1050718,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,30700000,197628,坡道平面,42.0,2200000,,RPRTMLOJQHPFFEA56CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1050704,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,30500000,193468,坡道平面,42.0,2600000,,RPSTMLOJQHPFFEA66CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1060108,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,30900000,196242,坡道平面,42.0,2600000,,RPTTMLOJQHPFFEA76CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1050903,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,30800000,198322,坡道平面,42.0,2200000,,RPUTMLOJQHPFFEA86CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1050908,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,31520000,200541,坡道平面,42.0,2600000,,RPVTMLOJQHPFFEA96CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1060328,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,31750000,202136,坡道平面,42.0,2600000,,RPWTMLOJQHPFFEA07CB
北投區,房地(土地+建物)+車位,三合段1~30地號,30.57,住,,,1070916,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.21,3,2,2,有,無,32280000,203037,升降機械,42.0,3000000,,RPXTMLOJQHPFFEA17CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.47,住,,,1070103,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.51,4,2,2,有,無,39180000,193984,升降機械,42.0,3000000,,RPOUMLOJQHPFFEA98CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.75,住,,,1080310,土地1建物1車位2,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,270.51,4,2,2,有,無,41280000,193448,坡道平面,84.0,5200000,,RPPUMLOJQHPFFEA09CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.47,住,,,1061216,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.51,4,2,2,有,無,38680000,192376,坡道平面,42.0,2800000,,RPQUMLOJQHPFFEA56CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.47,住,,,1070130,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.51,4,2,2,有,無,39000000,195164,坡道平面,42.0,2600000,,RPRUMLOJQHPFFEA66CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.47,住,,,1060219,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.51,4,2,2,有,無,39500000,197845,坡道平面,42.0,2600000,,RPSUMLOJQHPFFEA76CB
北投區,房地(土地+建物)+車位,三合段1~30地號,39.47,住,,,1050713,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,228.51,4,2,2,有,無,40080000,199882,坡道平面,42.0,2800000,,RPTUMLOJQHPFFEA86CB
中正區,房地(土地+建物)+車位,永昌段四小段31~60地號,20.8,住,,,1090713,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.27,3,2,2,有,無,44380000,266598,坡道平面,36.93,2700000,,RPSQMLPJQHPFFAA68CB
中正區,房地(土地+建物)+車位,永昌段四小段31~60地號,20.8,住,,,1090611,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.95,3,2,2,有,無,44650000,270799,坡道平面,36.93,2400000,,RPTQMLPJQHPFFAA78CB
中正區,房地(土地+建物)+車位,永昌段四小段31~60地號,10.91,住,,,1090713,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.02,2,2,1,有,無,25160000,274510,坡道平面,36.93,2900000,,RPUQMLPJQHPFFAA88CB
中正區,房地(土地+建物)+車位,永昌段四小段31~60地號,20.72,住,,,1090713,土地1建物1車位1,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.31,3,2,2,有,無,44340000,267988,坡道平面,36.93,2700000,,RPVQMLPJQHPFFAA98CB
萬華區,房地(土地+建物)+車位,雙園段二小段121~150地號,18.91,住,,,1091126,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.0,2,1,1,有,無,15220000,172757,塔式車位,15.74,1700000,,RPPNMLTJQHPFFBA58CB
萬華區,房地(土地+建物)+車位,雙園段二小段121~150地號,19.23,住,,,1090208,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.13,2,1,1,有,無,15620000,173156,塔式車位,15.74,1700000,,RPQNMLTJQHPFFBA68CB
萬華區,房地(土地+建物)+車位,雙園段二小段121~150地號,18.94,住,,,1091116,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.07,2,1,1,有,無,14500000,161351,塔式車位,15.74,1700000,,RPRNMLTJQHPFFBA78CB
萬華區,房地(土地+建物)+車位,雙園段二小段121~150地號,18.91,住,,,1091212,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.9,2,1,1,有,無,14960000,169652,塔式車位,15.74,1700000,,RPSNMLTJQHPFFBA88CB
中山區,房地(土地+建物),金泰段1~30地號,12.57,商,,,1090721,土地1建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,60.07,0,0,0,無,無,15800000,263026,,0.0,0,,RPSOMLKKQHPFFCA28CB
