編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLLLNHPFFBJ56CC,15,36.46,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTOMLLLNHPFFBJ56CC,15,6.42,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPWOMLNJOHPFFBJ96CC,7,192.73,住家用,鋼筋混凝土造,102年5月16日,二十層,
RPWOMLNJOHPFFBJ96CC,7,26.62,見其他登記事項,鋼筋混凝土造,102年5月16日,二十層,
RPWOMLNJOHPFFBJ96CC,7,132.28,見其他登記事項,鋼筋混凝土造,102年5月16日,二十層,
RPVOMLLLNHPFFBJ76CC,9,66.96,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPVOMLLLNHPFFBJ76CC,9,43.39,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPVOMLLLNHPFFBJ76CC,9,16.31,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPPPMLTLNHPFFBJ07CC,14,81.00,住商用,鋼筋混凝土造,95年5月22日,四層,
RPPOMLTKNHPFFBJ86CC,12,229.13,商業用,鋼筋混凝土造,97年2月1日,十九層,
RPPOMLTKNHPFFBJ86CC,12,19.40,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPPOMLTKNHPFFBJ86CC,12,33.09,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPUNMLTJOHPFFBJ27CC,47,76.14,住商用,加強磚造,62年6月30日,二層,
RPPPMLTJOHPFFBJ96CC,3,181.76,住家用,見其他登記事項,106年8月29日,二層,
RPUNMLTJOHPFFDJ47CC,19,1788.42,見其他登記事項,鋼筋混凝土造,90年9月21日,六層,
RPWNMLSJOHPFFBJ37CC,6,98.16,見其他登記事項,鋼筋混凝土造,103年10月15日,十一層,
RPWNMLSJOHPFFBJ37CC,6,135.03,見其他登記事項,鋼筋混凝土造,103年10月15日,十一層,
RPUNMLSJOHPFFBJ17CC,7,172.02,工業用,鋼筋混凝土造,102年3月18日,十四層,
RPUNMLSJOHPFFBJ17CC,7,74.24,見其他登記事項,鋼筋混凝土造,102年3月18日,十四層,
RPUNMLSJOHPFFBJ17CC,7,20.01,見其他登記事項,鋼筋混凝土造,102年3月18日,三層,
RPUNMLSJOHPFFBJ17CC,7,125.63,見其他登記事項,鋼筋混凝土造,102年3月18日,十四層,
RPTOMLSJOHPFFBJ17CC,10,156.71,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPTOMLSJOHPFFBJ17CC,10,48.96,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPXNMLSJOHPFFBJ47CC,12,71.99,商業用,鋼筋混凝土造,97年3月10日,十層,
RPXNMLSJOHPFFBJ47CC,12,44.13,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPOOMLSJOHPFFBJ66CC,10,71.23,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPOOMLSJOHPFFBJ66CC,10,77.67,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPROMLSJOHPFFBJ96CC,10,168.70,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPROMLSJOHPFFBJ96CC,10,41.37,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPROMLSJOHPFFBJ96CC,10,9.74,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPROMLSJOHPFFBJ96CC,10,126.48,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPVPMLKKOHPFFDJ96CC,5,20.19,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPUPMLKKOHPFFDJ86CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPPQMLKKOHPFFDJ09CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPXPMLKKOHPFFDJ17CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPWPMLKKOHPFFDJ07CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPQQMLKKOHPFFDJ56CC,5,20.19,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPPPMLKKOHPFFDJ98CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPOPMLKKOHPFFDJ88CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPSPMLKKOHPFFDJ66CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPQPMLKKOHPFFDJ09CC,5,20.19,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPRQMLKKOHPFFDJ66CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPSQMLKKOHPFFDJ76CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPTQMLKKOHPFFDJ86CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPUQMLKKOHPFFDJ96CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPQNMLPKOHPFFDJ76CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPXPMLLKOHPFFDJ27CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPRNMLPKOHPFFBJ66CC,4,118.51,商業用,鋼筋混凝土造,105年7月29日,十四層,
RPRNMLPKOHPFFBJ66CC,4,10.76,商業用,鋼筋混凝土造,105年7月29日,十四層,
RPRNMLPKOHPFFBJ66CC,4,81.76,見其他登記事項,鋼筋混凝土造,105年7月29日,十四層,
RPPOMLQKOHPFFBJ66CC,4,73.17,住家用,鋼筋混凝土造,105年7月29日,十四層,
RPPOMLQKOHPFFBJ66CC,4,63.59,見其他登記事項,鋼筋混凝土造,105年7月29日,十四層,
RPOOMLQKOHPFFBJ56CC,10,224.15,住家用,鋼筋混凝土造,99年1月6日,二十三層,
RPOOMLQKOHPFFBJ56CC,10,45.35,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPOOMLQKOHPFFBJ56CC,10,14.66,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPOOMLQKOHPFFBJ56CC,10,96.50,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPVNMLKKOHPFFBJ56CC,12,73.05,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPVNMLKKOHPFFBJ56CC,12,13.39,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPVNMLKKOHPFFBJ56CC,12,20.20,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPUNMLQKOHPFFDJ27CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPTOMLKKOHPFFBJ09CC,2,49.23,商業用,見其他登記事項,107年6月7日,一層,
RPXNMLKKOHPFFBJ76CC,12,206.52,商業用,鋼筋混凝土造,97年2月1日,十九層,
RPXNMLKKOHPFFBJ76CC,12,17.32,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPXNMLKKOHPFFBJ76CC,12,28.78,共用部分,鋼筋混凝土造,97年2月1日,十九層,
RPQOMLQKOHPFFBJ76CC,4,86.90,住家用,鋼筋混凝土造,105年1月26日,二十四層,
RPQOMLQKOHPFFBJ76CC,4,72.61,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPPOMLKKOHPFFBJ68CC,26,77.04,住家用,鋼筋混凝土造,83年1月6日,八層,
RPPOMLKKOHPFFBJ68CC,26,2.20,住家用,鋼筋混凝土造,83年1月6日,八層,
RPROMLTKOHPFFBJ17CC,23,277.09,住商用,鋼筋混凝土造,86年7月9日,四層,
RPROMLTKOHPFFBJ17CC,23,1.36,共用部分,鋼筋混凝土造,86年7月9日,四層,
RPTNMLMLOHPFFDJ86CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPRNMLOLOHPFFBJ66CC,2,56.65,住家用,鋼筋混凝土造,107年6月25日,十五層,
RPRNMLOLOHPFFBJ66CC,2,41.80,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPRNMLOLOHPFFBJ66CC,2,22.07,見其他登記事項,鋼筋混凝土造,107年6月25日,十五層,
RPQNMLPLOHPFFBJ66CC,6,220.60,住家用,鋼筋混凝土造,103年3月21日,二十四層,
RPXPMLOLOHPFFBJ47CC,43,53.35,住商用,加強磚造,66年6月27日,二層,
RPPNMLQLOHPFFBJ66CC,2,87.70,住家用,鋼筋混凝土造,107年10月26日,十五層,
RPPNMLQLOHPFFBJ66CC,2,33.85,見其他登記事項,鋼筋混凝土造,107年10月26日,十五層,
RPPNMLQLOHPFFBJ66CC,2,46.10,見其他登記事項,鋼筋混凝土造,107年10月26日,十五層,
RPTQMLOLOHPFFBJ17CC,25,91.53,住家用,鋼筋混凝土造,84年4月20日,十九層,
RPTQMLOLOHPFFBJ17CC,25,16.05,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPTQMLOLOHPFFBJ17CC,25,2.03,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPTQMLOLOHPFFBJ17CC,25,8.08,共用部分,鋼筋混凝土造,84年4月20日,十九層,
RPVRMLLJPHPFFBJ07CC,16,41.98,商業用,鋼筋混凝土造,93年5月17日,二十一層,
RPRNMLRLOHPFFBJ96CC,6,92.31,住家用,鋼筋混凝土造,103年11月6日,五層,
RPRNMLRLOHPFFBJ96CC,6,26.75,見其他登記事項,鋼筋混凝土造,103年11月6日,五層,
RPQNMLRLOHPFFBJ86CC,6,92.28,見其他登記事項,鋼筋混凝土造,103年10月15日,十一層,
RPQNMLRLOHPFFBJ86CC,6,136.22,見其他登記事項,鋼筋混凝土造,103年10月15日,十一層,
RPWNMLKLOHPFFDJ96CC,3,172.61,見其他登記事項,鋼筋混凝土造,106年8月23日,四層,
RPWPMLMJPHPFFDJ27CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPRVMLNJPHPFFBJ27CC,6,102.14,住家用,鋼筋混凝土造,103年7月28日,二十四層,
RPRVMLNJPHPFFBJ27CC,6,21.90,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,
RPRVMLNJPHPFFBJ27CC,6,22.63,見其他登記事項,鋼筋混凝土造,103年7月28日,二十四層,
RPQNMLPJPHPFFBJ56CC,15,193.63,商業用,鋼筋混凝土造,94年8月31日,十二層,
RPXPMLOKPHPFFBJ47CC,26,10.59,共用部分,鋼筋混凝土造,83年3月11日,七層,
RPXPMLOKPHPFFBJ47CC,26,13.92,共用部分,鋼筋混凝土造,83年3月11日,六層,
RPXPMLOKPHPFFBJ47CC,26,53.86,住家用,鋼筋混凝土造,83年3月11日,六層,
RPXQMLKKPHPFFBJ17CC,1,40.00,住家用,鋼筋混凝土造,108年10月14日,二十三層,
RPXQMLKKPHPFFBJ17CC,1,22.24,見其他登記事項,鋼筋混凝土造,108年10月14日,二十三層,
RPXQMLKKPHPFFBJ17CC,1,17.96,見其他登記事項,鋼筋混凝土造,108年10月14日,二十三層,
RPXQMLKKPHPFFBJ17CC,1,3.31,見其他登記事項,鋼筋混凝土造,108年10月14日,二十三層,
RPUOMLOKPHPFFDJ27CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPRUMLMJPHPFFBJ07CC,12,109.80,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPRUMLMJPHPFFBJ07CC,12,25.56,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPRUMLMJPHPFFBJ07CC,12,22.22,共用部分,鋼筋混凝土造,97年6月27日,14,
RPPUMLMJPHPFFBJ86CC,16,173.17,住家用,鋼筋混凝土造,93年5月17日,二十一層,
RPPUMLMJPHPFFBJ86CC,16,38.45,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPPUMLMJPHPFFBJ86CC,16,13.05,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPROMLMJPHPFFBJ09CC,21,227.14,住家用,鋼筋混凝土造,88年2月5日,五層,
RPSPMLMJPHPFFBJ66CC,26,84.45,住家用,鋼筋混凝土造,83年9月27日,七層,
RPSPMLMJPHPFFBJ66CC,26,13.48,共用部分,鋼筋混凝土造,83年9月27日,七層,
RPSPMLMJPHPFFBJ66CC,26,9.29,共用部分,鋼筋混凝土造,83年9月27日,七層,
RPRPMLMJPHPFFBJ56CC,16,114.46,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPRPMLMJPHPFFBJ56CC,16,26.43,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPRPMLMJPHPFFBJ56CC,16,15.20,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQPMLMJPHPFFBJ09CC,6,137.75,住家用,鋼筋混凝土造,103年3月21日,二十四層,
RPQPMLMJPHPFFBJ09CC,6,66.49,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPQPMLMJPHPFFBJ09CC,6,25.23,見其他登記事項,鋼筋混凝土造,103年3月21日,二十四層,
RPUTMLMJPHPFFBJ27CC,16,119.78,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPUTMLMJPHPFFBJ27CC,16,12.33,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPUTMLMJPHPFFBJ27CC,16,19.82,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPXOMLOKPHPFFDJ57CC,3,60.48,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPXOMLOKPHPFFDJ57CC,3,14.54,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPXOMLOKPHPFFDJ57CC,3,8.14,見其他登記事項,鋼筋混凝土造,106年9月27日,七層,
RPPSMLOKPHPFFBJ07DC,13,101.31,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPTPMLOKPHPFFDJ37DC,1,146.44,見其他登記事項,鋼筋混凝土造,108年2月22日,十三層,
RPRPMLPKPHPFFDJ17CC,23,27.41,住商用,鋼筋混凝土造,87年1月2日,三層,
RPPNMLQKPHPFFDJ86CC,15,16.85,住家用,鋼筋混凝土造,94年6月10日,六層,
RPPNMLQKPHPFFDJ86CC,15,4.73,見其他登記事項,鋼筋混凝土造,94年6月10日,六層,
RPPNMLQKPHPFFDJ86CC,15,2.93,見其他登記事項,鋼筋混凝土造,94年6月10日,六層,
RPPNMLQKPHPFFDJ86CC,15,1.90,見其他登記事項,鋼筋混凝土造,94年6月10日,六層,
RPWNMLQKPHPFFCJ47CC,27,77.21,住家用,鋼筋混凝土造,82年9月25日,九層,
RPWNMLQKPHPFFCJ47CC,27,7.27,住家用,鋼筋混凝土造,82年9月25日,九層,
RPWNMLQKPHPFFCJ47CC,27,14.51,共有部分,鋼筋混凝土造,82年9月25日,九層,
RPOSMLRKPHPFFBJ17CC,7,77.56,商業用,鋼筋混凝土造,102年4月25日,十二層,
RPOSMLRKPHPFFBJ17CC,7,17.79,見其他登記事項,鋼筋混凝土造,102年4月25日,十二層,
RPUQMLQKPHPFFBJ47CC,7,167.09,住家用,鋼筋混凝土造,102年10月7日,二十二層,
RPUQMLQKPHPFFBJ47CC,7,43.43,見其他登記事項,鋼筋混凝土造,102年10月7日,二十二層,
RPUQMLQKPHPFFBJ47CC,7,32.03,見其他登記事項,鋼筋混凝土造,102年10月7日,二十二層,
RPUQMLQKPHPFFBJ47CC,7,69.02,見其他登記事項,鋼筋混凝土造,102年10月7日,二十二層,
RPUPMLOKPHPFFDJ47DC,10,263.34,見其他登記事項,鋼筋混凝土造,99年10月22日,四層,
RPSNMLRKPHPFFCJ17CC,24,27.77,住家用,鋼筋混凝土造,85年12月24日,十一層,
RPSNMLRKPHPFFCJ17CC,24,6.16,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPSNMLRKPHPFFCJ17CC,24,1.07,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPSNMLRKPHPFFCJ17CC,24,1.35,共有部分,鋼筋混凝土造,85年12月24日,十二層,
RPSNMLRKPHPFFCJ17CC,24,2.15,共有部分,鋼筋混凝土造,85年12月24日,十一層,
RPSQMLRKPHPFFDJ57CC,13,73.68,住家用,鋼筋混凝土造,96年2月2日,五層,
RPSQMLRKPHPFFDJ57CC,13,6.76,見其他登記事項,鋼筋混凝土造,96年2月2日,五層,
RPQNMLTKPHPFFCJ17CC,5,34.73,見其他登記事項,鋼筋混凝土造,104年1月20日,四層,
RPSOMLOLPHPFFDJ17CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPUPMLLMPHPFFBJ07CC,9,145.96,住家用,鋼筋混凝土造,100年3月22日,十四層,
RPUPMLLMPHPFFBJ07CC,9,103.75,見其他登記事項,鋼筋混凝土造,100年3月22日,十四層,
RPSUMLRKPHPFFBJ87DC,17,463.43,住商用,鋼筋混凝土造,92年1月6日,五層,
RPSUMLRKPHPFFBJ87DC,17,463.43,住商用,鋼筋混凝土造,92年1月6日,五層,
RPVRMLRKPHPFFBJ77CC,15,121.04,住商用,鋼筋混凝土造,94年5月3日,五層,
RPRNMLPJQHPFFCJ86CC,16,221.87,住商用,鋼筋混凝土造,93年4月25日,五層,
RPQPMLPJQHPFFBJ86CC,12,159.92,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPQPMLPJQHPFFBJ86CC,12,22.21,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPQPMLPJQHPFFBJ86CC,12,9.84,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPQPMLPJQHPFFBJ86CC,12,53.92,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLPJQHPFFBJ07CC,10,278.41,商業用,鋼筋混凝土造,99年12月30日,十九層,
RPSPMLPJQHPFFBJ07CC,10,117.74,見其他登記事項,鋼筋混凝土造,99年12月30日,十九層,
RPSPMLPJQHPFFBJ07CC,10,9.75,見其他登記事項,鋼筋混凝土造,99年12月30日,十九層,
RPXPMLPJQHPFFBJ57CC,7,120.84,住商用,鋼筋混凝土造,102年11月7日,二十二層,
RPXPMLPJQHPFFBJ57CC,7,28.08,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPTPMLPJQHPFFBJ17CC,15,84.62,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLPJQHPFFBJ17CC,15,47.24,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLPJQHPFFBJ17CC,15,17.82,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPSQMLPJQHPFFBJ17CC,10,77.05,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPSQMLPJQHPFFBJ17CC,10,62.20,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPRNMLQJQHPFFBJ86CC,5,274.85,住商用,見其他登記事項,104年12月31日,四層,
RPOOMLQJQHPFFBJ66CC,15,31.72,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLQJQHPFFBJ66CC,15,3.94,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLQJQHPFFBJ66CC,15,6.71,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPXNMLQJQHPFFBJ47CC,6,70.39,住家用,鋼筋混凝土造,103年7月25日,十四層,
RPXNMLQJQHPFFBJ47CC,6,51.82,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPXNMLQJQHPFFBJ47CC,6,13.51,見其他登記事項,鋼筋混凝土造,103年7月25日,十四層,
RPPOMLQJQHPFFBJ76CC,9,91.07,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPPOMLQJQHPFFBJ76CC,9,21.99,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPPOMLQJQHPFFBJ76CC,9,41.17,見其他登記事項,鋼筋混凝土造,100年11月28日,十九層,
RPQOMLQJQHPFFBJ86CC,5,95.62,住家用,鋼筋混凝土造,104年9月1日,十四層,
RPQOMLQJQHPFFBJ86CC,5,35.72,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPQOMLQJQHPFFBJ86CC,5,16.52,見其他登記事項,鋼筋混凝土造,104年9月1日,十四層,
RPROMLQJQHPFFBJ96CC,12,20.72,商業用,鋼筋混凝土造,97年6月19日,八層,
RPROMLQJQHPFFBJ96CC,12,10.21,共用部分,鋼筋混凝土造,97年6月19日,八層,
RPRRMLQJQHPFFBJ27CC,16,50.50,住家用,鋼筋混凝土造,93年6月11日,十四層,
RPRRMLQJQHPFFBJ27CC,16,8.50,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPRRMLQJQHPFFBJ27CC,16,14.23,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPSNMLRJQHPFFCJ27DC,,172.32,見其他登記事項,鋼筋混凝土造,,三層,
RPXSMLQJQHPFFBJ97CC,2,64.61,見其他登記事項,鋼筋混凝土造,107年2月12日,六層,
RPXSMLQJQHPFFBJ97CC,2,25.19,見其他登記事項,鋼筋混凝土造,107年2月12日,六層,
RPXSMLQJQHPFFBJ97CC,2,22.70,見其他登記事項,鋼筋混凝土造,107年2月12日,六層,
RPRQMLKKQHPFFDJ86CC,26,178.52,住家用,鋼筋混凝土造,83年7月11日,四層,
RPRQMLKKQHPFFDJ86CC,26,15.84,共有部分,鋼筋混凝土造,83年7月11日,四層,
RPWPMLPJQHPFFBJ47CC,12,233.25,商業用,鋼筋混凝土造,97年3月21日,三層,
RPWPMLPJQHPFFBJ47CC,12,233.25,商業用,鋼筋混凝土造,97年3月21日,三層,
RPWPMLPJQHPFFBJ47CC,12,34.70,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWPMLPJQHPFFBJ47CC,12,34.70,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWPMLPJQHPFFBJ47CC,12,9.08,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWPMLPJQHPFFBJ47CC,12,9.08,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPSQMLKKQHPFFDJ96CC,1,88.90,見其他登記事項,鋼筋混凝土造,109年1月22日,十二層,
RPSQMLKKQHPFFDJ96CC,1,43.32,共有部分,鋼筋混凝土造,109年1月22日,十二層,
RPRNMLKKQHPFFBJ98CC,13,142.58,商業用,鋼筋混凝土造,97年2月1日,十二層,
RPRNMLKKQHPFFBJ98CC,13,46.35,共用部分,鋼筋混凝土造,97年2月1日,十二層,
RPORMLKKQHPFFDJ66CC,5,20.27,見其他登記事項,鋼筋混凝土造,104年8月21日,四層,
RPQPMLKKQHPFFBJ09CC,11,91.86,住家用,鋼筋混凝土造,98年3月11日,十五層,
RPQPMLKKQHPFFBJ09CC,11,.42,見其他登記事項,鋼筋混凝土造,98年3月11日,十五層,
RPQPMLKKQHPFFBJ09CC,11,19.36,共用部分,鋼筋混凝土造,98年3月11日,十五層,
RPQPMLKKQHPFFBJ09CC,11,43.48,共用部分,鋼筋混凝土造,98年3月11日,十五層,
