編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUQMLQKJHPFFAO17CB,中山段三小段,13.43,都市：商
RPVQMLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPWPMLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPSQMLQKJHPFFAO96CB,中山段三小段,13.43,都市：商
RPOQMLQKJHPFFAO56CB,中山段三小段,13.85,都市：商
RPQQMLQKJHPFFAO76CB,中山段三小段,13.43,都市：商
RPRQMLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPPQMLQKJHPFFAO66CB,中山段三小段,13.43,都市：商
RPVPMLQKJHPFFAO17CB,中山段三小段,13.43,都市：商
RPWQMLQKJHPFFAO37CB,中山段三小段,13.43,都市：商
RPXQMLQKJHPFFAO47CB,中山段三小段,13.43,都市：商
RPORMLQKJHPFFAO66CB,中山段三小段,13.43,都市：商
RPRRMLQKJHPFFAO96CB,中山段三小段,13.43,都市：商
RPQRMLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPSRMLQKJHPFFAO07CB,中山段三小段,13.43,都市：商
RPURMLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPTRMLQKJHPFFAO17CB,中山段三小段,13.43,都市：商
RPXRMLQKJHPFFAO57CB,中山段三小段,13.43,都市：商
RPVRMLQKJHPFFAO37CB,中山段三小段,13.43,都市：商
RPOSMLQKJHPFFAO76CB,中山段三小段,13.43,都市：商
RPQSMLQKJHPFFAO96CB,中山段三小段,13.43,都市：商
RPPSMLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPRSMLQKJHPFFAO07CB,中山段三小段,13.43,都市：商
RPSSMLQKJHPFFAO17CB,中山段三小段,13.43,都市：商
RPWSMLQKJHPFFAO57CB,中山段三小段,13.43,都市：商
RPOTMLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPVSMLQKJHPFFAO47CB,中山段三小段,13.43,都市：商
RPQTMLQKJHPFFAO07CB,中山段三小段,13.85,都市：商
RPUSMLQKJHPFFAO37CB,中山段三小段,13.43,都市：商
RPTSMLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPPTMLQKJHPFFAO96CB,中山段三小段,13.85,都市：商
RPRTMLQKJHPFFAO17CB,中山段三小段,13.85,都市：商
RPXSMLQKJHPFFAO67CB,中山段三小段,13.43,都市：商
RPTTMLQKJHPFFAO37CB,中山段三小段,13.85,都市：商
RPOUMLQKJHPFFAO96CB,中山段三小段,14.27,都市：商
RPWTMLQKJHPFFAO67CB,中山段三小段,13.85,都市：商
RPVTMLQKJHPFFAO57CB,中山段三小段,13.85,都市：商
RPSTMLQKJHPFFAO27CB,中山段三小段,13.85,都市：商
RPUTMLQKJHPFFAO47CB,中山段三小段,13.85,都市：商
RPRUMLQKJHPFFAO27CB,中山段三小段,10.07,都市：商
RPQUMLQKJHPFFAO17CB,中山段三小段,10.07,都市：商
RPXTMLQKJHPFFAO77CB,中山段三小段,13.85,都市：商
RPPUMLQKJHPFFAO07CB,中山段三小段,10.07,都市：商
RPSUMLQKJHPFFAO37CB,中山段三小段,10.07,都市：商
RPUUMLQKJHPFFAO57CB,中山段三小段,18.04,都市：商
RPVUMLQKJHPFFAO67CB,中山段三小段,17.62,都市：商
RPTUMLQKJHPFFAO47CB,中山段三小段,10.07,都市：商
RPXUMLQKJHPFFAO87CB,中山段三小段,17.62,都市：商
RPWUMLQKJHPFFAO77CB,中山段三小段,18.04,都市：商
RPPVMLQKJHPFFAO17CB,中山段三小段,18.04,都市：商
RPQVMLQKJHPFFAO27CB,中山段三小段,18.04,都市：商
RPOVMLQKJHPFFAO07CB,中山段三小段,18.04,都市：商
RPRVMLQKJHPFFAO37CB,中山段三小段,18.04,都市：商
RPSVMLQKJHPFFAO47CB,中山段三小段,17.62,都市：商
RPTVMLQKJHPFFAO57CB,中山段三小段,18.04,都市：商
RPVVMLQKJHPFFAO77CB,中山段三小段,18.04,都市：商
RPWVMLQKJHPFFAO87CB,中山段三小段,18.04,都市：商
RPXVMLQKJHPFFAO97CB,中山段三小段,18.04,都市：商
RPUVMLQKJHPFFAO67CB,中山段三小段,18.04,都市：商
RPOWMLQKJHPFFAO17CB,中山段三小段,18.04,都市：商
RPVWMLQKJHPFFAO87CB,中山段三小段,17.62,都市：商
RPXWMLQKJHPFFAO08CB,中山段三小段,17.62,都市：商
RPONNLQKJHPFFAO98CB,中山段三小段,17.62,都市：商
RPPWMLQKJHPFFAO27CB,中山段三小段,18.04,都市：商
RPQWMLQKJHPFFAO37CB,中山段三小段,18.04,都市：商
RPRWMLQKJHPFFAO47CB,中山段三小段,17.62,都市：商
RPPNNLQKJHPFFAO09CB,中山段三小段,17.62,都市：商
RPUWMLQKJHPFFAO77CB,中山段三小段,17.20,都市：商
RPTWMLQKJHPFFAO67CB,中山段三小段,17.62,都市：商
RPQNNLQKJHPFFAO56CB,中山段三小段,17.62,都市：商
RPSWMLQKJHPFFAO57CB,中山段三小段,17.62,都市：商
RPRNNLQKJHPFFAO66CB,中山段三小段,17.20,都市：商
RPSNNLQKJHPFFAO76CB,中山段三小段,17.62,都市：商
RPTNNLQKJHPFFAO86CB,中山段三小段,17.62,都市：商
RPWNNLQKJHPFFAO17CB,中山段三小段,17.62,都市：商
RPVNNLQKJHPFFAO07CB,中山段三小段,17.62,都市：商
RPXNNLQKJHPFFAO27CB,中山段三小段,17.62,都市：商
RPQONLQKJHPFFAO66CB,中山段三小段,17.20,都市：商
RPUNNLQKJHPFFAO96CB,中山段三小段,17.62,都市：商
RPOONLQKJHPFFAO09CB,中山段三小段,17.62,都市：商
RPPONLQKJHPFFAO56CB,中山段三小段,17.62,都市：商
RPRONLQKJHPFFAO76CB,中山段三小段,17.62,都市：商
RPVONLQKJHPFFAO17CB,中山段三小段,16.36,都市：商
RPSONLQKJHPFFAO86CB,中山段三小段,17.62,都市：商
RPXONLQKJHPFFAO37CB,中山段三小段,16.78,都市：商
RPUONLQKJHPFFAO07CB,中山段三小段,16.78,都市：商
RPWONLQKJHPFFAO27CB,中山段三小段,16.36,都市：商
RPQPNLQKJHPFFAO76CB,中山段三小段,16.78,都市：商
RPRPNLQKJHPFFAO86CB,中山段三小段,16.36,都市：商
RPOPNLQKJHPFFAO56CB,中山段三小段,16.36,都市：商
RPTONLQKJHPFFAO96CB,中山段三小段,17.62,都市：商
RPPPNLQKJHPFFAO66CB,中山段三小段,16.36,都市：商
RPTPNLQKJHPFFAO07CB,中山段三小段,16.36,都市：商
RPSPNLQKJHPFFAO96CB,中山段三小段,16.78,都市：商
RPVPNLQKJHPFFAO27CB,中山段三小段,13.01,都市：商
RPSQNLQKJHPFFAO07CB,中山段三小段,13.01,都市：商
RPTQNLQKJHPFFAO17CB,中山段三小段,13.01,都市：商
RPOQNLQKJHPFFAO66CB,中山段三小段,13.01,都市：商
RPUPNLQKJHPFFAO17CB,中山段三小段,13.01,都市：商
RPXPNLQKJHPFFAO47CB,中山段三小段,13.01,都市：商
RPWPNLQKJHPFFAO37CB,中山段三小段,13.43,都市：商
RPRQNLQKJHPFFAO96CB,中山段三小段,13.01,都市：商
RPQQNLQKJHPFFAO86CB,中山段三小段,13.01,都市：商
RPPQNLQKJHPFFAO76CB,中山段三小段,13.01,都市：商
RPVQNLQKJHPFFAO37CB,中山段三小段,13.01,都市：商
RPUQNLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPPRNLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPWQNLQKJHPFFAO47CB,中山段三小段,13.01,都市：商
RPRRNLQKJHPFFAO07CB,中山段三小段,13.43,都市：商
RPXQNLQKJHPFFAO57CB,中山段三小段,13.01,都市：商
RPQRNLQKJHPFFAO96CB,中山段三小段,13.43,都市：商
RPSRNLQKJHPFFAO17CB,中山段三小段,13.43,都市：商
RPTRNLQKJHPFFAO27CB,中山段三小段,13.43,都市：商
RPORNLQKJHPFFAO76CB,中山段三小段,13.43,都市：商
RPURNLQKJHPFFAO37CB,中山段三小段,13.43,都市：商
RPTSNLQKJHPFFAO37CB,中山段三小段,9.23,都市：商
RPOSNLQKJHPFFAO86CB,中山段三小段,13.43,都市：商
RPXRNLQKJHPFFAO67CB,中山段三小段,13.43,都市：商
RPQSNLQKJHPFFAO07CB,中山段三小段,13.43,都市：商
RPWRNLQKJHPFFAO57CB,中山段三小段,13.43,都市：商
RPVRNLQKJHPFFAO47CB,中山段三小段,13.43,都市：商
RPSSNLQKJHPFFAO27CB,中山段三小段,9.23,都市：商
RPPSNLQKJHPFFAO96CB,中山段三小段,13.43,都市：商
RPRSNLQKJHPFFAO17CB,中山段三小段,9.23,都市：商
RPVSNLQKJHPFFAO57CB,中山段三小段,9.23,都市：商
RPUSNLQKJHPFFAO47CB,中山段三小段,9.23,都市：商
RPXSNLQKJHPFFAO77CB,中山段三小段,9.23,都市：商
RPOTNLQKJHPFFAO96CB,中山段三小段,9.23,都市：商
RPPTNLQKJHPFFAO07CB,中山段三小段,9.23,都市：商
RPSTNLQKJHPFFAO37CB,中山段三小段,9.23,都市：商
RPWSNLQKJHPFFAO67CB,中山段三小段,8.81,都市：商
RPRTNLQKJHPFFAO27CB,中山段三小段,9.23,都市：商
RPQTNLQKJHPFFAO17CB,中山段三小段,9.23,都市：商
RPTTNLQKJHPFFAO47CB,中山段三小段,9.23,都市：商
RPVTNLQKJHPFFAO67CB,中山段三小段,9.23,都市：商
RPPUNLQKJHPFFAO17CB,中山段三小段,9.23,都市：商
RPQUNLQKJHPFFAO27CB,中山段三小段,9.23,都市：商
RPSUNLQKJHPFFAO47CB,中山段三小段,9.23,都市：商
RPWTNLQKJHPFFAO77CB,中山段三小段,9.23,都市：商
RPOUNLQKJHPFFAO07CB,中山段三小段,9.23,都市：商
RPXTNLQKJHPFFAO87CB,中山段三小段,9.23,都市：商
RPRUNLQKJHPFFAO37CB,中山段三小段,9.23,都市：商
RPUTNLQKJHPFFAO57CB,中山段三小段,9.23,都市：商
RPTUNLQKJHPFFAO57CB,中山段三小段,9.23,都市：商
RPVUNLQKJHPFFAO77CB,中山段三小段,9.23,都市：商
RPUUNLQKJHPFFAO67CB,中山段三小段,9.23,都市：商
RPXUNLQKJHPFFAO97CB,中山段三小段,9.23,都市：商
RPOVNLQKJHPFFAO17CB,中山段三小段,9.23,都市：商
RPWUNLQKJHPFFAO87CB,中山段三小段,9.23,都市：商
RPQVNLQKJHPFFAO37CB,中山段三小段,9.23,都市：商
RPPVNLQKJHPFFAO27CB,中山段三小段,9.23,都市：商
RPRVNLQKJHPFFAO47CB,中山段三小段,9.23,都市：商
RPSVNLQKJHPFFAO57CB,中山段三小段,9.23,都市：商
RPTVNLQKJHPFFAO67CB,中山段三小段,9.23,都市：商
RPWVNLQKJHPFFAO97CB,中山段三小段,9.23,都市：商
RPXVNLQKJHPFFAO08CB,中山段三小段,9.23,都市：商
RPPWNLQKJHPFFAO37CB,中山段三小段,9.23,都市：商
RPQWNLQKJHPFFAO47CB,中山段三小段,9.23,都市：商
RPOWNLQKJHPFFAO27CB,中山段三小段,9.23,都市：商
RPRWNLQKJHPFFAO57CB,中山段三小段,9.23,都市：商
RPTPMLLLJHPFFAO56CB,中山段三小段,31.47,都市：商
RPVVNLQKJHPFFAO87CB,中山段三小段,9.23,都市：商
RPUVNLQKJHPFFAO77CB,中山段三小段,9.23,都市：商
RPOOMLKLJHPFFAO48CB,中山段三小段,13.85,都市：商
