鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,土地,檜段三小段31~60地號,203.0,住,,,1081017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10250000,50493,,0.0,0,含增建或未登記建物。;,RPSNMLNKJIOFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市日新街181~210號,10.22,住,,,1081012,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,91.03999999999999,2,2,1,有,無,3100000,34051,,0.0,0,,RPOOMLNKJIOFFAI97CA
嘉義市,土地,元段一小段1~30地號,22.0,住,,,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,25000,,0.0,0,,RPPOMLNKJIOFFAI08CA
嘉義市,土地,鳥岫段421~450地號,849.53,農,,,1081009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,10712,,0.0,0,,RPSNMLPKJIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市德安路1~30號,13.03,商,,,1081014,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,156.97,4,1,2,有,無,4300000,27394,,0.0,0,,RPWNMLPKJIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市福義街31~60號,100.34,住,,,1081002,土地3建物1車位0,一層，二層，三層，四層,七層,店面(店鋪),見其他登記事項,見其他登記事項,1051212,237.69,5,4,7,有,有,20500000,86247,,0.0,0,含增建或未登記建物。;,RPPOMLSKJIOFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路206巷1~30號,32.95,住,,,1081021,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691017,104.71000000000001,4,0,4,有,無,2100000,20055,,0.0,0,,RPPNMLTKJIOFFAI58CA
嘉義市,土地,湖子內段新民小段241~270地號,1451.4,住,,,1081016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57728500,39774,,0.0,0,,RPUNMLLLJIOFFAI38CA
嘉義市,土地,湖子內段新民小段241~270地號,186.3,住,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7410000,39775,,0.0,0,,RPVNMLLLJIOFFAI48CA
嘉義市,土地,竹村段1~30地號,1350.86,其他,,,1081012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9398400,6957,,0.0,0,,RPWNMLTLJIOFFAI76CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街1~30號,37.78,住,,,1081016,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,6700000,36484,坡道平面,0.0,0,,RPQNMLKMJIOFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街121~150號,6.52,住,,,1081025,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850618,42.44,1,1,1,有,有,1260000,29689,,0.0,0,,RPRNMLKMJIOFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市國安三街1~30號,24.28,住,,,1081025,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820108,135.74,3,2,2,有,有,4000000,29468,,0.0,0,,RPSNMLKMJIOFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷121~150號,201.18,農,,,1081016,土地8建物1車位2,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,294.69,2,2,3,有,有,15100000,51240,一樓平面,0.0,0,本標的有電梯,RPQNMLMJKIOFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路31~60號,5.26,住,,,1081022,土地2建物1車位0,四層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970303,14.02,1,1,1,有,有,650000,46362,,0.0,0,,RPPNMLNJKIOFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路245巷1~30號,37.0,商,,,1081028,土地1建物1車位0,全,二層,透天厝,住家用,木造,0361012,38.36,2,2,1,有,無,3059000,79745,,0.0,0,承買人為四人，買賣總價款依抵押權流抵約定，為抵償賣方債務人向買方債權人之抵押借款、利息、逾期違約金、債務不履行之賠償金，所有權移屬債權人所有。,RPQNMLNJKIOFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路7鄰269巷151~180號,74.0,住,,,1081013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660616,100.66,4,3,3,有,無,3900000,38744,,0.0,0,,RPPPMLOJKIOFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市僑和街121~150號,59.0,住,,,1080920,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0601212,175.93,3,1,3,有,無,8000000,45473,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOKJIOFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市北港路241~270號,125.0,住,,,1081008,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0580530,69.06,3,1,2,有,無,2310000,33449,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLPKJIOFFAI78EA
嘉義市,土地,湖子內段湖美小段151~180地號,922.44,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,39027,,0.0,0,,RPSNMLSKJIOFFAI98EA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪361~390號,65.0,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660524,91.72,4,2,2,有,無,3100000,33799,,0.0,0,,RPTNMLPJKIOFFAI78EA
嘉義市,房地(土地+建物),嘉義市嘉義市建成街75巷31~60號,62.0,住,,,1081111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650827,87.4,2,1,2,有,無,2500000,28604,,0.0,0,,RPTNMLMJKIOFFAI48EA
嘉義市,房地(土地+建物),嘉義市嘉義市新庄街1~30號,8.57,住,,,1081001,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0510915,1.72,4,2,2,有,無,233125,135538,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLMKKIOFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市義教街127巷31~60號,90.0,住,,,1081023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670918,105.34,5,2,3,有,無,7100000,67401,,0.0,0,,RPROMLOJKIOFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市北港路61~90號,22.36,住,,,1081015,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820105,119.24000000000001,3,2,2,有,有,3100000,25998,,0.0,0,,RPOOMLOJKIOFFAI08CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段361~390號,129.84,住,,,1081006,土地3建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,1080129,282.8,3,3,5,有,無,20980000,74187,一樓平面,0.0,0,含六人座電梯一部,RPOOMLNJKIOFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州一街1~30號,99.75,住,,,1081030,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940502,181.26,5,3,4,有,無,8880000,48990,,0.0,0,,RPTNMLKMJIOFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市泰瑞二街31~60號,62.0,住,,,1081009,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0811216,272.3,4,2,3,有,無,7500000,27543,,0.0,0,,RPPNMLQKJIOFFAI28CA
嘉義市,土地,湖子內段興安小段361~390地號,1259.27,住,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83804600,66550,,0.0,0,,RPUNMLPKJIOFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街153巷30弄1~30號,17.01,住,,,1081006,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711116,56.449999999999996,1,1,1,有,無,960000,17006,,0.0,0,,RPUOMLOKJIOFFAI68CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,37.01,住,,,1081029,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,214.1,4,2,2,有,有,7350001,34330,坡道平面,0.0,0,,RPWOMLOKJIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,16.8,住,,,1081006,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,102.58,3,2,2,有,有,3650000,35582,,0.0,0,,RPXOMLOKJIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路121~150號,64.0,住,,,1081026,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0560626,79.7,3,2,2,有,無,7000000,87829,,0.0,0,頂樓加蓋,RPOPMLOKJIOFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市上海路211~240號,111.0,住,,,1080806,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1020628,271.04,5,2,2,有,無,16360000,60360,,0.0,0,,RPROMLOKJIOFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,19.14,住,,,1081018,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,164.78,4,2,3,有,有,4000000,24275,,0.0,0,,RPTNMLSLJIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路1~30號,117.0,住,,,1080918,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840127,413.08,8,2,9,有,無,28000000,67783,,0.0,0,,RPQNMLNLJIOFFAI18CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興業西路121~150號,31.27,住,,,1081016,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.65,3,2,2,有,有,5680000,30109,坡道平面,0.0,0,,RPRNMLNLJIOFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路1~30號,116.0,住,,,1080918,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840127,412.91,8,2,9,有,無,28880000,69943,,0.0,0,,RPTNMLNLJIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街153巷12弄1~30號,17.01,住,,,1081101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,56.449999999999996,2,1,1,有,無,900000,15943,,0.0,0,,RPTOMLOKJIOFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市湖邊里12鄰國華新村31~60號,85.0,住,,,1080930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590127,84.48,3,2,2,有,無,4200000,49716,,0.0,0,,RPVNMLPKJIOFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街271~300號,55.0,住,,,1081028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631123,91.12,3,2,2,有,無,8000000,87796,,0.0,0,,RPXNMLPKJIOFFAI98CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街150巷1~30號,21.61,住,,,1081030,土地1建物1車位1,七層，八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841002,149.06,4,1,2,有,有,6040000,40521,坡道機械,0.0,0,,RPOOMLPKJIOFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路1~30號,46.25,住,,,1081018,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,195.61,3,2,2,有,無,6760000,34559,,0.0,0,,RPTNMLTKJIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市民權路271~300號,40.64,商,,,1081021,土地1建物1車位0,四層,八層,辦公商業大樓,商業用,鋼筋混凝土造,0690303,275.75,0,0,0,無,無,7000000,25385,,0.0,0,,RPQNMLTKJIOFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市大統路13巷1~30號,97.0,住,,,1081005,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0990416,221.93,4,2,3,有,無,12500000,56324,,0.0,0,,RPXNMLSKJIOFFAI66CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路331~360號,96.0,住,,,1081028,土地1建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,1051209,234.08,3,3,5,有,無,15000000,64081,一樓平面,0.0,0,,RPPOMLNJKIOFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市南京東街126巷1~30號,81.0,住,,,1081022,土地1建物1車位0,全,一層,透天厝,住家用,木造,0640320,51.67,2,2,1,有,無,5200000,100639,,0.0,0,,RPXOMLOJKIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市保仁三街1~30號,87.59,住,,,1081017,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1031224,220.29000000000002,6,2,6,有,無,12520000,56834,,0.0,0,,RPSOMLOJKIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州一街151~180號,36.25,住,,,1081025,土地1建物1車位0,一層，二層，騎樓，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820817,197.72000000000003,2,2,2,有,無,4900000,24783,,0.0,0,,RPQOMLLKKIOFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪91~120號,107.0,住,,,1081008,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781130,140.94,4,2,3,有,無,4680000,33206,,0.0,0,,RPVNMLQLJIOFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義市竹村里1鄰竹子腳1~30號,83.8,住,,,1081028,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700221,100.51,3,2,2,有,無,3200000,31838,,0.0,0,,RPRNMLOJKIOFFAI48EA
嘉義市,土地,北社尾段保安小段571~600地號,628.0,住,,,1080925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28115560,44770,,0.0,0,,RPQOMLNJKIOFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市新民路416巷1~30號,90.43,住,,,1081029,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780705,145.22,5,2,5,有,無,8200000,56466,,0.0,0,含增建或未登記建物。;,RPOOMLKMJIOFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市體育路1~30號,35.12,住,,,1081029,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881202,98.35,3,2,2,有,有,2500000,25419,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLSKJIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市自由路481~510號,10.09,住,,,1081021,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,120.21000000000001,3,2,2,有,有,3100000,25788,,0.0,0,,RPVNMLSKJIOFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市國華街271~300號,5.97,商,,,1081008,土地1建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0771108,36.45,1,1,1,有,有,1250000,34294,,0.0,0,,RPSOMLNLJIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市日新街181~210號,10.61,住,,,1081025,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,74.78,2,1,1,有,有,2700000,36106,,0.0,0,,RPXOMLMLJIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路91~120號,99.0,住,,,1081026,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,加強磚造,0750728,91.56,4,2,3,有,無,9500000,103757,,0.0,0,,RPSNMLLLJIOFFAI18CA
嘉義市,土地,榮段四小段61~90地號,70.55,商,,,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,34018,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXOMLPLJIOFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市自強街451~480號,96.81,住,,,1081020,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960316,192.61,4,3,5,有,無,12000000,62302,,0.0,0,,RPTPMLPLJIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市五福街131巷31~60號,198.0,住,,,1080923,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0640124,319.01,3,3,2,有,無,7680000,24074,,0.0,0,,RPRNMLTKJIOFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路151~180號,128.0,住,,,1080906,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641224,118.68,4,2,2,有,無,3500000,29491,,0.0,0,,RPXNMLKLJIOFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市中庄里海埔新村31~60號,42.26,住,,,1081029,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,83.08,3,2,2,有,無,2870000,34545,,0.0,0,,RPPOMLKMJIOFFAI97CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興達路541~570號,13.18,住,,,1081101,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830121,134.77,3,2,2,有,有,4200000,31164,坡道機械,0.0,0,,RPTNMLNJKIOFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街97巷18弄1~30號,18.99,住,,,1081105,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,109.33999999999999,3,2,1,有,有,2800000,25608,,0.0,0,,RPTOMLOJKIOFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街12巷31~60號,14.87,住,,,1081017,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,85.21,2,2,1,有,有,2500000,29339,,0.0,0,,RPOPMLOJKIOFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,14.0,住,,,1081009,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.58,3,1,1,有,有,3270000,35706,,0.0,0,,RPWNMLPJKIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市友竹街61~90號,147.32,住,,,1080927,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050608,258.03,6,3,6,有,無,16880000,65419,,0.0,0,,RPWNMLTJKIOFFAI66CA
嘉義市,土地,竹圍子段361~390地號,709.0,住,,,1080828,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30500000,43018,,0.0,0,,RPPOMLLKKIOFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街511~540號,39.63,商,,,1081007,土地1建物1車位0,一層，二層，三層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830402,231.35,3,1,4,有,無,10800000,46683,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLLLJIOFFAI18EA
嘉義市,房地(土地+建物),嘉義市嘉義市過溪151~180號,65.0,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670120,89.36,4,3,2,有,無,3000000,33572,,0.0,0,,RPTNMLLLJIOFFAI48EA
嘉義市,房地(土地+建物),嘉義市嘉義市興業新村1~30號,101.0,住,,,1080810,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0670721,114.21,4,2,2,有,無,6800000,59539,,0.0,0,,RPOOMLLKKIOFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市湖美二路91~120號,168.0,其他,,,1081023,土地2建物2車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,261.95,4,3,6,有,無,13000000,49628,,0.0,0,,RPSNMLRKKIOFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路31~60號,196.22,其他,,,1081023,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,234.8,4,3,6,有,無,16800000,71550,,0.0,0,,RPWNMLRKKIOFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路31~60號,104.67,其他,,,1081021,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,190.18,3,2,4,有,無,10780000,56683,,0.0,0,,RPXNMLRKKIOFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路31~60號,104.67,其他,,,1081023,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,190.18,4,2,4,有,無,9880000,51951,,0.0,0,,RPOOMLRKKIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路31~60號,104.67,其他,,,1081023,土地2建物2車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,190.18,4,2,4,有,無,9880000,51951,,0.0,0,,RPQOMLRKKIOFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路61~90號,146.87,其他,,,1081021,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,197.23,4,2,5,有,無,11560000,58612,,0.0,0,,RPSOMLRKKIOFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路61~90號,146.11,其他,,,1081023,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,195.77,4,2,5,有,無,11300000,57721,,0.0,0,,RPTOMLRKKIOFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市湖美二路91~120號,168.0,其他,,,1081023,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,280.73,5,3,6,有,無,13200000,47020,,0.0,0,,RPUOMLRKKIOFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市湖美二路91~120號,121.06,其他,,,1081023,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,214.47,4,3,4,有,無,11100000,51755,,0.0,0,,RPUNMLRKKIOFFAI98CA
嘉義市,土地,後庄段181~210地號,201.0,農,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,9453,,0.0,0,,RPOOMLQJKIOFFAI28CA
嘉義市,土地,何庄段631~660地號,753.72,農,,,1080902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,5294,,0.0,0,,RPRNMLSJKIOFFAI68CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路510巷91~120號,29.28,住,,,1081022,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,138.13,3,2,2,有,無,3800000,27510,坡道平面,0.0,0,,RPUNMLNJKIOFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路一段811~840號,12.24,住,,,1081015,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820325,132.1,4,2,2,有,有,3900000,29523,,0.0,0,,RPSNMLMJKIOFFAI18CA
