鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
金沙鎮,土地,北九十劃段121~150地號,213.47,農,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,725811,3400,,0.0,0,,RPPNMLOKJHPFFAW86CA
烈嶼鄉,土地,公園測段1141~1170地號,635.68,其他,,,1081116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,7866,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLPKJHPFFAW47CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮環島南路五段165巷5弄1~30號,111.32,其他,,,1080910,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070514,253.92000000000002,5,3,5,有,有,10000000,39382,坡道平面,39.24,0,親友、員工或其他特殊關係間之交易。;建商與地主合建案。;,RPWNMLKLJHPFFAW27CA
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段106巷7弄1~30號,55.58,住,,,1081224,土地2建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1041218,101.10000000000001,3,1,1,有,無,6600000,65282,,0.0,0,,RPUNMLRJJHPFFAW57CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮尚義121~150號,83.75,其他,,,1081231,土地2建物1車位1,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080625,189.16,5,1,3,有,無,9000000,53335,坡道平面,29.79,500000,,RPOOMLSJJHPFFAW17CA
金沙鎮,土地,官嶼劃段511~540地號,500.0,農,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2600,,0.0,0,,RPSOMLSJJHPFFAW57CA
金沙鎮,土地,官嶼劃段271~300地號,500.0,農,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2600,,0.0,0,,RPTOMLSJJHPFFAW67CA
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路1~30號,24.54,住,,,1081212,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880911,81.58999999999999,2,1,1,有,無,6200000,75990,,0.0,0,,RPRNMLSJJHPFFAW37CA
金寧鄉,土地,煙墩段1~30地號,806.48,其他,,,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3968,,0.0,0,,RPXNMLRKJHPFFAW97CA
金城鎮,土地,古塔段61~90地號,886.93,其他,,,1081231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29118994,32831,,0.0,0,,RPVNMLSJJHPFFAW77CA
金寧鄉,土地,寧安二劃段61~90地號,456.5,農,,,1081215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2650000,5805,,0.0,0,,RPWNMLSJJHPFFAW87CA
金沙鎮,房地(土地+建物),金門縣金沙鎮沙美61~90號,106.46,住,,,1081220,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750620,189.42,4,3,3,有,無,3880000,20484,,0.0,0,親友、員工或其他特殊關係間之交易。;買方負擔土地增值稅291532,RPSNMLTJJHPFFAW57CA
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖下211~240號,61.96,其他,,,1081231,土地2建物1車位1,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061101,146.01,3,2,2,有,無,5600000,38354,坡道平面,12.29,0,,RPQOMLRJJHPFFAW37DA
金湖鎮,土地,新頭段211~240地號,1074.26,農,,,1090103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4654,,0.0,0,,RPSNMLPJKHPFFAW37DA
金沙鎮,土地,官嶼劃段331~360地號,1000.0,農,,,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3500,,0.0,0,,RPPNMLNKJHPFFAW76CA
金湖鎮,土地,尚義段451~480地號,472.73,農,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,1798,,0.0,0,,RPSNMLNKJHPFFAW07CA
金湖鎮,土地,新頭段301~330地號,854.85,農,,,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5849,,0.0,0,除買賣價款另需付代書費及仲介費,RPWNMLPKJHPFFAW67CA
金寧鄉,土地,寧湖三劃段121~150地號,465.76,農,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,5797,,0.0,0,,RPXNMLPKJHPFFAW77CA
金寧鄉,土地,后沙劃測段151~180地號,574.43,農,,,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3134,,0.0,0,,RPPNMLTJJHPFFAW27CA
金寧鄉,土地,寧湖六劃段91~120地號,1000.0,農,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPSNMLOKJHPFFAW17CA
金沙鎮,土地,汶沙測段901~930地號,95.65,其他,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,9409,,0.0,0,親友、員工或其他特殊關係間之交易。;未登記地上物隨同土地移轉，買方負擔土地增值稅新台幣291554。,RPQNMLLKJHPFFAW66CA
金沙鎮,土地,汶沙測段901~930地號,123.0,其他,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,11789,,0.0,0,親友、員工或其他特殊關係間之交易。;未登記地上物隨同土地移轉。買方負擔土地增值稅新台幣374686。,RPRNMLLKJHPFFAW76CA
金湖鎮,土地,湖前段1411~1440地號,378.0,其他,,,1081001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8278200,21900,,0.0,0,含增建或未登記建物。;,RPQNMLKLJHPFFAW66CA
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐271~300號,39.6,其他,,,1081218,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070130,102.47,3,2,2,有,無,6350000,61969,,0.0,0,,RPVNMLQKJHPFFAW67CA
金沙鎮,土地,官嶼劃段1021~1050地號,500.0,農,,,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,2160,,0.0,0,,RPTNMLQKJHPFFAW47CA
金湖鎮,房地(土地+建物),金門縣金湖鎮復興路91~120號,84.04,商,,,1081223,土地2建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0680115,243.96,5,3,3,有,無,4435000,18179,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLKLJHPFFAW76CA
金寧鄉,土地,煙墩段91~120地號,443.5,其他,,,1081208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2255,,0.0,0,,RPTNMLPKJHPFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後31~60號,30.87,其他,,,1081230,土地1建物1車位0,一層,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040723,54.35,0,0,0,無,有,4500000,82797,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLPKJHPFFAW07CA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,83.68,其他,,,1081227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081002,194.59,5,2,5,有,無,12000000,61668,,0.0,0,,RPRNMLOKJHPFFAW17DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,83.68,其他,,,1081227,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081002,194.5,5,2,5,有,無,11700000,60154,,0.0,0,,SPRNMLOKJHPFFAW27DA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮塔后301~330號,44.53,其他,,,1081227,土地1建物1車位1,三層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,103.71000000000001,3,2,2,有,無,5640000,59248,升降機械,13.58,300000,,RPVNMLOKJHPFFAW57DA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮塔后301~330號,38.14,其他,,,1081227,土地1建物1車位1,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,88.83,3,2,2,有,無,4800000,59801,升降機械,13.58,300000,,RPWNMLOKJHPFFAW67DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,38.73,其他,,,1081227,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,90.13000000000001,3,2,2,有,無,4900000,54366,,0.0,0,,SPWNMLOKJHPFFAW77DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,38.73,其他,,,1081227,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,90.13000000000001,3,2,2,有,無,5300000,58804,,0.0,0,,RPXNMLOKJHPFFAW77DA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮塔后301~330號,39.99,其他,,,1081227,土地1建物1車位1,一層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,93.19,3,2,2,有,無,4700000,55269,升降機械,13.58,300000,,RPOOMLOKJHPFFAW96DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,62.76,其他,,,1081227,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,146.04,3,2,2,有,無,7732000,52944,,0.0,0,,RPPNMLPKJHPFFAW07DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,62.76,其他,,,1081227,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,146.04,3,2,2,有,無,7952000,54451,,0.0,0,,RPQNMLPKJHPFFAW17DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后301~330號,62.76,其他,,,1081227,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081002,146.04,3,2,2,有,無,8550000,58546,,0.0,0,,RPRNMLPKJHPFFAW27DA
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下1~30號,30.85,其他,,,1090107,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061030,50.04,2,1,1,有,無,4500000,89928,,0.0,0,,RPQOMLPKJHPFFAW17CA
金沙鎮,土地,榮湖段1351~1380地號,1449.09,農,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,3312,,0.0,0,,RPSOMLPKJHPFFAW37CA
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊121~150號,27.74,住,,,1090105,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0930510,127.19,3,1,2,有,無,4500000,35380,,0.0,0,,RPOOMLPKJHPFFAW96CA
金沙鎮,土地,官嶼劃段661~690地號,500.0,農,,,1090110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2600,,0.0,0,,RPRNMLRKJHPFFAW37CA
金寧鄉,土地,寧安二劃段211~240地號,500.0,農,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,5100,,0.0,0,,RPSNMLRKJHPFFAW47CA
金城鎮,土地,吳厝村測段121~150地號,109.99,其他,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,19547,,0.0,0,,RPWNMLRKJHPFFAW87CA
金湖鎮,土地,新頭段421~450地號,87.3,其他,,,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,4009,,0.0,0,,RPPNMLPJKHPFFAW96CA
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村481~510號,43.85,其他,,,1081231,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071210,98.97,2,2,2,有,無,5000000,50520,,0.0,0,,RPTNMLRKJHPFFAW57CA
金寧鄉,土地,赤岑段91~120地號,748.63,其他,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,1095,,0.0,0,,RPUNMLRKJHPFFAW67CA
金沙鎮,土地,沙港劃段1~30地號,1000.51,農,,,1090107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,5997,,0.0,0,,RPPNMLRKJHPFFAW17CA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后1~30號,48.34,住,,,1081220,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1081114,105.16,3,1,2,有,無,6600000,62762,,0.0,0,,RPRNMLMLJHPFFAW96CA
金寧鄉,土地,中山林段211~240地號,780.84,其他,,,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,7684,,0.0,0,,RPTNMLPJKHPFFAW37CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡181~210號,74.65,住,,,1081209,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1031113,126.53,3,1,2,有,無,7300000,57694,,0.0,0,,RPTNMLMLJHPFFAW17CA
金湖鎮,土地,塔后段541~570地號,210.84,住,,,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,23715,,0.0,0,,RPPNMLLMJHPFFAW76CA
烈嶼鄉,房地(土地+建物),金門縣烈嶼鄉西方社區31~60號,54.0,其他,,,1081212,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),見其他登記事項,加強磚造,0611020,100.75,0,0,0,無,無,1600000,15881,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLRKJHPFFAW37DA
金湖鎮,房地(土地+建物),金門縣金湖鎮尚義121~150號,43.42,其他,,,1041030,土地2建物1車位0,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080625,83.18,2,1,2,有,有,4400000,52897,,0.0,0,,RPUNMLLLJHPFFAW27DA
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后1~30號,48.34,住,,,1090114,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1081114,105.16,3,1,2,有,無,6380000,60669,,0.0,0,,RPSNMLMLJHPFFAW07CA
金湖鎮,房地(土地+建物),金門縣金湖鎮尚義121~150號,39.26,其他,,,1081231,土地2建物1車位0,一層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080625,75.00999999999999,2,1,2,有,無,4000000,53326,,0.0,0,,RPTNMLLLJHPFFAW07CA
金寧鄉,土地,慈湖段181~210地號,1274.35,其他,,,1090112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,3767,,0.0,0,,RPVNMLLLJHPFFAW27CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡211~240號,59.5,其他,,,1081231,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061116,96.03,3,2,2,有,無,4800000,49984,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLLLJHPFFAW47CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡91~120號,50.5,其他,,,1090107,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1021120,142.49,4,0,4,有,無,8380000,58811,,0.0,0,,RPSNMLLMJHPFFAW07CA
金沙鎮,土地,北九十劃段121~150地號,976.13,農,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,4764,,0.0,0,,RPPNMLKMJHPFFAW66CA
金湖鎮,土地,市港段1~30地號,48.61,住,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,98745,,0.0,0,,RPQNMLKMJHPFFAW76CA
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮尚義121~150號,35.78,其他,,,1081211,土地2建物1車位1,二層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080625,98.16,2,1,1,有,無,4200000,54117,坡道平面,29.79,500000,,RPRNMLKMJHPFFAW86CA
金湖鎮,土地,瓊林段511~540地號,1420.34,其他,,,1080927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,3168,,0.0,0,,RPSNMLKMJHPFFAW07DA
金城鎮,土地,延平段151~180地號,740.05,農,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,9459,,0.0,0,,RPRNMLNJKHPFFAW96CA
金沙鎮,土地,沙碧劃段91~120地號,1000.0,其他,,,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,2450,,0.0,0,,RPRNMLLMJHPFFAW96CA
金寧鄉,土地,寧湖二劃測段841~870地號,1000.02,農,,,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,8500,,0.0,0,,RPOOMLQJKHPFFAW07CA
金城鎮,土地,城南段331~360地號,52.06,住,,,1090130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3260000,62620,,0.0,0,,RPRNMLPJKHPFFAW27DA
金城鎮,土地,城北段481~510地號,13.08,其他,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,149083,,0.0,0,含增建或未登記建物。;未登記建物門牌莒光路20號房屋權利範圍1/2隨同土地一併移轉,RPRNMLNKKHPFFAW07CA
金寧鄉,土地,安岐村測段211~240地號,412.03,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8350000,20266,,0.0,0,,RPQNMLPJKHPFFAW17DA
烈嶼鄉,土地,烈濱劃測段1471~1500地號,643.98,農,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5435,,0.0,0,,RPSNMLQJKHPFFAW37CA
金城鎮,房地(土地+建物),金門縣金城鎮金門城181~210號,41.5,其他,,,1090121,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080424,92.5,3,1,2,有,無,5500000,59459,,0.0,0,,RPTNMLQJKHPFFAW47CA
金寧鄉,土地,北二三劃測段451~480地號,1017.67,農,,,1090120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4422,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLQJKHPFFAW57CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下1~30號,34.32,其他,,,1090115,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061030,55.21,2,1,1,有,無,3960000,71726,,0.0,0,,RPVNMLQJKHPFFAW67CA
金城鎮,土地,中一段31~60地號,989.41,農,,,1081229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,28300,,0.0,0,,RPRNMLLKKHPFFAW86CA
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路211~240號,20.99,住,,,1090130,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050421,106.14,3,2,2,有,無,7200000,67835,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLQJKHPFFAW87CA
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡211~240號,77.81,其他,,,1090115,土地1建物1車位0,一層，地下一層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1061116,128.54,4,2,2,有,無,5800000,45122,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLQJKHPFFAW17CA
金湖鎮,土地,士校段1111~1140地號,216.0,其他,,,1090113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3180000,14722,,0.0,0,,RPQNMLLKKHPFFAW76CA
金沙鎮,房地(土地+建物),金門縣金沙鎮忠孝新?31~60號,106.0,住,,,1081230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0721025,171.93,5,2,3,有,無,1900000,11051,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLNKKHPFFAW96CA
金沙鎮,土地,沙港劃段451~480地號,1000.05,農,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5500,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLKKKHPFFAW86DA
金寧鄉,土地,中三劃測段451~480地號,480.0,農,,,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3168000,6600,,0.0,0,,RPSNMLLKKHPFFAW07DA
金沙鎮,土地,榮湖段1411~1440地號,534.5,農,,,1090107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,2601,,0.0,0,,RPTNMLLKKHPFFAW07CA
