編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLRKJIOFFDM09CA,江西林段籐湖小段,2544.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLPKJIOFFDM66CA,小半天段,2241.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLNJKIOFFCM78CA,埔里段梅子腳小段,4.24,都市：住
RPPNMLNJKIOFFCM58CA,南光段,76.00,都市：住
RPPNMLTKJIOFFCM56CA,虎仔耳段,115.11,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLNKJIOFFEM78CA,和平段,84.96,都市：住
RPPNMLNKJIOFFEM78CA,和平段,1.05,都市：住
RPPNMLNKJIOFFEM78CA,和平段,1.06,都市：住
RPPNMLNKJIOFFEM78CA,和平段,1.29,都市：住
RPQNMLTKJIOFFDM76CA,大統段,159.11,都市：住
RPRNMLPKJIOFFDM09CA,坪子頂段,5123.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLPKJIOFFDM09CA,坪子頂段,2650.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLTLJIOFFDM27CA,鹿山段,98.51,都市：住
RPUNMLTLJIOFFDM27CA,鹿山段,6.82,都市：住
RPWNMLQLJIOFFDM17CA,桂南段,2973.60,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKJIOFFCM68CA,內池段,17.85,都市：住
RPQNMLNKJIOFFCM68CA,內池段,106.24,都市：住
RPQNMLNKJIOFFCM68CA,內池段,12.62,都市：其他
RPQNMLNKJIOFFCM68CA,內池段,3.29,都市：其他
RPQNMLNKJIOFFCM68CA,內池段,36.32,都市：其他
RPUNMLQLJIOFFCM86CA,籃城段,99.51,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLQLJIOFFCM86CA,籃城段,19.45,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLQLJIOFFDM96CA,大坑段大坑小段,36246.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLQLJIOFFDM96CA,大坑段大坑小段,24261.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLOKJIOFFDM98CA,圓山段,3157.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPTNMLNJKIOFFCM98CA,虎仔耳段,106.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOKJIOFFAM68CA,包尾段,67.00,都市：商
RPRNMLOKJIOFFAM68CA,包尾段,8.00,都市：商
RPPNMLPKJIOFFBM68CA,山茶段,200.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNJKIOFFCM68CA,東埔段,49.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLNJKIOFFCM68CA,東埔段,20.67,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLNJKIOFFCM68CA,東埔段,6.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLNJKIOFFCM68CA,東埔段,7.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLNJKIOFFCM68CA,東埔段,4.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLRKJIOFFDM66CA,江西林段籐湖小段,2542.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRKJIOFFDM56CA,江西林段籐湖小段,2542.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLOKJIOFFAM78CA,牛運堀段,.30,都市：住
RPSNMLOKJIOFFAM78CA,牛運堀段,.30,都市：住
RPSNMLOKJIOFFAM78CA,牛運堀段,89.00,都市：住
RPXNMLQLJIOFFBM07CA,碧峰段,82.60,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLQLJIOFFBM07CA,碧峰段,29.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLRLJIOFFAM07DA,永樂段,270.00,非都市：森林區 ; 非都市編定：丙種建築用地
RPPNMLSKJIOFFAM88CA,南雅段,84.84,都市：住
RPWNMLSKJIOFFDM37DA,文昌段,13.65,非都市：鄉村區 ; 非都市編定：交通用地
RPXNMLOJKIOFFAM66CA,牛運堀段,95.00,都市：住
RPSOMLSKJIOFFAM66CA,營南段,131.17,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLSKJIOFFAM66CA,營南段,121.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPKJIOFFAM58CA,光華段,.94,都市：其他
RPPNMLPKJIOFFAM58CA,光華段,104.35,都市：住
RPPNMLPKJIOFFAM58CA,光華段,6.18,都市：住
RPPNMLPKJIOFFAM58CA,光華段,.63,都市：住
RPPNMLPKJIOFFAM58CA,光華段,.81,都市：其他
RPPNMLPKJIOFFAM58CA,光華段,.41,都市：住
RPPNMLPKJIOFFAM58CA,光華段,3.86,都市：農
RPOOMLNKJIOFFAM38CA,新豐段,46.44,都市：商
RPQNMLPJKIOFFAM68CA,牛運堀段,310.00,都市：住
RPRNMLPJKIOFFAM78CA,牛運堀段,1164.00,都市：住
RPQNMLOKJIOFFAM68DA,南投段,148.00,都市：商
RPTNMLOJKIOFFEM76DA,文昌段,25.85,都市：其他
RPRNMLOJKIOFFEM56DA,文昌段,26.13,都市：其他
RPSNMLOJKIOFFEM66DA,文昌段,26.06,都市：其他
RPSNMLOJKIOFFEM66DA,文昌段,.36,都市：其他
RPPNMLNJKIOFFBM58DA,新南坪段,132.72,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLQJKIOFFAM88CA,包尾段,135.83,都市：住
RPSNMLKLJIOFFBM58CA,中興段,1916.00,都市：農
RPVNMLTLJIOFFBM27DA,土城段,498.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLNKJIOFFBM98CA,明賢段,13.61,都市：商
RPQOMLNKJIOFFAM68DA,華新段,27.97,都市：住
RPSNMLTKJIOFFAM66CA,永興段,88.50,都市：農
RPSNMLTKJIOFFAM66CA,永興段,19.04,都市：農
RPSNMLTKJIOFFAM66CA,永興段,.68,都市：農
RPTNMLOJKIOFFBM98CA,新富寮段,13.66,都市：其他
RPTOMLPLJIOFFAM56CA,茄苳腳段,63.00,都市：住
RPRNMLSKJIOFFCM66CA,中峰段,853.21,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLKLJIOFFAM78CA,後寮段,3000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLPKJIOFFCM78CA,育英段,50.53,都市：住
RPPNMLPKJIOFFCM78CA,育英段,3.69,都市：住
RPPOMLSKJIOFFAM98CA,內新段,129.88,都市：商
RPQOMLSKJIOFFAM09CA,南大庄段,44.59,都市：住
RPTNMLTKJIOFFBM86CA,中興段,87.61,都市：住
RPPNMLOKJIOFFEM88CA,柴橋頭段北勢坑小段,13841.38,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLLJIOFFBM48CA,龍德段,78.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLLJIOFFBM48CA,龍德段,6.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLPKJIOFFEM98CA,羅娜段,630.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLNKKIOFFCM68CA,新興段,71.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLNKKIOFFCM68CA,新興段,118.42,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLNKKIOFFCM68CA,新興段,1402.58,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLNJKIOFFCM88CA,埔里段梅子腳小段,4.18,都市：住
RPSNMLNJKIOFFCM88CA,埔里段梅子腳小段,4.18,都市：住
RPPNMLSKJIOFFDM56CA,吉祥段,85.25,都市：住
RPSNMLTLJIOFFBM86CA,中興段,87.63,都市：住
RPPNMLQJKIOFFCM88CA,麒麟段,451.72,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKJIOFFEM09CA,羅娜段,320.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLRLJIOFFCM56CA,忠信段,179.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLSKJIOFFCM56CA,福龜段,1257.17,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLMLJIOFFDM68CA,福興段,3667.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPKJIOFFDM56CA,中正段,50.00,都市：住
RPQNMLPJKIOFFCM88CA,史港坑段,610.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLTKJIOFFCM07CA,桃米坑段,68.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLTKJIOFFCM07CA,桃米坑段,1.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLQLKIOFFDM76CA,菩提段,28.42,都市：住
RPRNMLQLKIOFFDM76CA,菩提段,1.16,都市：住
RPRNMLQLKIOFFDM76CA,菩提段,4.52,都市：住
RPPNMLKLJIOFFCM38CA,籃城段,612.99,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLRKJIOFFBM98CA,日新段,165.25,都市：工
RPOOMLLLJIOFFCM48CA,四角城段,192.94,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLKLJIOFFDM68CA,隆鳳段,290.37,都市：農
RPTNMLTKJIOFFAM76CA,南大庄段,64.17,都市：住
RPPNMLRKJIOFFBM88CA,新豐段,142.56,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLRKJIOFFBM88CA,新豐段,1283.32,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLLJIOFFCM66CA,四角城段,192.94,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLLLJIOFFCM56CA,四角城段,192.94,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLTKJIOFFBM76CA,加老段,155.49,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUNMLOKJIOFFAM98CA,崁頂段,2958.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLKLJIOFFAM38CA,牛運堀段,24.74,都市：住
RPSNMLLLJIOFFBM68CA,新富寮段,73.12,都市：住
RPSNMLLLJIOFFBM68CA,新富寮段,2.71,都市：住
RPSNMLLLJIOFFBM68CA,新富寮段,24.54,都市：住
RPSNMLLLJIOFFBM68CA,新富寮段,.10,都市：住
RPSNMLLLJIOFFBM68CA,新富寮段,.29,都市：農
RPSNMLLLJIOFFBM68CA,新富寮段,.06,都市：農
RPSNMLLLJIOFFBM68CA,新富寮段,.10,都市：農
RPSNMLLLJIOFFBM68CA,新富寮段,.77,都市：農
RPRNMLPKJIOFFAM78CA,內新段,21.03,都市：商
RPWNMLPKJIOFFAM66CA,包尾段,11.48,都市：住
RPPNMLSKJIOFFBM98CA,青宅段,69.30,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLSKJIOFFBM98CA,青宅段,16.34,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPNMLMKJIOFFAM58CD,三塊厝段,98.00,都市：住
RPVNMLSKJIOFFAM86CA,三塊厝段,61.75,都市：住
RPVNMLSKJIOFFAM86CA,三塊厝段,323.50,都市：住
RPRNMLTKJIOFFAM56CA,牛運堀段,82.00,都市：住
RPWNMLKLJIOFFAM88CA,三塊厝段,47.00,都市：商
RPWNMLKLJIOFFAM88CA,三塊厝段,9.48,都市：商
RPWNMLKLJIOFFAM88CA,三塊厝段,87.00,都市：商
RPRNMLLLJIOFFAM48CA,後寮段,3960.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLPKJIOFFDM96DA,保生段,6558.18,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLPKJIOFFDM96DA,保生段,179.83,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLQJKIOFFAM98CA,茄苳腳段,22.70,都市：住
RPROMLQJKIOFFAM98CA,茄苳腳段,5.67,都市：住
RPROMLQJKIOFFAM98CA,茄苳腳段,109.00,都市：住
RPQNMLSKJIOFFBM09CA,新興段,735.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKJIOFFBM09CA,新興段,260.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLSKJIOFFBM56CA,富頂段,168.30,非都市：山坡地保育區 ; 非都市編定：林業用地
RPRNMLSKJIOFFBM56CA,富頂段,203.52,非都市：山坡地保育區 ; 非都市編定：林業用地
RPOOMLPLJIOFFAM68CA,華新段,98.40,都市：住
RPTNMLSKJIOFFBM86DA,隘寮段,207.73,都市：其他
RPQOMLQJKIOFFAM88CA,牛運堀段,52.00,都市：住
RPQOMLQJKIOFFAM88CA,牛運堀段,33.49,都市：住
RPVNMLQLJIOFFBM86CA,中興段,96.00,都市：住
RPVNMLSKJIOFFDM17CA,江西林段籐湖小段,9965.50,非都市：山坡地保育區 ; 非都市編定：林業用地
RPUNMLSKJIOFFDM07CA,保生段,13.33,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPUNMLSKJIOFFDM07CA,保生段,60.60,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLKLJIOFFDM58CA,瑞達段,98.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLJIOFFDM58CA,瑞達段,14.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLJIOFFDM58CA,東照段,354.94,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKLJIOFFDM58CA,瑞達段,79.42,非都市：鄉村區 ; 非都市編定：交通用地
RPQNMLKLJIOFFDM58CA,瑞達段,4.74,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLKLJIOFFDM58CA,東照段,691.17,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLKLJIOFFDM58CA,東照段,647.34,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMKKIOFFCM09CA,西塔山段,2636.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLQJKIOFFAM78CA,牛運堀段,53.00,都市：住
RPPOMLQJKIOFFAM78CA,牛運堀段,34.01,都市：住
RPRNMLQJKIOFFDM56CA,仁德段,554.14,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLQJKIOFFDM56CA,仁德段,819.78,都市：農
RPRNMLTKJIOFFDM86CA,大統段,10.00,都市：住
RPRNMLTKJIOFFDM86CA,大統段,.09,都市：住
RPPNMLQKJIOFFDM98CA,圓山段,1002.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLQKJIOFFDM98CA,圓山段,1002.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLQKJIOFFDM98CA,圓山段,1002.10,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLQKJIOFFDM98CA,圓山段,1501.46,非都市：山坡地保育區 ; 非都市編定：林業用地
RPPNMLQKJIOFFDM98CA,圓山段,1003.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQNMLTKJIOFFEM86CA,八張段,104.18,都市：住
RPQNMLPLJIOFFAM78CA,分水寮段,6106.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTKJIOFFCM66CA,貓段,1276.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQLJIOFFCM96CA,虎仔耳段,110.69,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLKLJIOFFBM88CA,中興段,1760.00,都市：工
RPPNMLTJKIOFFDM66CA,南雲段,119.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLTJKIOFFDM66CA,紫南段,20.19,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLRLJIOFFEM66CA,環山段,110.66,都市：住
RPSNMLSLJIOFFAM66CA,東仁段,621.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSKJIOFFDM66CA,前山段,86.38,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKJIOFFBM09CA,碧峰段,9.40,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLTKJIOFFBM09CA,碧峰段,124.43,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLLJKIOFFCM58CA,平和段,519.11,非都市：特定專用區 ; 非都市編定：特定目的事業用地
RPRNMLLJKIOFFCM58CA,平和段,158.98,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLLJKIOFFCM58CA,平和段,22.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLMLJIOFFBM58CA,上林段,160.67,都市：農
RPQNMLMLJIOFFBM58CA,上林段,548.00,都市：農
RPRNMLKKKIOFFBM48CA,中興段,80.75,都市：住
RPOOMLLLJIOFFAM28CA,新生段,1076.00,都市：農
RPQNMLMLJIOFFAM48CA,名松段,539.73,都市：農
RPPNMLTKJIOFFAM98CA,三塊厝段,874.00,都市：住
RPQNMLKLJIOFFAM28CA,牛運堀段,34.00,都市：住
RPQNMLKLJIOFFAM28CA,牛運堀段,2.00,都市：住
RPQNMLKLJIOFFAM28CA,牛運堀段,35.00,都市：住
RPQNMLKLJIOFFAM28CA,牛運堀段,1.00,都市：住
RPROMLSKJIOFFAM66DA,先驅段,460.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLSKJIOFFAM66DA,先驅段,1060.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPROMLSKJIOFFAM66DA,先驅段,3440.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFBM48CA,新御史段,105.93,都市：住
RPQNMLLKKIOFFBM48CA,新御史段,100.13,都市：住
RPPOMLKLJIOFFAM28CA,牛運堀段,4.00,都市：住
RPPOMLKLJIOFFAM28CA,牛運堀段,19.00,都市：住
RPPOMLKLJIOFFAM28CA,牛運堀段,1.00,都市：住
RPPNMLNKKIOFFBM58CA,明賢段,43.22,都市：商
RPPNMLNKKIOFFBM58CA,明賢段,14.94,都市：商
RPPNMLLLJIOFFCM58DA,中峰段,119.73,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFAM38CA,田寮段,756.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFAM38CA,田寮段,206.86,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFAM38CA,田寮段,565.69,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFAM38CA,田寮段,253.62,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLLKKIOFFAM38CA,田寮段,203.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQJKIOFFAM78CA,包尾段,1500.00,都市：農
RPSNMLMJKIOFFAM58CA,牛運堀段,1.78,都市：其他
RPSNMLMJKIOFFAM58CA,牛運堀段,80.89,都市：住
RPPNMLKLJIOFFAM18CA,南投段,110.00,都市：住
RPVNMLLLJIOFFAM88CA,內興段,96.86,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLLJIOFFAM88CA,內興段,33.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLQLJIOFFBM88CA,大堀段,2209.30,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFAM28CA,田寮段,2269.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFAM28CA,田寮段,620.59,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFAM28CA,田寮段,1697.08,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFAM28CA,田寮段,760.85,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKKIOFFAM28CA,田寮段,610.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLKLJIOFFAM58DA,車頭段,99.21,都市：住
RPQNMLMKKIOFFAM48CA,大崗段,1600.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPTNMLKLJIOFFBM68CA,中興段,21.55,都市：住
RPPOMLPLJIOFFAM78CA,新南段,88.51,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLMLJIOFFAM58CA,茄苳腳段,14.45,都市：住
RPWNMLQLJIOFFCM07CA,文頭股段,6.61,都市：農
RPWNMLQLJIOFFCM07CA,文頭股段,364.36,都市：農
RPWNMLQLJIOFFCM07CA,文頭股段,385.69,都市：農
RPWNMLQLJIOFFCM07CA,文頭股段,411.30,都市：農
RPWNMLQLJIOFFCM07CA,文頭股段,422.24,都市：農
RPUNMLKLJIOFFAM68CA,建興段,230.92,都市：住
RPPNMLKLJIOFFBM28CA,中興段,98.00,都市：住
RPSNMLPLJIOFFCM56CA,吉段,2510.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLMLJIOFFCM98CA,埔源段,300.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLTLJIOFFAM56CA,新段,79.94,都市：住
RPSNMLKLJIOFFDM78CA,中湖段,5538.34,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKLJIOFFBM38CA,草屯段,91.00,都市：住
RPUNMLQLJIOFFAM66CA,光復段,1806.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLQLJIOFFAM66CA,光復段,219.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLNJKIOFFEM78CA,北埔段,86.43,都市：住
RPRNMLNKKIOFFDM98CA,中湖段,46.85,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLQLJIOFFCM76CA,忠孝段,54.09,都市：住
RPSOMLQLJIOFFCM76CA,忠孝段,5.94,都市：住
RPSOMLQLJIOFFCM76CA,忠孝段,12.80,都市：住
RPSOMLQLJIOFFCM76CA,忠孝段,7.44,都市：住
RPPNMLTKJIOFFEM76CA,北埔段,181.12,都市：住
RPRNMLLLJIOFFDM78CA,安定段,9.43,都市：住
RPRNMLLLJIOFFDM78CA,安定段,113.32,都市：住
RPRNMLLLJIOFFDM78CA,安定段,.20,都市：住
RPRNMLLLJIOFFDM78CA,安定段,.19,都市：住
RPOOMLPLJIOFFEM09CA,南光段,79.00,都市：住
RPRNMLMLJIOFFDM88CA,瑞達段,1183.65,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLNJKIOFFDM86CA,新大坑段,249.19,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLNJKIOFFDM86CA,新大坑段,915.91,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLNJKIOFFDM86CA,新大坑段,199.01,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLQLJIOFFCM76CA,南光段,68.84,都市：住
RPOOMLNJKIOFFDM68CA,新大坑段,366.36,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLNJKIOFFDM68CA,新大坑段,1508.93,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPOOMLNJKIOFFDM68CA,新大坑段,137.29,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLLLJIOFFCM98CA,瑞岩段,5470.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLTLJIOFFBM27CA,新豐段,95.48,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPVNMLLLJIOFFBM98CA,青宅段,245.13,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLQLJIOFFDM76CA,中山段,19.00,都市：住
RPSNMLQLJIOFFDM76CA,中山段,15.50,都市：住
RPSNMLQLJIOFFDM76CA,中山段,85.00,都市：商
RPUNMLQLJIOFFBM76CA,中興段,93.00,都市：住
RPTNMLLLJIOFFBM78CA,新富寮段,175.20,都市：住
RPTNMLLLJIOFFBM78CA,新富寮段,9.00,都市：住
RPTNMLLLJIOFFBM78CA,新富寮段,79.58,都市：農
RPTNMLLLJIOFFBM78CA,新富寮段,5.08,都市：農
RPTNMLLLJIOFFBM78CA,新富寮段,24.54,都市：住
RPTNMLLLJIOFFBM78CA,新富寮段,.10,都市：住
RPTNMLLLJIOFFBM78CA,新富寮段,.29,都市：農
RPTNMLLLJIOFFBM78CA,新富寮段,.06,都市：農
RPTNMLLLJIOFFBM78CA,新富寮段,.10,都市：農
RPTNMLLLJIOFFBM78CA,新富寮段,.77,都市：農
RPSNMLMLJIOFFCM88CA,水長流段,100.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLQLJIOFFAM56CA,東施厝坪段,1893.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLPLJIOFFBM78CA,明賢段,2.88,都市：住
RPPNMLPLJIOFFBM78CA,明賢段,58.58,都市：住
RPSNMLOJKIOFFCM98CA,紅瓦厝段,16.22,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLOJKIOFFCM98CA,紅瓦厝段,72.56,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLLLJIOFFAM58CA,新段,5.23,都市：住
RPSNMLLLJIOFFAM58CA,新段,25.36,都市：住
RPSNMLLLJIOFFAM58CA,新段,102.03,都市：住
RPPNMLLLJIOFFAM28CA,南松嶺段,1103.44,都市：其他
RPSNMLOJKIOFFBM88CA,新興段,15.08,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLPLJIOFFAM86CA,新南段,78.83,非都市：鄉村區 ; 非都市編定：乙種建築用地
