編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLSJJHPFFAV67CA,24,8.51,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPVNMLSJJHPFFAV67CA,24,10.63,見其他登記事項,鋼筋混凝土造,84年6月1日,五層,
RPXNMLKKJHPFFAV17CA,37,163.27,住家用,鋼筋混凝土造,72年3月9日,三層,一層 二層 三層 騎樓
RPRNMLKKJHPFFAV56CA,31,173.82,住家用,加強磚造,78年4月11日,二層,一層 二層
RPPNMLNKJHPFFAV66CA,34,87.06,住家用,加強磚造,74年9月2日,二層,一層 二層
RPUNMLSJJHPFFAV57CA,7,267.62,見其他登記事項,見其他登記事項,102年5月13日,二層,一層 二層 屋頂突出物
RPQOMLMLJHPFFAV86CA,23,33.12,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,九層
RPQOMLMLJHPFFAV86CA,23,6.91,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPQOMLMLJHPFFAV86CA,23,4.10,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
RPWNMLKKJHPFFAV07CA,41,93.55,住家用,加強磚造,68年5月8日,二層,一層 二層 騎樓
RPPNMLOKJHPFFDV07CA,22,5.57,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPPNMLOKJHPFFDV07CA,22,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,七層
RPPNMLOKJHPFFDV07CA,22,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLOKJHPFFDV07CA,22,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPQNMLOJKHPFFCV07CA,,73.91,見其他登記事項,鋼筋混凝土造,108年9月2日,一層,一層
RPVNMLKKJHPFFAV96CA,45,78.34,住家用,見其他登記事項,64年5月10日,二層,一層 二層
RPUNMLNKJHPFFAV17CA,24,144.70,見其他登記事項,鋼筋混凝土造,84年11月9日,七層,三層
RPUNMLNKJHPFFAV17CA,24,39.03,見其他登記事項,鋼筋混凝土造,84年11月9日,七層,
RPUNMLNKJHPFFAV17CA,24,17.12,見其他登記事項,鋼筋混凝土造,84年11月9日,地下層,
RPSNMLNKJHPFFAV96CA,43,79.74,住家用,鋼筋混凝土造,66年4月25日,二層,一層 二層 夾層
RPTNMLOKJHPFFAV17CA,3,243.87,見其他登記事項,見其他登記事項,106年5月15日,三層,一層 二層 三層 屋頂突出物
RPROMLMLJHPFFAV96CA,41,94.63,住家用,加強磚造,68年4月4日,二層,一層 二層
RPXNMLRKJHPFFAV87CA,24,33.62,見其他登記事項,見其他登記事項,84年10月4日,十二層,六層
RPXNMLRKJHPFFAV87CA,24,41.75,見其他登記事項,見其他登記事項,84年10月4日,十二層,
RPRNMLQKJHPFFBV27CA,43,67.24,住家用,見其他登記事項,65年9月25日,一層,一層 騎樓
RPPNMLOKJHPFFCV96CA,24,170.38,住家用,加強磚造,85年1月9日,二層,一層 二層 屋頂突出物
RPPNMLQKJHPFFDV27CA,25,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPPNMLQKJHPFFDV27CA,25,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,五層
RPVNMLQKJHPFFAV57CA,33,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層
RPRNMLNKJHPFFAV86CA,47,38.79,住家用,見其他登記事項,62年6月20日,一層,一層
RPVNMLOKJHPFFAV37CA,13,151.68,住家用,見其他登記事項,96年2月9日,二層,一層 二層
RPXNMLOKJHPFFAV57CA,26,9.54,住商用,鋼筋混凝土造,83年6月1日,三層,
RPXNMLOKJHPFFAV57CA,26,83.80,見其他登記事項,鋼筋混凝土造,83年6月1日,三層,一層
RPQNMLPKJHPFFAV96CA,44,82.32,住家用,見其他登記事項,64年10月28日,二層,一層 二層
RPWNMLQKJHPFFAV67CA,36,88.82,見其他登記事項,鋼筋混凝土造,72年10月19日,四層,二層
RPWNMLQKJHPFFAV67CA,,4.63,見其他登記事項,鋼筋混凝土造,,四層,
RPRNMLOKJHPFFAV96CA,26,92.57,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,十一層
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.28,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.75,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.34,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.27,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.14,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,1.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.27,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.37,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.14,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,11.13,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.56,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.53,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPRNMLOKJHPFFAV96CA,26,.30,見其他登記事項,鋼筋混凝土造,83年5月16日,十三層,
RPXNMLQKJHPFFAV77CA,23,6.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPXNMLQKJHPFFAV77CA,23,101.93,住家用,鋼筋混凝土造,85年6月28日,七層,七層
RPXNMLQKJHPFFAV77CA,23,16.01,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPXNMLQKJHPFFAV77CA,23,4.36,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPXNMLQKJHPFFAV77CA,23,8.93,見其他登記事項,鋼筋混凝土造,85年6月28日,七層,
RPOOMLQKJHPFFAV96CA,38,176.15,住家用,鋼筋混凝土造,71年6月14日,三層,一層 二層 三層 騎樓 地下層
RPVNMLLMJHPFFAV27CA,26,21.81,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,五層
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.49,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,3.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPVNMLLMJHPFFAV27CA,26,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPWNMLLMJHPFFAV37CA,26,81.86,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,十二層
RPWNMLLMJHPFFAV37CA,26,21.84,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPRNMLMLJHPFFAV86CA,,131.56,住商用,見其他登記事項,,二層,一層 二層 騎樓
RPRNMLMLJHPFFAV86CA,51,98.89,住家用,見其他登記事項,58年6月1日,三層,一層 二層 三層
RPQNMLMLJHPFFAV76CA,,229.79,見其他登記事項,見其他登記事項,108年9月23日,三層,一層 二層 三層 見其他登記事項
RPXNMLOJKHPFFAV57CA,42,88.16,住家用,加強磚造,67年3月25日,二層,一層 二層
RPUNMLKLJHPFFAV96CA,47,86.40,住家用,見其他登記事項,62年4月4日,二層,一層 二層 騎樓
RPTNMLNKKHPFFAV17CA,4,230.58,住家用,見其他登記事項,103年10月24日,三層,一層 二層 三層
RPTNMLPKJHPFFAV27CA,26,24.28,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,七層
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,6.16,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPTNMLPKJHPFFAV27CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPPNMLKLJHPFFAV09CA,26,80.55,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,五層
RPPNMLKLJHPFFAV09CA,26,23.51,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPPNMLKLJHPFFAV09CA,26,9.41,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPTNMLRKJHPFFAV47CA,39,97.44,住家用,加強磚造,69年11月24日,二層,一層 二層
RPSNMLMLJHPFFAV96CA,36,19.50,見其他登記事項,鋼筋混凝土造,73年1月30日,四層,
RPSNMLMLJHPFFAV96CA,36,87.17,住家用,鋼筋混凝土造,73年1月30日,四層,一層
RPXNMLLMJHPFFAV47CA,25,75.31,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,八層
RPXNMLLMJHPFFAV47CA,,2.16,見其他登記事項,鋼筋混凝土造,,十層,
RPXNMLLMJHPFFAV47CA,25,9.55,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPXNMLLMJHPFFAV47CA,25,11.67,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPXNMLLMJHPFFAV47CA,25,2.29,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPSOMLMLJHPFFAV07CA,24,177.00,住家用,鋼筋混凝土造,85年1月13日,四層,一層 二層 三層 四層
RPXNMLNKKHPFFAV57CA,24,174.90,見其他登記事項,鋼筋混凝土造,85年1月10日,三層,一層 二層 三層
RPPNMLRKJHPFFAV07CA,24,94.10,住商用,鋼筋混凝土造,85年2月28日,四層,一層 二層 三層 四層 騎樓
RPPNMLRKJHPFFAV07CA,24,94.10,住商用,鋼筋混凝土造,85年2月28日,四層,一層 二層 三層 四層 騎樓
RPTNMLMLJHPFFAV07CA,,181.84,住家用,見其他登記事項,108年9月20日,三層,一層 二層 三層
RPSNMLKLJHPFFAV76CA,,104.09,住商用,木造,,一層,一層 騎樓
RPTOMLMLJHPFFAV17CA,14,108.36,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,六層
RPTOMLMLJHPFFAV17CA,14,78.78,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPPOMLKLJHPFFAV56CA,24,68.39,見其他登記事項,鋼筋混凝土造,84年12月20日,七層,四層
RPPOMLKLJHPFFAV56CA,,26.37,見其他登記事項,鋼筋混凝土造,,七層,
RPVNMLMLJHPFFAV27CA,24,104.95,住家用,鋼筋混凝土造,84年12月4日,十六層,十六層
RPVNMLMLJHPFFAV27CA,24,35.92,見其他登記事項,鋼筋混凝土造,84年12月4日,十六層,
RPOOMLMLJHPFFAV66CA,41,1.87,住家用,加強磚造,68年5月8日,二層,一層 二層 騎樓
RPXNMLMLJHPFFAV57DA,21,60.93,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,五層
RPXNMLMLJHPFFAV57DA,21,9.16,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,
RPXNMLMLJHPFFAV57DA,21,6.49,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,
RPSNMLPJKHPFFAV17CA,56,98.96,住家用,見其他登記事項,53年1月1日,一層,騎樓 見其他登記事項
RPPNMLKKKHPFFBV56CA,37,91.30,住家用,加強磚造,71年12月13日,二層,一層 二層
RPQNMLNJKHPFFAV76CA,44,82.32,住家用,見其他登記事項,64年10月28日,二層,一層 二層
RPSNMLKMJHPFFAV86CA,44,47.60,住家用,見其他登記事項,65年3月1日,一層,一層
RPRNMLLLJHPFFAV76CA,47,100.82,住家用,見其他登記事項,62年1月30日,二層,一層 二層 騎樓
RPRNMLKMJHPFFAV76CA,22,68.50,農舍,見其他登記事項,86年9月9日,一層,一層
RPQNMLLMJHPFFAV76CA,37,96.80,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,三層
RPQNMLLMJHPFFAV76CA,37,7.82,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPPNMLLMJHPFFAV66CA,21,89.19,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,五層
RPPNMLLMJHPFFAV66CA,21,15.21,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,
RPPNMLLMJHPFFAV66CA,21,10.77,見其他登記事項,鋼筋混凝土造,87年12月16日,九層,
RPPNMLQJKHPFFAV96CA,4,387.37,見其他登記事項,見其他登記事項,105年6月6日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLNJKHPFFAV27CA,32,138.57,住家用,加強磚造,76年8月1日,二層,一層 二層 騎樓
RPQNMLPJKHPFFAV96CA,14,111.88,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,七層
RPQNMLPJKHPFFAV96CA,14,70.32,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPPNMLLJKHPFFAV09CA,34,106.62,住家用,加強磚造,74年10月28日,二層,一層 二層
RPSNMLQJKHPFFAV27CA,9,81.44,見其他登記事項,見其他登記事項,99年8月10日,一層,一層
RPSNMLQJKHPFFAV27CA,9,505.04,見其他登記事項,見其他登記事項,99年7月20日,一層,一層
RPSNMLQJKHPFFAV27CA,9,1310.92,見其他登記事項,見其他登記事項,99年7月20日,一層,一層 見其他登記事項
RPSNMLQJKHPFFAV27CA,6,480.64,住家用,見其他登記事項,103年1月27日,一層,一層
RPPNMLRJKHPFFBV17CA,49,49.72,住家用,竹造,60年1月15日,一層,一層
RPPNMLOJKHPFFAV76CA,,181.67,住家用,見其他登記事項,108年9月20日,三層,一層 二層 三層
RPQNMLOJKHPFFAV86CA,13,272.84,見其他登記事項,見其他登記事項,95年9月25日,四層,一層 二層 三層 四層 騎樓
SPQNMLOJKHPFFAV96CA,13,291.75,見其他登記事項,見其他登記事項,95年9月25日,四層,一層 二層 三層 四層 騎樓
RPPNMLNJKHPFFAV66CA,4,189.35,住家用,見其他登記事項,105年3月3日,三層,一層 二層 三層
RPSNMLNJKHPFFAV96CA,5,9331.55,見其他登記事項,見其他登記事項,103年8月11日,七層,一層 二層 三層 四層 五層 六層 七層 地下一層 見其他登記事項
RPUNMLKKKHPFFAV96CA,4,409.67,見其他登記事項,見其他登記事項,104年7月16日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOOMLOJKHPFFAV76CA,24,374.39,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層
RPOOMLOJKHPFFAV76CA,24,47.98,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,
RPPNMLPJKHPFFAV86CA,38,162.46,住家用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓
RPQNMLLKKHPFFCV86CA,2,230.59,見其他登記事項,鋼筋混凝土造,106年11月10日,三層,一層 二層 三層
RPPNMLPJKHPFFDV17CA,25,31.54,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,七層
RPPNMLPJKHPFFDV17CA,25,6.07,見其他登記事項,鋼筋混凝土造,83年9月30日,八層,
RPWNMLOJKHPFFAV47CA,26,304.23,住商用,鋼筋混凝土造,83年5月26日,四層,一層 二層 三層 四層 騎樓
RPRNMLQJKHPFFAV17CA,38,93.22,住家用,加強磚造,70年12月30日,二層,一層 二層 騎樓
RPRNMLPJKHPFFAV07CA,24,338.03,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,一層 二層 三層 地下層
RPRNMLPJKHPFFAV07CA,24,42.64,見其他登記事項,鋼筋混凝土造,84年12月11日,三層,
RPQNMLQJKHPFFAV07CA,41,61.02,住家用,加強磚造,68年6月13日,二層,一層 二層
RPPNMLQJKHPFFCV17CA,1,281.34,見其他登記事項,鋼筋混凝土造,108年2月12日,四層,一層 二層 三層 四層
RPXNMLLKKHPFFAV37CA,,232.91,見其他登記事項,見其他登記事項,108年9月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLSKKHPFFCV47CA,32,256.84,見其他登記事項,加強磚造,76年12月9日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLLLKHPFFBV96CA,6,174.90,農舍,見其他登記事項,102年4月29日,二層,一層 二層
RPSNMLKKKHPFFAV76CA,51,67.92,住家用,見其他登記事項,58年2月1日,二層,一層 二層
RPTNMLKKKHPFFAV86CA,14,111.88,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,七層
RPTNMLKKKHPFFAV86CA,14,85.23,見其他登記事項,鋼筋混凝土造,95年3月10日,十層,
RPWNMLNKKHPFFAV47CA,4,388.30,住家用,見其他登記事項,105年6月23日,三層,一層 二層 三層
RPPNMLKKKHPFFAV09CA,37,95.21,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,二層
RPPNMLKKKHPFFAV09CA,37,7.82,見其他登記事項,鋼筋混凝土造,72年2月9日,四層,
RPPNMLLKKHPFFDV96DA,26,38.25,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,六層
RPPNMLLKKHPFFDV96DA,26,14.01,見其他登記事項,鋼筋混凝土造,82年11月8日,八層,
RPQNMLLKKHPFFAV76DA,29,266.94,住家用,鋼筋混凝土造,80年5月7日,三層,一層 二層 三層 騎樓
RPRNMLKKKHPFFCV86CA,7,195.36,見其他登記事項,鋼筋混凝土造,101年7月30日,三層,一層 二層 三層 騎樓
RPPNMLRKKHPFFAV27DA,46,44.77,住家用,見其他登記事項,63年6月24日,二層,一層 二層
RPPNMLRKKHPFFAV27DA,45,30.12,住家用,鋼筋混凝土加強磚造,64年3月28日,二層,一層 二層
RPUNMLMKKHPFFAV17CA,26,79.44,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,四層
RPUNMLMKKHPFFAV17CA,26,8.04,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPUNMLMKKHPFFAV17CA,26,6.65,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPUNMLMKKHPFFAV17CA,26,15.53,見其他登記事項,鋼筋混凝土造,83年5月17日,六層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,24.28,見其他登記事項,鋼筋混凝土造,83年1月26日,七層,二層
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,6.16,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPQOMLLKKHPFFAV76CA,26,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLLKKHPFFAV07CA,34,108.24,住家用,加強磚造,75年4月28日,二層,一層 二層
