編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLLKKIOFFCD38CC,裕東段,.00,都市：住
RPTOMLMKKIOFFCD38CC,裕東段,.00,都市：住
RPTOMLMKKIOFFCD38CC,裕東段,.00,都市：住
RPTNMLMKKIOFFKD09CC,蜈蜞潭段,.00,非都市： ; 非都市編定：
RPVNMLMKKIOFFGD98DC,佳里段,209.00,都市：住
RPTNMLNKKIOFFID98CC,媽祖廟段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLMKKIOFFAD77CC,新南段,1684.00,都市：住
RPSPMLMKKIOFFAD18CC,大豐段,.00,都市：其他
RPUPMLMKKIOFFAD38CC,金華段,.00,都市：住
RPVNMLNKKIOFFCD58CC,鹽埕段,.00,都市：住
RPROMLMKKIOFFAD97CC,金城段,.00,都市：住
RPOPMLMKKIOFFAD77CC,中山段,5.49,都市：商
RPTNMLMKKIOFFGD78DC,佳里段,209.00,都市：住
RPQOMLMKKIOFFAD87CC,五條港段,.00,都市：商
RPPPMLMKKIOFFAD87CC,三民段,.00,都市：商
RPXNMLNKKIOFFCD78CC,裕東段,.00,都市：住
RPPNMLOKKIOFFID68CC,歸仁北段,1917.00,都市：住
RPXOMLQKKIOFFKD37CC,橋北段,20.00,都市：住
RPUNMLQKKIOFFHD66CC,善進段,117.04,都市：住
RPROMLQKKIOFFKD76CC,烏竹段,.00,都市：住
RPROMLQKKIOFFKD76CC,烏竹段,.00,都市：住
RPUNMLQKKIOFFDD88CC,新生段,164.56,都市：住
RPOOMLQKKIOFFHD78CC,南港段,116.80,都市：住
RPSNMLQKKIOFFHD09CC,胡厝寮段,11.68,都市：住
RPXNMLQKKIOFFCD09CC,竹篙厝段,.00,都市：住
RPVPMLQKKIOFFCD09CC,東寧段,.00,都市：住
RPSOMLQKKIOFFCD68CC,富農段,.00,都市：住
RPSOMLQKKIOFFCD68CC,富農段,.00,都市：住
RPSOMLQKKIOFFCD68CC,富農段,.00,都市：其他
RPROMLQKKIOFFCD58CC,富農段,.00,都市：住
RPROMLQKKIOFFCD58CC,富農段,.00,都市：住
RPROMLQKKIOFFCD58CC,富農段,.00,都市：其他
RPWNMLQKKIOFFAD78CC,郡王祠段,.00,都市：住
RPUOMLQKKIOFFAD68CC,自強段,30.00,都市：商
RPUOMLQKKIOFFAD68CC,自強段,110.00,都市：商
RPTPMLRKKIOFFAD78CC,永華段,.00,都市：商
RPXPMLQKKIOFFAD09CC,金華段,.00,都市：住
RPPPMLRKKIOFFAD38CC,自強段,.00,都市：商
RPWPMLQKKIOFFCD56CC,鹽埕段,.00,都市：住
RPRNMLRKKIOFFHD09CC,善新段,206.09,都市：住
RPXNMLQKKIOFFID07CC,民安段,.00,都市：住
RPPPMLQKKIOFFCD48CC,竹篙厝段,96.19,都市：住
RPWPMLRKKIOFFCD66CC,竹篙厝段,.00,都市：住
RPPOMLSKKIOFFKD76CC,蜈蜞潭段,.00,都市：住
RPQNMLSKKIOFFKD76CC,頂南段,.00,都市：住
RPXOMLSKKIOFFHD27CC,大榮段,77.00,都市：住
RPUOMLQKKIOFFBD78CC,溪東段,191.43,都市：商
RPUOMLSKKIOFFID07CC,嘉南段,.00,都市：農
RPUOMLSKKIOFFID07CC,嘉南段,.00,都市：農
RPQOMLSKKIOFFBD58CC,安中段,.00,都市：住
RPTOMLSKKIOFFID96CC,媽祖廟段一小段,.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSKKIOFFBD68CC,和館段,.00,都市：住
RPQNMLSKKIOFFID56CC,歸仁南段,536.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLSKKIOFFCD68CC,府東段,.00,都市：住
RPVNMLSKKIOFFAD88CC,金華段,.00,都市：住
RPVNMLTKKIOFFAD98CC,北元段,.00,都市：住
RPOOMLSKKIOFFCD48CC,富農段,.00,都市：住
RPOOMLSKKIOFFCD48CC,富農段,.00,都市：其他
RPXNMLSKKIOFFCD66CC,東寧段,.00,都市：住
RPTNMLSKKIOFFAD68CC,小北段,.00,都市：住
RPRNMLTKKIOFFCD78CC,水交社段,.00,都市：住
RPUOMLSKKIOFFAD88CC,永華段,.00,都市：商
RPUOMLSKKIOFFAD88CC,永華段,.00,都市：商
RPUOMLSKKIOFFAD88CC,永華段,.00,都市：商
RPUNMLSKKIOFFAD78CC,立人段,.00,都市：住
RPRNMLTKKIOFFKD96CC,中興段,.00,都市：住
RPRNMLTKKIOFFKD96CC,中興段,.00,都市：住
RPVOMLSKKIOFFAD98CC,金華段,.00,都市：住
RPVOMLKLKIOFFCD48CC,富農段,.00,都市：住
RPVOMLKLKIOFFCD48CC,富農段,.00,都市：住
RPQQMLKLKIOFFCD18CC,仁和段,.00,都市：住
RPTNMLLLKIOFFCD28CC,竹篙厝段,.00,都市：住
RPXNMLTKKIOFFAD56CC,開元段,.00,都市：商
RPXOMLKLKIOFFKD86CC,北極段,.00,都市：住
RPXOMLKLKIOFFKD86CC,北極段,.00,都市：住
RPWOMLKLKIOFFKD76CC,鹽中段,.00,都市：工
RPWOMLKLKIOFFKD76CC,鹽中段,.00,都市：工
RPTNMLTKKIOFFAD78CC,環河段,.00,都市：住
RPTNMLTKKIOFFAD78CC,環河段,.00,都市：住
RPVOMLNLKIOFFCD78CC,新都心段,.00,都市：住
RPPPMLNLKIOFFCD28CC,公英段,.00,都市：住
RPVNMLNLKIOFFCD68CC,光明段,15.66,都市：住
RPWOMLNLKIOFFAD68CC,文元段,103.29,都市：住
RPWOMLNLKIOFFAD68CC,文元段,108.34,都市：住
RPSPMLNLKIOFFCD58CC,東寧段,.00,都市：住
RPSOMLOLKIOFFCD58CC,虎尾寮段,.00,都市：住
RPSNMLNLKIOFFAD18CC,金華段,30.00,都市：商
RPVNMLOLKIOFFKD96CC,蜈蜞潭段,.00,都市：住
RPTPMLPLKIOFFKD07CC,鹽中段,3.50,都市：住
RPUPMLPLKIOFFKD17CC,永康段,8.87,都市：住
RPUPMLPLKIOFFKD17CC,永康段,16.46,都市：住
RPPPMLPLKIOFFKD66CC,南新段,.00,都市：住
RPUOMLOLKIOFFKD96CC,永興段,.00,都市：住
RPPPMLPLKIOFFKD66CC,南新段,.00,都市：住
RPPPMLPLKIOFFKD66CC,南新段,.00,都市：住
RPPPMLPLKIOFFKD66CC,南新段,.00,都市：住
RPPPMLPLKIOFFKD66CC,南新段,.00,都市：住
RPRPMLPLKIOFFKD86CC,大灣段,.00,都市：住
RPROMLOLKIOFFDD58CC,育德段,87.29,都市：住
RPQPMLOLKIOFFKD66CC,中興段,.00,都市：住
RPQPMLOLKIOFFKD66CC,中興段,.00,都市：住
RPTOMLOLKIOFFDD78CC,新營段,155.00,都市：住
RPPNMLQLKIOFFDD58DC,三興段,82.72,都市：住
RPXNMLPLKIOFFHD96CC,善新段,.00,都市：其他
RPROMLQLKIOFFCD68CC,鹽埕段,2100.00,都市：工
RPROMLQLKIOFFCD68CC,鹽埕段,2100.00,都市：工
RPVNMLQLKIOFFKD17CC,成功段,22.24,都市：住
RPUPMLQLKIOFFKD27CC,永強段,.00,都市：住
RPWOMLQLKIOFFKD37CC,廣富段,.00,都市：住
RPVOMLQLKIOFFKD27CC,橋北段,.00,都市：住
RPSOMLQLKIOFFCD78CC,虎尾寮段,.00,都市：住
RPXNMLOLKIOFFCD98CC,新興段,.00,都市：住
RPPOMLQLKIOFFCD48CC,鹽埕段,2100.00,都市：工
RPPOMLQLKIOFFCD48CC,鹽埕段,2100.00,都市：工
RPWNMLQLKIOFFCD09CC,竹篙厝段,.00,都市：住
RPTOMLQLKIOFFCD88CC,龍泉段,.00,都市：住
RPTOMLQLKIOFFCD88CC,龍泉段,.00,都市：住
RPTOMLQLKIOFFCD88CC,龍泉段,.00,都市：住
RPXOMLQLKIOFFAD09CC,郡王祠段,.00,都市：住
RPPOMLRLKIOFFAD38CC,公園段,.00,都市：商
RPVPMLQLKIOFFAD98CC,銀同段,.00,都市：商
RPVPMLQLKIOFFAD98CC,銀同段,.00,都市：商
RPWOMLQLKIOFFAD98CC,開元段,.00,都市：住
RPWOMLQLKIOFFAD98CC,開元段,.00,都市：其他
RPQPMLQLKIOFFAD48CC,南門段,.00,都市：住
RPSNMLRLKIOFFCD78CC,水交社段,.00,都市：住
RPRNMLRLKIOFFDD78CC,新民段,88.39,都市：住
RPXOMLRLKIOFFCD76CC,富裕段,11.22,都市：商
RPQOMLRLKIOFFKD86CC,六甲頂段,.00,都市：住
RPQNMLSLKIOFFHD56CC,德興段,90.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLRLKIOFFBD56CC,安西段,.00,都市：住
RPTNMLRLKIOFFDD98CC,興業段,.00,都市：住
RPUOMLKMKIOFFCD48CC,竹篙厝段,.00,都市：住
RPVOMLKMKIOFFCD58CC,龍泉段,.00,都市：商
RPVOMLKMKIOFFCD58CC,龍泉段,.00,都市：住
RPWOMLKMKIOFFAD48CC,南門段,.00,都市：住
RPQOMLRLKIOFFAD48CC,北安段,.00,都市：住
RPROMLRLKIOFFAD58CC,廣慈段,.00,都市：商
RPROMLRLKIOFFAD58CC,廣慈段,.00,都市：商
RPROMLRLKIOFFAD58CC,廣慈段,.00,都市：商
RPRPMLRLKIOFFAD68CC,立人段,.00,都市：住
RPRPMLRLKIOFFAD68CC,立人段,.00,都市：商
RPSOMLRLKIOFFAD68CC,開元段,.00,都市：商
RPTNMLKMKIOFFKD09CC,鹽中段,468.30,都市：工
RPSNMLKMKIOFFAD97CC,金華段,.00,都市：商
RPPPMLLMKIOFFHD68CC,保加段,.00,都市：商
RPUOMLLMKIOFFAD38CC,金華段,6.64,都市：住
RPVNMLLMKIOFFCD58CC,泉南段,136.70,都市：住
RPURMLLMKIOFFCD88CC,裕東段,393.77,都市：住
RPPNMLSLKIOFFCD58CC,泉南段,.00,都市：住
RPPNMLSLKIOFFCD58CC,泉南段,.00,都市：商
RPQPMLRLKIOFFCD78CC,泉南段,136.70,都市：住
RPORMLKMKIOFFID78CC,德崙段,.00,都市：住
RPSOMLLMKIOFFAD18CC,永安段,5.77,都市：商
RPSOMLLMKIOFFAD18CC,永安段,8.84,都市：住
RPSOMLLMKIOFFAD18CC,永安段,25.65,都市：住
RPSOMLLMKIOFFAD18CC,永安段,47.53,都市：商
RPSPMLLMKIOFFHD98CC,光華段,100.00,都市：住
RPXNMLMJJHPFFHD98CC,胡厝寮段,11.68,都市：住
RPSOMLMJJHPFFCD08CC,鹽埕段,.00,都市：住
RPRNMLMJJHPFFID48CC,媽祖廟段二小段,231.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLKMKIOFFGD09DC,佳里段,1.00,都市：商
RPWNMLKMKIOFFGD09DC,佳里段,73.00,都市：商
RPQOMLNJJHPFFBD87CC,中洲段,.00,都市：住
RPRNMLNJJHPFFKD78CC,兵北段,.00,都市：住
RPQQMLMJJHPFFAD87CC,金華段,.00,都市：商
RPOQMLMJJHPFFAD67CC,金華段,.00,都市：商
RPSPMLMJJHPFFAD97CC,立人段,.00,都市：住
RPPQMLMJJHPFFAD77CC,北元段,.00,都市：住
RPOPMLMJJHPFFAD57CC,金華段,.00,都市：商
RPSNMLQJJHPFFCD38CC,虎尾寮段,56.00,都市：住
RPPPMLQJJHPFFAD08CC,小北段,121.49,都市：住
RPPPMLQJJHPFFAD08CC,小北段,119.21,都市：住
RPOOMLNJJHPFFAD57CC,新南段,.00,都市：住
RPPNMLRJJHPFFDD28CC,新卯舍段,235.17,都市：工
RPROMLNJJHPFFAD87CC,南門段,.00,都市：商
RPTNMLQJJHPFFHD98CC,成功段,22.60,都市：住
RPOPMLNJJHPFFAD67CC,保西段,.00,都市：商
RPVNMLRJJHPFFCD78CC,公英段,73.99,都市：住
RPXNMLRJJHPFFCD98CC,新東段,.00,都市：住
RPPNMLOJJHPFFCD87CC,公英段,.00,都市：住
RPPOMLRJJHPFFKD09CC,成功段,.00,都市：住
RPPOMLQJJHPFFAD97CC,康祥段,.00,都市：住
RPQOMLRJJHPFFCD38CC,新東段,60.00,都市：住
RPQNMLSJJHPFFCD38CC,新興段,45.11,都市：住
RPTNMLRJJHPFFKD76CC,永仁段,.00,都市：住
RPPOMLRJJHPFFCD28CC,竹篙厝段,.00,都市：住
RPUNMLSJJHPFFAD58CC,自強段,.00,都市：商
RPTNMLSJJHPFFCD68CC,同安段,95.95,都市：農
RPTNMLSJJHPFFCD68CC,同安段,201.57,都市：農
RPWOMLSJJHPFFAD88CC,康祥段,.00,都市：住
RPVNMLSJJHPFFCD88CC,龍泉段,.00,都市：商
RPPOMLSJJHPFFKD56CC,兵北段,.00,都市：住
