鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
大雅區,房地(土地+建物),臺中市大雅區仁和路248巷1~30號,71.3,住,,,1081110,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0920606,175.75,4,2,3,有,有,10500000,59744,,0.0,0,,RPPOMLRKKIOFFHB58CA
潭子區,土地,弘富段31~60地號,298.65,住,,,1081026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28908800,96798,,0.0,0,,RPPNMLSKKIOFFHB58CA
潭子區,房地(土地+建物),臺中市潭子區新興路一段82巷12弄1~30號,98.51,農,,,1081030,土地4建物2車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031211,220.72,5,3,5,有,有,15450000,69998,,0.0,0,,RPPNMLOKKIOFFHB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文山十街61~90號,25.7,住,,,1081008,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061003,153.45,3,1,2,有,有,9850000,68646,坡道平面,28.17,1250000,,RPTOMLRJJHPFFCB28CA
西屯區,房地(土地+建物),臺中市西屯區國安一路121~150號,7.65,住,,,1081102,土地1建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,70.78,2,1,1,有,有,4500000,63577,,0.0,0,,RPSQMLQLKIOFFCB58CA
西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段211~240號,17.46,商,,,1081108,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,174.67000000000002,3,2,2,有,有,16180000,92632,坡道平面,32.41,0,,RPVPMLRLKIOFFCB88CA
南屯區,土地,新富段661~690地號,498.72,住,,,1060215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57326800,114948,,0.0,0,,RPQNMLMJJHPFFCB37CA
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路58巷1~30號,13.86,住,,,1081025,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940818,148.68,3,2,2,有,有,10500000,70621,坡道平面,24.7,0,,RPQNMLPJJHPFFCB67CA
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山三街1~30號,6.67,住,,,1081030,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831007,78.08,2,1,1,有,有,3800000,48668,坡道機械,0.0,0,,RPWNMLQLKIOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北三路121~150號,40.37,其他,,,1081127,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940916,408.76,3,3,4,有,有,38500000,94187,坡道平面,0.0,0,,RPWQMLPLKIOFFCB88CA
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段1561~1590號,15.02,商,,,1081105,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071210,150.34,2,1,2,有,有,10120000,67314,坡道平面,24.82,0,,RPXPMLPLKIOFFCB88CA
西屯區,房地(土地+建物),臺中市西屯區何厝東二街91~120號,6.83,住,,,1081119,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830427,48.19,1,1,1,有,有,2900000,60178,,0.0,0,,RPPOMLLLKIOFFCB57CA
南屯區,房地(土地+建物),臺中市南屯區文昌街301~330號,191.02,住,,,1081115,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080410,321.36,6,2,7,有,無,45100000,140341,,0.0,0,,RPVPMLNLKIOFFCB48CA
南屯區,房地(土地+建物),臺中市南屯區黎明路二段71巷61~90號,8.29,住,,,1081030,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821120,53.36,1,1,1,有,有,2970000,55660,,0.0,0,,RPRRMLTKKIOFFCB78CA
西屯區,土地,廣昌段1~30地號,96.46,農,,,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,461000,4779,,0.0,0,,RPPNMLTKKIOFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區嶺東南路181~210號,18.29,住,,,1081030,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060315,174.29000000000002,3,2,2,有,有,12260000,70343,坡道平面,34.1,0,,RPXPMLTKKIOFFCB56CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段151~180號,32.91,住,,,1081103,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880116,200.29000000000002,3,2,1,有,有,11150000,55669,坡道平面,0.0,0,,RPWPMLSKKIOFFCB98CA
大甲區,房地(土地+建物),臺中市大甲區長壽路1~30號,39.7,,特定農業區,甲種建築用地,1081102,土地4建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080417,109.34,3,2,2,有,無,4480000,40973,,0.0,0,,RPTNMLMLKIOFFEB18CA
大甲區,土地,福安段1021~1050地號,0.97,,特定農業區,農牧用地,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000,0,,0.0,0,,RPUNMLMLKIOFFEB28CA
大甲區,房地(土地+建物),臺中市大甲區長壽路1~30號,39.7,,特定農業區,甲種建築用地,1081117,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080417,109.11,3,2,2,有,無,4500000,41243,,0.0,0,,RPPNMLNLKIOFFEB87CA
大甲區,土地,福安段1021~1050地號,0.97,,特定農業區,農牧用地,1081117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000,0,,0.0,0,,RPQNMLNLKIOFFEB97CA
神岡區,土地,國豐段211~240地號,99.7,農,,,1081123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,904800,9075,,0.0,0,,RPRNMLPKKIOFFDB08CA
神岡區,土地,三角東段1801~1830地號,721.26,農,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,23570,,0.0,0,,RPSNMLPKKIOFFDB18CA
神岡區,土地,福庄段301~330地號,161.3,農,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,15499,,0.0,0,親友、員工或其他特殊關係間之交易。;裡地及持分土地買賣買方負擔增值稅及過戶所有費用地上有未保存建物持分1/2隨同移轉,RPTNMLPKKIOFFDB28CA
豐原區,土地,車路墘段車路墘小段91~120地號,582.0,農,,,1081005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40492650,69575,,0.0,0,,RPXNMLNLKIOFFDB58CA
豐原區,土地,下南坑段1171~1200地號,105.0,住,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8380000,79810,,0.0,0,,RPSNMLKKKIOFFDB67CA
神岡區,土地,神林段631~660地號,16.03,住,,,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,62383,,0.0,0,,RPQNMLKKKIOFFDB47CA
豐原區,土地,聯合段601~630地號,3309.49,農,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20022410,6050,,0.0,0,,RPOOMLKKKIOFFDB37CA
豐原區,房地(土地+建物),臺中市豐原區永康路241~270號,42.15,住,,,1081108,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060602,115.75,2,2,2,有,無,6610000,57106,,0.0,0,,RPPOMLKKKIOFFDB47CA
豐原區,房地(土地+建物),臺中市豐原區豐田路91~120號,86.13,住,,,1081004,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780201,190.88,4,1,3,有,無,11800000,61819,,0.0,0,,RPQOMLKKKIOFFDB57CA
神岡區,土地,神圳段451~480地號,288.54,其他,,,1081102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4145957,14369,,0.0,0,,RPXNMLLKKIOFFDB28CA
豐原區,房地(土地+建物),臺中市豐原區中山路185巷1~30號,14.79,住,,,1081122,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810124,50.92,1,0,1,有,無,2060000,40456,,0.0,0,,RPOOMLLKKIOFFDB47CA
豐原區,房地(土地+建物),臺中市豐原區豐原大道一段677街31~60號,128.09,住,,,1081112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970416,280.93,3,3,4,有,無,23200000,82583,,0.0,0,,RPRNMLLKKIOFFDB67CA
神岡區,土地,三角東段1771~1800地號,144.94,農,,,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15780000,108873,,0.0,0,,RPSNMLLKKIOFFDB77CA
后里區,土地,牛稠坑段121~150地號,64.0,住,,,1080909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,45313,,0.0,0,土地上有無稅籍建物一棟,RPUNMLKKKIOFFDB87CA
豐原區,房地(土地+建物),臺中市豐原區保康路151~180號,65.33,住,,,1081119,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0841230,215.28,4,3,4,有,無,14500000,67354,,0.0,0,,RPWNMLKKKIOFFDB08CA
豐原區,房地(土地+建物),臺中市豐原區水源路7巷61~90號,91.9,住,,,1081031,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040824,198.5,4,3,3,有,無,14880000,74962,,0.0,0,,RPWNMLMKKIOFFDB28CA
豐原區,房地(土地+建物),臺中市豐原區鐮村一街30巷1~30號,101.25,,鄉村區,乙種建築用地,1081025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970104,174.72,4,2,3,有,有,12000000,68681,,0.0,0,,RPXNMLMKKIOFFDB38CA
豐原區,房地(土地+建物),臺中市豐原區鐮村路683巷1~30號,85.24,,鄉村區,乙種建築用地,1081105,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700717,85.8,5,2,2,有,無,4250000,49534,,0.0,0,含增建或未登記建物。;,RPSPMLMKKIOFFDB08CA
南屯區,房地(土地+建物),臺中市南屯區新富路511~540號,72.2,住,,,1081116,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080604,214.55,3,2,4,有,有,21500000,100210,,0.0,0,,RPQSMLMKLHPFFCB18CA
豐原區,房地(土地+建物),臺中市豐原區大明路236巷1~30號,76.35,住,,,1081112,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,240.15,4,4,3,有,無,17580000,73204,,0.0,0,,RPSNMLNLKIOFFDB08CA
豐原區,建物,臺中市豐原區大明路236巷1~30號,0.0,,,,1081119,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040430,234.74,4,3,4,有,無,6210000,26455,,0.0,0,,RPUNMLNLKIOFFDB28CA
豐原區,房地(土地+建物),臺中市豐原區富翁街230巷1~30號,114.3,住,,,1081116,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0950515,167.29,5,2,3,有,無,11000000,65754,,0.0,0,,RPPNMLNLKIOFFDB77CA
后里區,房地(土地+建物)+車位,臺中市后里區三豐路三段1081~1110號,36.11,住,,,1080916,土地3建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060426,179.64999999999998,3,2,2,有,有,8750000,53864,坡道平面,34.84,950000,,RPPNMLQLKIOFFDB08CA
豐原區,土地,鳳山段421~450地號,253.04,,特定農業區,甲種建築用地,1081119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4590000,18139,,0.0,0,,RPTNMLNKKIOFFDB08CA
神岡區,房地(土地+建物),臺中市神岡區中山路181~210號,214.58,工,,,1081003,土地2建物1車位0,一層，二層，三層，騎樓，地下層,三層,廠辦,見其他登記事項,鋼筋混凝土造,0840515,658.76,3,2,4,有,無,33000000,50094,,0.0,0,,RPSNMLRKKIOFFDB38CA
豐原區,房地(土地+建物)+車位,臺中市豐原區中山路211~240號,22.44,商,,,1081117,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960322,249.7,4,2,3,有,有,9600000,38446,坡道平面,15.03,0,,RPRNMLSKKIOFFDB38CA
大甲區,房地(土地+建物),臺中市大甲區永順街120巷1~30號,121.0,住,,,1081112,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0591229,130.68,3,1,2,有,無,4000000,30609,,0.0,0,含增建或未登記建物。;包含公共設施保留地之交易。;,RPPNMLLKKIOFFEB57CA
大安區,房地(土地+建物),臺中市大安區大安港路1120巷3弄1~30號,91.45,,鄉村區,乙種建築用地,1081101,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860730,202.65,5,2,4,有,無,5200000,25660,,0.0,0,,RPWNMLNKKIOFFEB48CA
南屯區,土地,永富段601~630地號,1001.01,住,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000000,209788,,0.0,0,,RPPQMLSKKIOFFCB38CA
西屯區,房地(土地+建物)+車位,臺中市西屯區上墩東街20巷1~30號,155.53,住,,,1081102,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1051026,393.98,5,4,6,有,無,44000000,111681,一樓平面,0.0,0,1.所有權人共2人。2.賣方同意折價新台幣陸拾萬元正予買方，修繕壹樓之糞管、污水管及回復其相關工程。,RPOOMLSKKIOFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區漢翔路31~60號,29.84,住,,,1081028,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,241.59,3,2,2,有,有,17150000,70988,坡道平面,62.92,0,,RPUOMLSKKIOFFCB68CA
西屯區,房地(土地+建物),臺中市西屯區河南路二段74巷3弄1~30號,88.0,住,,,1080906,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760420,143.39,4,2,4,有,無,6400000,44634,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTKKIOFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路151~180號,28.04,商,,,1080905,土地1建物1車位3,二十四層,三十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030805,451.61,4,2,3,有,有,60000000,138363,坡道平面,58.44,5600000,,RPQSMLSKKIOFFCB68CA
西屯區,房地(土地+建物),臺中市西屯區黎明路三段301~330號,3.22,住,,,1081104,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,24.02,1,0,1,有,無,1250000,52040,,0.0,0,,RPTOMLTKKIOFFCB68CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段571~600號,29.26,商,,,1081105,土地1建物1車位2,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,418.86,0,0,0,無,有,28000000,66848,坡道平面,56.24,0,含增建或未登記建物。;,RPWOMLNLKIOFFCB48CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路211~240號,84.15,其他,,,1081025,土地1建物4車位11,二十三層,三十六層,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030403,1739.98,0,0,0,無,有,160000000,91955,坡道平面,0.0,0,,RPQNMLNLKIOFFCB77CA
西屯區,房地(土地+建物),臺中市西屯區大信街31~60號,20.31,商,,,1081104,土地1建物2車位0,七層,九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0880521,185.60000000000002,5,1,1,有,有,9080000,48922,,0.0,0,,RPSPMLOLKIOFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段811~840號,13.64,商,,,1081117,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070223,198.72,2,2,2,有,有,19000000,95612,坡道平面,34.97,0,,RPPPMLNJJHPFFCB57CA
西屯區,土地,西屯段1171~1200地號,97.9,其他,,,1081115,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6005388,61342,,0.0,0,包含公共設施保留地之交易。;,RPSPMLNJJHPFFCB87CA
南屯區,土地,田心段1021~1050地號,18.39,其他,,,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750855,95207,,0.0,0,包含公共設施保留地之交易。;,SPSPMLNJJHPFFCB97CA
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段601~630號,19.67,住,,,1081106,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880429,189.45,3,2,2,有,有,11850000,62549,坡道平面,23.21,0,,RPRRMLQJJHPFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區大容東街61~90號,17.9,住,,,1081117,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960320,193.45999999999998,4,2,2,有,有,16500000,92951,坡道機械,33.16,1600000,含增建或未登記建物。;,RPWNMLKMKIOFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區惠文路301~330號,38.07,住,,,1081003,土地1建物1車位2,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030129,301.24,4,2,3,有,有,25000000,82990,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTQMLRLKIOFFCB78CA
西屯區,房地(土地+建物)+車位,臺中市西屯區至善路38巷31~60號,13.13,商,,,1081115,土地6建物1車位1,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980121,99.42,1,1,1,有,有,7200000,72420,坡道機械,18.68,0,,RPURMLQLKIOFFCB88CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大光街121~150號,40.48,商,,,1080606,土地1建物1車位4,一層，二層,十八層,店面(店鋪),住商用,鋼筋混凝土造,0830825,525.9300000000001,0,0,0,無,有,34320000,65256,坡道機械,0.0,0,,RPSPMLRJJHPFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路61~90號,7.76,住,,,1080808,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960907,69.36,3,2,2,有,有,4900000,70646,坡道平面,10.49,0,二等親買賣,RPQOMLTJJHPFFCB18CA
大雅區,房地(土地+建物),臺中市大雅區雅楓街99巷3弄1~30號,18.82,住,,,1081102,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820610,80.71000000000001,2,2,1,有,無,3200000,39648,,0.0,0,,RPSNMLRKKIOFFHB78CA
大雅區,房地(土地+建物),臺中市大雅區神林路一段520巷31~60號,72.24,,特定農業區,甲種建築用地,1080802,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0881223,136.42,4,2,2,有,無,7460000,54684,,0.0,0,,RPVNMLRKKIOFFHB09CA
大雅區,土地,馬岡段841~870地號,199.0,農,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,44221,,0.0,0,,RPPOMLQKKIOFFHB48CA
潭子區,房地(土地+建物),臺中市潭子區潭興路一段17巷13弄1~30號,130.0,,山坡地保育區,丙種建築用地,1081005,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030527,180.02,4,3,3,有,有,12100000,67215,,0.0,0,含增建或未登記建物。;,RPWNMLLKKIOFFHB58CA
東勢區,房地(土地+建物),臺中市東勢區上城街436巷61~90號,84.21,住,,,1081120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830105,184.28,5,3,3,有,無,5700000,30931,,0.0,0,,RPUNMLNJJHPFFGB28CA
大雅區,房地(土地+建物),臺中市大雅區神林南路272巷31~60號,22.82,住,,,1081104,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810414,109.02,3,2,2,有,有,5000000,45863,,0.0,0,,RPRNMLKLKIOFFHB08CA
潭子區,房地(土地+建物),臺中市潭子區中山路一段7巷1~30號,8.76,住,,,1080928,土地1建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831205,89.77,2,1,1,有,有,4350000,48457,,0.0,0,,RPQNMLNLKIOFFHB28CA
潭子區,房地(土地+建物),臺中市潭子區頭張路一段86巷1~30號,13.47,商,,,1081105,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060123,83.17,2,2,1,有,有,5050000,60719,,0.0,0,,RPQOMLNJJHPFFHB08CA
烏日區,房地(土地+建物),臺中市烏日區中山路二段260巷31~60號,18.78,商,,,1081106,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0741225,92.74,3,2,1,有,無,3170000,34182,,0.0,0,,RPSOMLNKKIOFFIB58CA
烏日區,土地,湖日段241~270地號,185.93,住,,,1081104,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14348720,77173,,0.0,0,包含公共設施保留地之交易。;,RPQOMLNKKIOFFIB38CA
大里區,房地(土地+建物),臺中市大里區新生路171巷1~30號,91.51,住,,,1081117,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000804,197.59,4,3,5,有,無,16600000,84012,,0.0,0,,RPRNMLPKKIOFFIB58CA
大里區,土地,大忠段211~240地號,1444.15,商,,,1080329,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,428117000,296449,,0.0,0,,RPXOMLKKKIOFFIB78CA
大里區,房地(土地+建物),臺中市大里區中興路二段781~810號,20.58,住,,,1081123,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840509,170.10999999999999,4,2,2,有,有,6400000,37623,,0.0,0,,RPORMLLKKIOFFIB28CA
大里區,土地,南湖段31~60地號,102.13,住,,,1081103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,112602,,0.0,0,含增建或未登記建物。;,RPTOMLNLKIOFFIB78CA
烏日區,土地,溪南東段751~780地號,47.44,,特定農業區,甲種建築用地,1080927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,56492,,0.0,0,含增建或未登記建物。;,RPOOMLPLKIOFFIB48CA
大里區,房地(土地+建物),臺中市大里區工業路宏巨2巷6弄31~60號,69.13,,特定農業區,甲種建築用地,1081115,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880621,167.22,5,2,3,有,無,7300000,43655,,0.0,0,,RPQRMLKLKIOFFIB48CA
大里區,房地(土地+建物)+車位,臺中市大里區永明街250巷1~30號,83.25,住,,,1081114,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870708,202.73000000000002,4,2,3,有,無,13700000,67578,坡道平面,18.32,0,含增建或未登記建物。;,RPRPMLSKKIOFFIB09CA
霧峰區,房地(土地+建物)+車位,臺中市霧峰區育仁街61~90號,17.68,商,,,1081112,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950323,114.77,2,2,1,有,有,5160000,44959,坡道平面,23.97,0,,RPPNMLSKKIOFFIB68CA
沙鹿區,房地(土地+建物),臺中市沙鹿區鎮南路一段391~420號,120.77,住,,,1081101,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030328,294.25,4,2,5,有,無,15500000,52676,,0.0,0,,RPTOMLRJJHPFFFB58CA
梧棲區,房地(土地+建物),臺中市梧棲區興益路121~150號,60.0,住,,,1081030,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080118,220.76,6,3,5,有,無,12900000,58434,,0.0,0,,RPPOMLRJJHPFFFB18CA
東勢區,土地,興隆段151~180地號,1005.71,,特定農業區,甲種建築用地,1081017,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7955,,0.0,0,,RPQNMLLKKIOFFGB87CA
東勢區,土地,石圍墻段石圍墻小段121~150地號,338.0,住,,,1081106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,16568,,0.0,0,,RPUNMLMKKIOFFGB38CA
東勢區,土地,新成段121~150地號,16.45,住,,,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394636,23990,,0.0,0,畸零地或有合併使用之交易。;向政府機關承購之案件。;,RPRNMLNKKIOFFGB18CA
清水區,房地(土地+建物),臺中市清水區南社里28鄰忠孝二街86巷31~60號,86.0,住,,,1081106,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080603,195.6,4,2,3,有,無,10650000,54448,,0.0,0,,RPPOMLKKKIOFFFB67CA
清水區,土地,銀聯段721~750地號,2286.0,住,,,1081112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159048450,69575,,0.0,0,,RPTNMLNKKIOFFFB28CA
沙鹿區,土地,明德段811~840地號,73.78,其他,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,6641,,0.0,0,,RPPNMLMKKIOFFFB77CA
清水區,房地(土地+建物),臺中市清水區忠孝二街86巷1~30號,110.0,住,,,1081115,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080603,242.53,4,2,3,有,無,13480000,55581,,0.0,0,,RPROMLKKKIOFFFB87CA
清水區,房地(土地+建物),臺中市清水區南華路367巷1~30號,124.0,住,,,1081103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960102,213.79,5,2,5,有,無,10050000,47009,,0.0,0,,RPOOMLTKKIOFFFB48CA
梧棲區,土地,忠孝段31~60地號,556.0,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27355000,49200,,0.0,0,,RPSNMLLLKIOFFFB08CA
梧棲區,土地,民生段301~330地號,1950.0,工,,,1080929,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53678170,27527,,0.0,0,,RPUNMLLLKIOFFFB28CA
梧棲區,土地,民生段301~330地號,1059.0,工,,,1081006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30432300,28737,,0.0,0,,RPVNMLLLKIOFFFB38CA
沙鹿區,房地(土地+建物),臺中市沙鹿區中山路121~150號,126.77,住,,,1081107,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941021,194.17,4,3,3,有,無,9700000,49956,,0.0,0,含增建或未登記建物。;,RPUOMLQKKIOFFFB78CA
清水區,房地(土地+建物),臺中市清水區民有路95巷1~30號,109.0,住,,,1080928,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0720415,125.6,5,3,2,有,無,5820000,46338,,0.0,0,含增建或未登記建物。;,RPPOMLSKKIOFFFB48CA
清水區,房地(土地+建物),臺中市清水區中清路九段91巷30弄1~30號,123.0,住,,,1081021,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0690707,136.33,4,2,3,有,無,5000000,36676,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPUOMLSKKIOFFFB98CA
