編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPTPMLQJKIOFFBB38CB,平田段,26.02,都市：住
RPSOMLQJKIOFFBB18CB,平田段,26.02,都市：住
RPWPMLQJKIOFFBB68CB,平田段,26.34,都市：住
RPVQMLQJKIOFFBB68CB,平田段,27.32,都市：住
RPXQMLQJKIOFFBB88CB,平田段,27.32,都市：住
RPPQMLQJKIOFFBB08CB,平田段,26.34,都市：住
RPSQMLQJKIOFFBB38CB,平田段,27.32,都市：住
RPRQMLQJKIOFFBB28CB,平田段,27.32,都市：住
RPQQMLQJKIOFFBB18CB,平田段,26.34,都市：住
RPTQMLQJKIOFFBB48CB,平田段,27.32,都市：住
RPUQMLQJKIOFFBB58CB,平田段,27.32,都市：住
RPQRMLQJKIOFFBB28CB,平田段,27.32,都市：住
RPORMLQJKIOFFBB08CB,平田段,27.32,都市：住
RPRRMLQJKIOFFBB38CB,平田段,27.32,都市：住
RPSRMLQJKIOFFBB48CB,平田段,27.32,都市：住
RPTRMLQJKIOFFBB58CB,平田段,27.32,都市：住
RPOQMLQJKIOFFBB97CB,平田段,26.34,都市：住
RPURMLQJKIOFFBB68CB,平田段,27.32,都市：住
RPWRMLQJKIOFFBB88CB,平田段,27.32,都市：住
RPXRMLQJKIOFFBB98CB,平田段,27.32,都市：住
RPOSMLQJKIOFFBB18CB,平田段,26.67,都市：住
RPPSMLQJKIOFFBB28CB,平田段,26.67,都市：住
RPQSMLQJKIOFFBB38CB,平田段,27.32,都市：住
RPSSMLQJKIOFFBB58CB,平田段,25.69,都市：住
RPUNMLMJJHPFFBB77CB,北屯段,11.95,都市：商
RPUNMLPLKIOFFDB58CB,翁明段,22.12,都市：住
RPVNMLMJJHPFFBB87CB,北屯段,18.26,都市：商
RPSNMLPLKIOFFDB38CB,翁明段,15.75,都市：住
RPQQMLMJJHPFFBB67CB,北屯段,18.32,都市：商
RPROMLMJJHPFFBB57CB,北屯段,14.02,都市：商
RPXNMLMJJHPFFBB08CB,北屯段,11.95,都市：商
RPOOMLMJJHPFFBB27CB,北屯段,14.02,都市：商
RPTPMLMJJHPFFBB87CB,北屯段,11.95,都市：商
RPOQMLMJJHPFFBB47CB,北屯段,14.02,都市：商
RPPQMLMJJHPFFBB57CB,北屯段,18.26,都市：商
RPRQMLMJJHPFFBB77CB,北屯段,14.02,都市：商
RPPOMLMJJHPFFBB37CB,北屯段,18.32,都市：商
RPTQMLMJJHPFFBB97CB,北屯段,11.95,都市：商
RPWNMLMJJHPFFBB97CB,北屯段,11.95,都市：商
RPSQMLMJJHPFFBB87CB,北屯段,11.95,都市：商
RPUQMLMJJHPFFBB08CB,北屯段,14.02,都市：商
RPWQMLMJJHPFFBB28CB,北屯段,18.32,都市：商
RPORMLMJJHPFFBB57CB,北屯段,11.95,都市：商
RPXQMLMJJHPFFBB38CB,北屯段,14.02,都市：商
RPPRMLMJJHPFFBB67CB,北屯段,14.02,都市：商
RPSOMLMJJHPFFBB67CB,北屯段,11.95,都市：商
RPVRMLMJJHPFFBB28CB,北屯段,14.02,都市：商
RPPSMLMJJHPFFBB77CB,北屯段,18.26,都市：商
RPOSMLMJJHPFFBB67CB,北屯段,11.95,都市：商
RPVQMLMJJHPFFBB18CB,北屯段,18.26,都市：商
RPQRMLMJJHPFFBB77CB,北屯段,11.95,都市：商
RPURMLMJJHPFFBB18CB,北屯段,11.95,都市：商
RPSRMLMJJHPFFBB97CB,北屯段,11.95,都市：商
RPWRMLMJJHPFFBB38CB,北屯段,18.32,都市：商
RPXRMLMJJHPFFBB48CB,北屯段,11.95,都市：商
RPVSMLMJJHPFFBB38CB,北屯段,11.95,都市：商
RPRSMLMJJHPFFBB97CB,北屯段,14.02,都市：商
RPSSMLMJJHPFFBB08CB,北屯段,18.32,都市：商
RPQSMLMJJHPFFBB87CB,北屯段,18.32,都市：商
RPTSMLMJJHPFFBB18CB,北屯段,18.32,都市：商
RPPTMLMJJHPFFBB87CB,北屯段,16.70,都市：商
RPSPMLNKJHPFFBB97CB,錦村段,12.21,都市：商
RPTPMLNKJHPFFBB08CB,錦村段,12.21,都市：商
RPQPMLNKJHPFFBB77CB,錦村段,12.21,都市：商
RPVPMLNKJHPFFBB28CB,錦村段,12.21,都市：商
RPRPMLNKJHPFFBB87CB,錦村段,12.21,都市：商
RPWPMLNKJHPFFBB38CB,錦村段,12.21,都市：商
RPOQMLNKJHPFFBB67CB,錦村段,12.21,都市：商
RPXPMLNKJHPFFBB48CB,錦村段,12.21,都市：商
RPWSMLMJJHPFFBB48CB,北屯段,18.26,都市：商
RPXSMLMJJHPFFBB58CB,北屯段,16.71,都市：商
RPPQMLNKJHPFFBB77CB,錦村段,12.21,都市：商
RPSQMLNKJHPFFBB08CB,錦村段,12.21,都市：商
RPRQMLNKJHPFFBB97CB,錦村段,12.21,都市：商
RPQQMLNKJHPFFBB87CB,錦村段,12.21,都市：商
RPQRMLNKJHPFFBB97CB,錦村段,12.12,都市：商
RPWRMLNKJHPFFBB58CB,錦村段,12.12,都市：商
RPURMLNKJHPFFBB38CB,錦村段,9.44,都市：商
RPVRMLNKJHPFFBB48CB,錦村段,12.12,都市：商
RPSRMLNKJHPFFBB18CB,錦村段,12.12,都市：商
RPPSMLNKJHPFFBB97CB,錦村段,12.12,都市：商
RPQSMLNKJHPFFBB08CB,錦村段,12.12,都市：商
RPTSMLNKJHPFFBB38CB,錦村段,11.95,都市：商
RPTRMLNKJHPFFBB28CB,錦村段,12.12,都市：商
RPRSMLNKJHPFFBB18CB,錦村段,9.44,都市：商
RPSSMLNKJHPFFBB28CB,錦村段,11.95,都市：商
RPOTMLNKJHPFFBB97CB,錦村段,11.95,都市：商
RPVSMLNKJHPFFBB58CB,錦村段,11.95,都市：商
RPUSMLNKJHPFFBB48CB,錦村段,11.95,都市：商
RPWSMLNKJHPFFBB68CB,錦村段,9.44,都市：商
RPPTMLNKJHPFFBB08CB,錦村段,11.95,都市：商
RPTTMLNKJHPFFBB48CB,錦村段,9.44,都市：商
RPQTMLNKJHPFFBB18CB,錦村段,11.95,都市：商
RPUTMLNKJHPFFBB58CB,錦村段,9.35,都市：商
RPXSMLNKJHPFFBB78CB,錦村段,11.95,都市：商
RPVTMLNKJHPFFBB68CB,錦村段,9.44,都市：商
RPWTMLNKJHPFFBB78CB,錦村段,9.44,都市：商
RPPUMLNKJHPFFBB18CB,錦村段,9.35,都市：商
RPQUMLNKJHPFFBB28CB,錦村段,9.44,都市：商
RPSUMLNKJHPFFBB48CB,錦村段,9.35,都市：商
RPTUMLNKJHPFFBB58CB,錦村段,9.44,都市：商
RPWUMLNKJHPFFBB88CB,錦村段,9.44,都市：商
RPUUMLNKJHPFFBB68CB,錦村段,9.44,都市：商
RPQVMLNKJHPFFBB38CB,錦村段,9.35,都市：商
RPOVMLNKJHPFFBB18CB,錦村段,9.44,都市：商
RPTVMLNKJHPFFBB68CB,錦村段,9.44,都市：商
RPUVMLNKJHPFFBB78CB,錦村段,9.44,都市：商
RPVVMLNKJHPFFBB88CB,錦村段,9.44,都市：商
RPWVMLNKJHPFFBB98CB,錦村段,9.44,都市：商
RPRVMLNKJHPFFBB48CB,錦村段,9.44,都市：商
RPRWMLNKJHPFFBB58CB,錦村段,12.99,都市：商
RPQWMLNKJHPFFBB48CB,錦村段,9.44,都市：商
RPXTMLNKJHPFFBB88CB,錦村段,9.44,都市：商
RPOUMLNKJHPFFBB08CB,錦村段,9.44,都市：商
RPSWMLNKJHPFFBB68CB,錦村段,15.59,都市：商
RPVWMLNKJHPFFBB98CB,錦村段,9.44,都市：商
RPPNNLNKJHPFFBB57CB,錦村段,13.08,都市：商
RPQNNLNKJHPFFBB67CB,錦村段,13.08,都市：商
RPRNNLNKJHPFFBB77CB,錦村段,9.44,都市：商
RPWNNLNKJHPFFBB28CB,錦村段,13.08,都市：商
RPWWMLNKJHPFFBB09CB,錦村段,12.99,都市：商
RPPONLNKJHPFFBB67CB,錦村段,9.44,都市：商
RPUNNLNKJHPFFBB08CB,錦村段,9.44,都市：商
RPVNNLNKJHPFFBB18CB,錦村段,13.08,都市：商
RPRONLNKJHPFFBB87CB,錦村段,9.44,都市：商
RPVONLNKJHPFFBB28CB,錦村段,13.08,都市：商
RPTONLNKJHPFFBB08CB,錦村段,9.44,都市：商
RPPPNLNKJHPFFBB77CB,錦村段,9.44,都市：商
RPOPNLNKJHPFFBB67CB,錦村段,13.08,都市：商
RPTPNLNKJHPFFBB18CB,錦村段,9.52,都市：商
RPXONLNKJHPFFBB48CB,錦村段,9.44,都市：商
RPXPNLNKJHPFFBB58CB,錦村段,9.52,都市：商
RPSPNLNKJHPFFBB08CB,錦村段,9.52,都市：商
RPQPNLNKJHPFFBB87CB,錦村段,13.08,都市：商
RPVPNLNKJHPFFBB38CB,錦村段,13.08,都市：商
RPPWMLNKJHPFFBB38CB,錦村段,13.08,都市：商
RPXNMLOKJHPFFBB38CB,錦村段,12.04,都市：商
RPSOMLOKJHPFFBB97CB,錦村段,15.41,都市：商
RPPOMLOKJHPFFBB67CB,錦村段,15.41,都市：商
RPOOMLOKJHPFFBB57CB,錦村段,12.12,都市：商
RPROMLOKJHPFFBB87CB,錦村段,15.41,都市：商
RPUNMLOKJHPFFBB08CB,錦村段,12.21,都市：商
RPQOMLOKJHPFFBB77CB,錦村段,15.41,都市：商
RPTOMLOKJHPFFBB08CB,錦村段,15.41,都市：商
RPUOMLOKJHPFFBB18CB,錦村段,15.33,都市：商
RPVOMLOKJHPFFBB28CB,錦村段,15.41,都市：商
RPWOMLOKJHPFFBB38CB,錦村段,15.41,都市：商
RPXOMLOKJHPFFBB48CB,錦村段,15.41,都市：商
RPXPMLOKJHPFFBB58CB,錦村段,15.50,都市：商
RPOQMLOKJHPFFBB77CB,錦村段,15.59,都市：商
RPQPMLOKJHPFFBB87CB,錦村段,9.52,都市：商
RPOPMLOKJHPFFBB67CB,錦村段,9.52,都市：商
RPTPMLOKJHPFFBB18CB,錦村段,15.41,都市：商
RPUPMLOKJHPFFBB28CB,錦村段,15.41,都市：商
RPPPMLOKJHPFFBB77CB,錦村段,15.41,都市：商
RPSPMLOKJHPFFBB08CB,錦村段,15.41,都市：商
RPRPMLOKJHPFFBB97CB,錦村段,15.41,都市：商
RPTQMLOKJHPFFBB28CB,錦村段,15.59,都市：商
RPUQMLOKJHPFFBB38CB,錦村段,15.59,都市：商
RPPQMLOKJHPFFBB87CB,錦村段,15.59,都市：商
RPWPMLOKJHPFFBB48CB,錦村段,15.59,都市：商
RPRQMLOKJHPFFBB08CB,錦村段,15.59,都市：商
RPSQMLOKJHPFFBB18CB,錦村段,15.59,都市：商
RPVQMLOKJHPFFBB48CB,錦村段,15.59,都市：商
RPQQMLOKJHPFFBB97CB,錦村段,15.59,都市：商
RPRRMLOKJHPFFBB18CB,錦村段,15.59,都市：商
RPPRMLOKJHPFFBB97CB,錦村段,15.59,都市：商
RPTRMLOKJHPFFBB38CB,錦村段,15.59,都市：商
RPVRMLOKJHPFFBB58CB,錦村段,15.59,都市：商
RPURMLOKJHPFFBB48CB,錦村段,15.59,都市：商
RPXRMLOKJHPFFBB78CB,錦村段,15.59,都市：商
RPWRMLOKJHPFFBB68CB,錦村段,15.59,都市：商
RPRSMLOKJHPFFBB28CB,錦村段,9.52,都市：商
RPOSMLOKJHPFFBB97CB,錦村段,15.59,都市：商
RPXSMLOKJHPFFBB88CB,錦村段,15.85,都市：商
RPSSMLOKJHPFFBB38CB,錦村段,15.85,都市：商
RPPSMLOKJHPFFBB08CB,錦村段,15.59,都市：商
RPUTMLOKJHPFFBB68CB,錦村段,15.85,都市：商
RPXTMLOKJHPFFBB98CB,錦村段,15.85,都市：商
RPQTMLOKJHPFFBB28CB,錦村段,15.85,都市：商
RPVTMLOKJHPFFBB78CB,錦村段,15.85,都市：商
RPQUMLOKJHPFFBB38CB,錦村段,9.52,都市：商
RPTUMLOKJHPFFBB68CB,錦村段,15.85,都市：商
RPSUMLOKJHPFFBB58CB,錦村段,9.52,都市：商
RPVUMLOKJHPFFBB88CB,錦村段,9.44,都市：商
RPUUMLOKJHPFFBB78CB,錦村段,9.52,都市：商
RPOVMLOKJHPFFBB28CB,錦村段,15.85,都市：商
RPSVMLOKJHPFFBB68CB,錦村段,9.52,都市：商
RPWUMLOKJHPFFBB98CB,錦村段,9.52,都市：商
RPUVMLOKJHPFFBB88CB,錦村段,15.85,都市：商
RPTVMLOKJHPFFBB78CB,錦村段,9.44,都市：商
RPPVMLOKJHPFFBB38CB,錦村段,9.44,都市：商
RPQVMLOKJHPFFBB48CB,錦村段,9.44,都市：商
RPRUMLOKJHPFFBB48CB,錦村段,9.52,都市：商
RPVVMLOKJHPFFBB98CB,錦村段,9.52,都市：商
RPWVMLOKJHPFFBB09CB,錦村段,9.44,都市：商
RPOWMLOKJHPFFBB38CB,錦村段,15.85,都市：商
RPQWMLOKJHPFFBB58CB,錦村段,15.85,都市：商
RPXVMLOKJHPFFBB56CB,錦村段,9.52,都市：商
RPVWMLOKJHPFFBB09CB,錦村段,15.85,都市：商
RPUWMLOKJHPFFBB98CB,錦村段,15.85,都市：商
RPPNNLOKJHPFFBB67CB,錦村段,15.85,都市：商
RPSWMLOKJHPFFBB78CB,錦村段,15.85,都市：商
RPRNNLOKJHPFFBB87CB,錦村段,9.52,都市：商
RPSNNLOKJHPFFBB97CB,錦村段,15.85,都市：商
RPUNNLOKJHPFFBB18CB,錦村段,9.52,都市：商
RPOONLOKJHPFFBB67CB,錦村段,9.35,都市：商
RPXNNLOKJHPFFBB48CB,錦村段,9.44,都市：商
RPVNNLOKJHPFFBB28CB,錦村段,15.85,都市：商
RPPONLOKJHPFFBB77CB,錦村段,9.35,都市：商
RPTONLOKJHPFFBB18CB,錦村段,9.44,都市：商
RPQONLOKJHPFFBB87CB,錦村段,9.44,都市：商
RPUONLOKJHPFFBB28CB,錦村段,9.44,都市：商
RPWONLOKJHPFFBB48CB,錦村段,15.85,都市：商
RPVONLOKJHPFFBB38CB,錦村段,9.44,都市：商
RPQPNLOKJHPFFBB97CB,錦村段,15.85,都市：商
RPPPNLOKJHPFFBB87CB,錦村段,9.44,都市：商
RPXONLOKJHPFFBB58CB,錦村段,9.44,都市：商
RPWPNLOKJHPFFBB58CB,錦村段,15.85,都市：商
RPSPNLOKJHPFFBB18CB,錦村段,9.35,都市：商
RPRPNLOKJHPFFBB08CB,錦村段,9.44,都市：商
RPTPNLOKJHPFFBB28CB,錦村段,9.35,都市：商
RPOQNLOKJHPFFBB87CB,錦村段,15.76,都市：商
RPXPNLOKJHPFFBB68CB,錦村段,15.59,都市：商
RPSQNLOKJHPFFBB28CB,錦村段,9.35,都市：商
RPQQNLOKJHPFFBB08CB,錦村段,15.76,都市：商
RPTQNLOKJHPFFBB38CB,錦村段,9.44,都市：商
RPRQNLOKJHPFFBB18CB,錦村段,9.35,都市：商
RPVQNLOKJHPFFBB58CB,錦村段,9.44,都市：商
RPVPNLOKJHPFFBB48CB,錦村段,9.44,都市：商
RPWQNLOKJHPFFBB68CB,錦村段,9.44,都市：商
RPUQNLOKJHPFFBB48CB,錦村段,9.44,都市：商
RPQRNLOKJHPFFBB18CB,錦村段,15.76,都市：商
RPXQNLOKJHPFFBB78CB,錦村段,15.76,都市：商
RPSRNLOKJHPFFBB38CB,錦村段,15.76,都市：商
RPXRNLOKJHPFFBB88CB,錦村段,9.44,都市：商
RPRRNLOKJHPFFBB28CB,錦村段,9.44,都市：商
RPTRNLOKJHPFFBB48CB,錦村段,9.44,都市：商
RPPRNLOKJHPFFBB08CB,錦村段,9.44,都市：商
RPOSNLOKJHPFFBB08CB,錦村段,9.44,都市：商
RPWRNLOKJHPFFBB78CB,錦村段,9.44,都市：商
RPORNLOKJHPFFBB97CB,錦村段,9.44,都市：商
RPPSNLOKJHPFFBB18CB,錦村段,9.44,都市：商
RPQOMLPKJHPFFBB87CB,錦村段,15.76,都市：商
RPTOMLPKJHPFFBB18CB,錦村段,15.76,都市：商
RPXNMLPKJHPFFBB48CB,錦村段,15.76,都市：商
RPSOMLPKJHPFFBB08CB,錦村段,15.76,都市：商
RPSPMLPKJHPFFBB18CB,錦村段,15.76,都市：商
RPOPMLPKJHPFFBB77CB,錦村段,15.41,都市：商
RPROMLPKJHPFFBB97CB,錦村段,15.76,都市：商
RPQPMLPKJHPFFBB97CB,錦村段,15.76,都市：商
RPRPMLPKJHPFFBB08CB,錦村段,15.41,都市：商
RPTPMLPKJHPFFBB28CB,錦村段,15.41,都市：商
RPVPMLPKJHPFFBB48CB,錦村段,15.41,都市：商
RPUQMLPKJHPFFBB48CB,錦村段,15.41,都市：商
RPSQMLPKJHPFFBB28CB,錦村段,15.76,都市：商
RPRQMLPKJHPFFBB18CB,錦村段,15.41,都市：商
RPPQMLPKJHPFFBB97CB,錦村段,15.76,都市：商
RPWQMLPKJHPFFBB68CB,錦村段,15.76,都市：商
RPORMLPKJHPFFBB97CB,錦村段,15.41,都市：商
RPOQMLPKJHPFFBB87CB,錦村段,11.95,都市：商
RPQRMLPKJHPFFBB18CB,錦村段,15.41,都市：商
RPSRMLPKJHPFFBB38CB,錦村段,15.76,都市：商
RPQQMLPKJHPFFBB08CB,錦村段,15.41,都市：商
RPTRMLPKJHPFFBB48CB,錦村段,15.41,都市：商
RPXRMLPKJHPFFBB88CB,錦村段,15.41,都市：商
RPPTMLPKJHPFFBB28CB,錦村段,12.04,都市：商
RPWRMLPKJHPFFBB78CB,錦村段,15.41,都市：商
RPQTMLPKJHPFFBB38CB,錦村段,12.21,都市：商
RPQSMLPKJHPFFBB28CB,錦村段,15.41,都市：商
RPSTMLPKJHPFFBB58CB,錦村段,12.21,都市：商
RPTTMLPKJHPFFBB68CB,錦村段,12.12,都市：商
RPRTMLPKJHPFFBB48CB,錦村段,15.41,都市：商
RPUTMLPKJHPFFBB78CB,錦村段,15.41,都市：商
RPVTMLPKJHPFFBB88CB,錦村段,15.41,都市：商
RPOUMLPKJHPFFBB28CB,錦村段,11.95,都市：商
RPSUMLPKJHPFFBB68CB,錦村段,15.41,都市：商
RPRVMLPKJHPFFBB68CB,錦村段,15.85,都市：商
RPXTMLPKJHPFFBB09CB,錦村段,11.95,都市：商
RPPVMLPKJHPFFBB48CB,錦村段,15.85,都市：商
RPTVMLPKJHPFFBB88CB,錦村段,11.95,都市：商
RPQUMLPKJHPFFBB48CB,錦村段,15.41,都市：商
RPPUMLPKJHPFFBB38CB,錦村段,15.41,都市：商
RPVVMLPKJHPFFBB09CB,錦村段,15.85,都市：商
RPTWMLPKJHPFFBB98CB,錦村段,11.95,都市：商
RPRWMLPKJHPFFBB78CB,錦村段,15.85,都市：商
RPWWMLPKJHPFFBB66CB,錦村段,11.95,都市：商
RPONNLPKJHPFFBB67CB,錦村段,15.85,都市：商
RPPNNLPKJHPFFBB77CB,錦村段,11.95,都市：商
RPUNNLPKJHPFFBB28CB,錦村段,15.85,都市：商
RPVONLPKJHPFFBB48CB,錦村段,11.95,都市：商
RPTNNLPKJHPFFBB18CB,錦村段,11.95,都市：商
RPOPNLPKJHPFFBB87CB,錦村段,15.85,都市：商
RPOONLPKJHPFFBB77CB,錦村段,11.95,都市：商
RPRPNLPKJHPFFBB18CB,錦村段,15.59,都市：商
RPWNNLPKJHPFFBB48CB,錦村段,11.86,都市：商
RPSONLPKJHPFFBB18CB,錦村段,11.95,都市：商
RPSPNLPKJHPFFBB28CB,錦村段,15.59,都市：商
RPTPNLPKJHPFFBB38CB,錦村段,15.59,都市：商
RPUPNLPKJHPFFBB48CB,錦村段,15.59,都市：商
RPXPNLPKJHPFFBB78CB,錦村段,15.85,都市：商
RPOQNLPKJHPFFBB97CB,錦村段,15.59,都市：商
RPVPNLPKJHPFFBB58CB,錦村段,15.59,都市：商
RPRQNLPKJHPFFBB28CB,錦村段,15.59,都市：商
RPXQNLPKJHPFFBB88CB,錦村段,15.85,都市：商
RPQRNLPKJHPFFBB28CB,錦村段,15.41,都市：商
RPORNLPKJHPFFBB08CB,錦村段,15.85,都市：商
RPSQNLPKJHPFFBB38CB,錦村段,15.59,都市：商
RPUQNLPKJHPFFBB58CB,錦村段,15.59,都市：商
RPVNMLQKJHPFFBB38CB,錦村段,15.85,都市：商
RPQOMLQKJHPFFBB97CB,錦村段,15.59,都市：商
RPTQNLPKJHPFFBB48CB,錦村段,11.95,都市：商
RPWQNLPKJHPFFBB78CB,錦村段,15.59,都市：商
RPPOMLQKJHPFFBB87CB,錦村段,15.85,都市：商
RPRRNLPKJHPFFBB38CB,錦村段,11.95,都市：商
RPTRNLPKJHPFFBB58CB,錦村段,15.85,都市：商
RPOPMLQKJHPFFBB87CB,錦村段,15.41,都市：商
RPVRNLPKJHPFFBB78CB,錦村段,15.85,都市：商
RPWOMLQKJHPFFBB58CB,錦村段,15.85,都市：商
RPXOMLQKJHPFFBB68CB,錦村段,15.59,都市：商
RPTOMLQKJHPFFBB28CB,錦村段,15.59,都市：商
RPVOMLQKJHPFFBB48CB,錦村段,15.59,都市：商
RPSOMLQKJHPFFBB18CB,錦村段,15.85,都市：商
RPROMLQKJHPFFBB08CB,錦村段,15.67,都市：商
RPQPMLQKJHPFFBB08CB,錦村段,15.59,都市：商
RPSPMLQKJHPFFBB28CB,錦村段,15.59,都市：商
RPSSMLQKJHPFFBB58CB,錦村段,13.08,都市：商
RPWPMLQKJHPFFBB68CB,錦村段,15.85,都市：商
RPRPMLQKJHPFFBB18CB,錦村段,15.85,都市：商
