編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJKIOFFDM66CA,43,24.84,住家用,鋼筋混凝土加強磚造,65年4月28日,二層,一層 二層 騎樓
RPPNMLRLJIOFFEM66CA,16,154.99,住家用,鋼筋混凝土造,92年5月23日,四層,一層 二層 三層 四層
RPQNMLSKJIOFFDM66CA,25,184.36,住家用,鋼筋混凝土造,83年7月29日,三層,一層 二層 三層 電梯樓梯間
RPPNMLTKJIOFFBM09CA,,159.97,住家用,鋼筋混凝土造,108年6月10日,四層,一層 二層 三層 四層
RPRNMLKKKIOFFBM48CA,,171.70,見其他登記事項,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLKLJIOFFAM28CA,40,89.57,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
RPQNMLLKKIOFFBM48CA,41,198.06,住商用,鋼筋混凝土造,68年1月9日,三層,一層 二層 三層 騎樓
RPQNMLLKKIOFFBM48CA,41,198.06,住商用,鋼筋混凝土造,68年1月9日,三層,一層 二層 三層 騎樓
RPPNMLNKKIOFFBM58CA,45,181.58,住商用,鋼筋混凝土加強磚造,63年12月9日,四層,一層 二層 三層 四層 騎樓
RPPNMLKLJIOFFAM18CA,35,104.14,住家用,鋼筋混凝土造,73年11月21日,二層,一層 二層 騎樓
RPVNMLLLJIOFFAM88CA,1,230.03,見其他登記事項,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLMKKIOFFAM48CA,24,360.00,工業用,見其他登記事項,84年11月15日,一層,一層
RPTNMLKLJIOFFBM68CA,25,94.01,住商用,鋼筋混凝土造,83年10月8日,七層,一層 二層 騎樓
RPTNMLKLJIOFFBM68CA,25,33.38,見其他登記事項,鋼筋混凝土造,83年10月8日,七層,
RPPOMLPLJIOFFAM78CA,40,105.38,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓
RPRNMLMLJIOFFAM58CA,14,51.43,住家用,鋼筋混凝土造,94年10月26日,五層,三層
RPRNMLMLJIOFFAM58CA,14,5.06,住家用,鋼筋混凝土造,94年10月26日,五層,
RPQNMLTLJIOFFAM56CA,39,99.01,住家用,鋼筋混凝土加強磚造,69年6月13日,二層,一層 二層
RPPNMLNJKIOFFEM78CA,15,183.21,住商用,見其他登記事項,94年4月29日,三層,一層 二層 三層 騎樓 見其他登記事項
RPRNMLNKKIOFFDM98CA,19,105.33,住家用,鋼筋混凝土造,89年8月4日,五層,五層
RPRNMLNKKIOFFDM98CA,19,24.41,見其他登記事項,鋼筋混凝土造,89年8月4日,五層,
RPSOMLQLJIOFFCM76CA,25,160.07,住商用,鋼筋混凝土造,83年6月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLLLJIOFFDM78CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層
RPOOMLPLJIOFFEM09CA,41,103.48,住商用,鋼筋混凝土加強磚造,67年9月22日,二層,一層 二層 騎樓
RPTNMLQLJIOFFCM76CA,18,141.66,住家用,鋼筋混凝土造,90年9月25日,三層,一層 二層 三層 屋頂突出物
RPWNMLTLJIOFFBM27CA,7,192.16,見其他登記事項,鋼筋混凝土造,101年5月29日,三層,一層 二層 三層 見其他登記事項
RPSNMLQLJIOFFDM76CA,24,208.53,住家用,鋼筋混凝土造,84年9月30日,四層,一層 二層 三層 四層
RPTNMLLLJIOFFBM78CA,1,350.06,見其他登記事項,鋼筋混凝土造,107年8月22日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLLJIOFFBM78CA,1,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPSNMLMLJIOFFCM88CA,38,124.32,見其他登記事項,加強磚造,70年6月1日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLPLJIOFFBM78CA,52,210.09,住家用,見其他登記事項,56年7月8日,四層,一層 二層 三層 四層 騎樓
RPSNMLOJKIOFFCM98CA,25,164.13,住家用,鋼筋混凝土造,83年10月12日,四層,一層 二層 三層 四層
RPSNMLLLJIOFFAM58CA,5,270.62,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLLJIOFFAM58CA,5,.56,住家用,鋼筋混凝土造,103年10月23日,一層,一層
RPSNMLOJKIOFFBM88CA,1,41.79,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,七層
RPSNMLOJKIOFFBM88CA,1,18.66,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPXNMLPLJIOFFAM86CA,40,105.99,住家用,鋼筋混凝土加強磚造,69年1月16日,二層,一層 二層
RPPNMLMLJIOFFBM48CA,41,83.30,住家用,鋼筋混凝土加強磚造,67年12月11日,二層,一層 二層
RPTNMLLKKIOFFAM68CA,25,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 夾層
RPPOMLQLJIOFFCM09CA,47,63.00,住家用,鋼筋混凝土加強磚造,61年9月30日,二層,一層 二層
RPRNMLPLJIOFFCM56DA,34,111.73,住家用,鋼筋混凝土造,74年5月14日,二層,一層 二層 騎樓
RPPNMLQLJIOFFAM78CA,24,188.60,見其他登記事項,鋼筋混凝土造,85年1月15日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLPLJIOFFAM88CA,12,173.26,住商用,鋼筋混凝土造,96年9月18日,三層,一層 二層 三層 屋頂突出物
RPOOMLQLJIOFFCM98CA,15,134.14,見其他登記事項,鋼筋混凝土造,93年7月12日,三層,一層 二層 三層
RPQNMLPLJIOFFBM88CA,25,83.95,住家用,鋼筋混凝土造,83年10月29日,八層,八層
RPQNMLPLJIOFFBM88CA,25,32.67,見其他登記事項,鋼筋混凝土造,83年10月29日,八層,
RPRNMLTJKIOFFCM76CA,25,89.96,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,九層
RPRNMLTJKIOFFCM76CA,25,19.96,見其他登記事項,鋼筋混凝土造,83年12月31日,十二層,
RPSNMLNKKIOFFDM09CA,3,219.53,見其他登記事項,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLJIOFFBM98CA,6,175.22,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLSLJIOFFCM56CA,38,78.00,住家用,鋼筋混凝土加強磚造,70年10月6日,二層,一層 二層
RPPNMLOJKIOFFEM88CA,24,230.79,住商用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層
RPPNMLTLJIOFFDM76CA,25,209.84,農舍,鋼筋混凝土造,82年12月28日,二層,一層 二層 電梯樓梯間
RPPNMLRLJIOFFBM98CA,39,95.23,住商用,鋼筋混凝土加強磚造,69年9月30日,二層,一層 二層
RPVNMLMKKIOFFAM98CA,6,286.61,住家用,鋼筋混凝土造,103年1月7日,四層,一層 二層 三層 四層
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPRNMLSKKIOFFBM66CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPRNMLSKKIOFFBM66CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPRNMLSKKIOFFBM66CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層
RPRNMLSKKIOFFBM66CA,29,5.92,見其他登記事項,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSLJIOFFBM76DA,44,178.03,住商用,鋼筋混凝土造,65年1月27日,三層,一層 二層 三層 騎樓
RPPNMLRLJIOFFAM88CA,14,143.46,商業用,見其他登記事項,94年10月18日,一層,一層
RPVNMLRLJIOFFAM86CA,23,102.68,住家用,鋼造,85年6月7日,二層,一層 二層
RPQNMLRKKIOFFDM66CA,2,190.69,見其他登記事項,鋼筋混凝土造,107年4月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLPLJIOFFBM56CA,1,59.64,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,七層
RPTNMLPLJIOFFBM56CA,1,60.07,見其他登記事項,鋼筋混凝土造,107年11月27日,九層,
RPRNMLQLJIOFFAM98CA,39,109.22,住商用,鋼筋混凝土加強磚造,69年12月20日,二層,一層 二層 騎樓
RPPNMLQLJIOFFCM98CA,19,30.02,住家用,見其他登記事項,89年12月12日,一層,一層
RPWNMLTLJIOFFDM47CA,26,176.76,住商用,鋼筋混凝土造,82年6月28日,三層,一層 二層 三層 騎樓
RPQNMLTLJIOFFBM66CA,,191.68,住家用,鋼筋混凝土造,108年8月5日,四層,一層 二層 三層 四層
RPPNMLRLJIOFFDM56CA,24,56.47,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,二層
RPPNMLRLJIOFFDM56CA,24,21.55,見其他登記事項,鋼筋混凝土造,85年4月1日,四層,
RPPNMLPJKIOFFDM88CA,18,84.99,見其他登記事項,鋼筋混凝土造,91年1月10日,四層,四層
RPPNMLPJKIOFFDM88CA,18,7.58,見其他登記事項,鋼筋混凝土造,91年1月10日,四層,
RPQNMLSLJIOFFBM56CA,2,145.30,見其他登記事項,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPSNMLOLKIOFFCM56CA,5,216.42,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層
RPVNMLNLKIOFFCM76CA,24,84.59,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,三層
RPVNMLNLKIOFFCM76CA,24,21.20,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
RPUNMLTLJIOFFBM07CA,26,83.27,住家用,鋼筋混凝土造,82年12月21日,十二層,十一層
RPUNMLTLJIOFFBM07CA,26,13.28,見其他登記事項,鋼筋混凝土造,82年12月21日,十二層,
RPTNMLTLJIOFFBM96CA,24,82.09,住家用,鋼筋混凝土造,84年12月15日,十二層,七層
RPTNMLTLJIOFFBM96CA,24,18.48,見其他登記事項,鋼筋混凝土造,84年12月15日,十二層,
RPSNMLMJKIOFFBM68CA,24,97.66,住家用,鋼筋混凝土造,85年1月12日,十層,四層
RPSNMLMJKIOFFBM68CA,24,41.28,見其他登記事項,鋼筋混凝土造,85年1月12日,十層,
RPWNMLOJKIOFFBM66CA,6,184.26,見其他登記事項,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLTLJIOFFAM86CA,22,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,十二層
RPTNMLTLJIOFFAM86CA,22,21.83,見其他登記事項,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLTLJIOFFAM86CA,22,15.73,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLMJKIOFFAM28CA,1,154.81,見其他登記事項,鋼筋混凝土造,107年12月12日,三層,一層 二層 三層 屋頂突出物
RPOOMLSKKIOFFCM66DA,39,19.27,住家用,加強磚造,70年1月23日,一層,一層
RPWNMLQJKIOFFAM76CA,5,274.21,見其他登記事項,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLKKKIOFFAM68CA,13,173.85,住家用,鋼筋混凝土造,95年7月7日,四層,一層 二層 三層 四層
RPQNMLTJKIOFFBM56CA,4,243.16,見其他登記事項,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 地下一層 見其他登記事項
RPQNMLKKKIOFFAM28CA,40,106.19,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPXNMLOJKIOFFBM76CA,19,164.40,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 電梯樓梯間
RPUNMLNLKIOFFCM66CA,20,144.18,住家用,鋼筋混凝土造,89年3月24日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMJIOFFBM38CA,45,87.00,住家用,鋼筋混凝土加強磚造,64年4月30日,二層,一層 二層
RPPNMLNJKIOFFDM68CA,2,206.18,見其他登記事項,鋼筋混凝土造,106年7月19日,三層,一層 二層 三層 見其他登記事項
RPUNMLPJKIOFFCM66CA,24,148.72,住家用,加強磚造,84年6月1日,三層,一層 二層 三層
RPSNMLOLKIOFFBM09CA,40,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPPNMLRJKIOFFAM78CA,3,256.62,見其他登記事項,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 屋頂突出物
RPSNMLNLKIOFFCM56DA,39,7.67,住家用,加強磚造,70年1月23日,一層,一層
RPUNMLOJKIOFFAM98CA,,178.52,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJKIOFFAM09CA,,178.52,見其他登記事項,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJKIOFFBM58CA,13,115.76,農舍,鋼筋混凝土造,95年10月31日,三層,一層 二層 三層
RPQNMLMJKIOFFCM58CA,40,51.20,住家用,鋼筋混凝土加強磚造,68年9月11日,一層,一層 騎樓
RPUNMLMJKIOFFBM88CA,3,289.59,見其他登記事項,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLPLKIOFFCM66CA,37,208.07,農舍,加強磚造,71年7月21日,二層,一層 二層 見其他登記事項
RPQNMLNJKIOFFBM58CA,24,91.32,住家用,鋼筋混凝土造,84年7月19日,八層,三層
RPQNMLNJKIOFFBM58CA,24,21.12,見其他登記事項,鋼筋混凝土造,84年7月19日,八層,
RPWNMLRKKIOFFDM27CA,2,179.26,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層
RPUNMLNJKIOFFDM56CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層
RPVNMLTJKIOFFDM27CA,,193.54,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層
RPPNMLSJKIOFFDM56CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層
RPRNMLOJKIOFFBM78CA,41,95.41,住家用,鋼筋混凝土加強磚造,67年9月8日,二層,一層 二層
RPTNMLNKKIOFFDM56CA,19,103.60,住家用,鋼筋混凝土造,89年8月4日,五層,五層
RPTNMLNKKIOFFDM56CA,19,24.65,見其他登記事項,鋼筋混凝土造,89年8月4日,五層,
RPQNMLOJKIOFFCM78CA,14,158.09,見其他登記事項,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLLKKIOFFBM48DA,19,107.64,見其他登記事項,鋼筋混凝土造,89年9月22日,四層,一層 二層 三層 四層 地下層
RPPNMLLKKIOFFBM48DA,19,20.54,見其他登記事項,鋼筋混凝土造,89年9月22日,四層,
RPRNMLOJKIOFFCM88CA,3,225.92,住家用,鋼筋混凝土造,105年11月15日,四層,一層 二層 三層 四層
RPSNMLKKKIOFFAM48CA,39,92.56,住商用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層
RPPNMLQJKIOFFBM78CA,1,60.76,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,九層
RPPNMLQJKIOFFBM78CA,1,24.62,見其他登記事項,鋼筋混凝土造,107年8月6日,十一層,
RPPNMLLMKIOFFCM68CA,37,135.85,住家用,加強磚造,71年11月18日,二層,一層 二層
RPQNMLSJKIOFFDM66CA,24,36.37,見其他登記事項,鋼筋混凝土造,85年4月24日,七層,
RPQNMLSJKIOFFDM66CA,24,95.81,見其他登記事項,鋼筋混凝土造,85年4月24日,七層,六層
RPPNMLPLKIOFFCM98CA,39,102.69,住家用,加強磚造,70年4月25日,二層,一層 二層
RPPNMLLLKIOFFBM48CA,39,97.86,住家用,加強磚造,70年1月15日,二層,一層 二層
RPSNMLTJKIOFFBM76CA,3,397.22,見其他登記事項,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSNMLTJKIOFFBM76CA,3,140.58,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPPNMLMKKIOFFBM48CA,25,79.75,住家用,鋼筋混凝土造,83年10月29日,八層,八層
RPPNMLMKKIOFFBM48CA,25,30.02,見其他登記事項,鋼筋混凝土造,83年10月29日,八層,
RPXNMLRKKIOFFDM37CA,24,149.60,住工用,鋼筋混凝土造,84年10月7日,三層,一層 二層 三層
RPVNMLPJKIOFFAM56CA,49,75.08,住家用,鋼筋混凝土加強磚造,59年12月8日,二層,一層 二層
RPTNMLQJKIOFFAM09CA,30,127.91,住家用,加強磚造,79年1月6日,二層,一層 二層
RPQNMLQKKIOFFBM09DA,29,88.42,商業用,鋼筋混凝土造,80年3月23日,十二層,十層
RPQNMLQKKIOFFBM09DA,29,44.49,見其他登記事項,鋼筋混凝土造,80年3月23日,十二層,
RPUNMLRKKIOFFBM96DA,3,124.25,見其他登記事項,鋼筋混凝土造,105年11月11日,二層,一層 二層 見其他登記事項
RPPNMLMKKIOFFAM38CA,,165.70,見其他登記事項,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層
RPPOMLOLKIOFFAM78CA,22,126.21,住家用,鋼筋混凝土造,86年11月19日,二層,一層 二層 屋頂突出物 騎樓
RPQOMLOLKIOFFAM88CA,2,210.95,見其他登記事項,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層
RPPNMLTJKIOFFAM98CA,11,31.59,住家用,見其他登記事項,98年1月21日,三層,一層
RPPNMLTJKIOFFAM98CA,11,16.92,住家用,見其他登記事項,98年1月21日,四層,
RPSOMLKKKIOFFBM68CA,40,61.38,住家用,鋼筋混凝土加強磚造,68年7月28日,一層,一層
RPUNMLTJKIOFFDM17CA,,160.77,見其他登記事項,鋼筋混凝土造,108年6月26日,三層,一層 二層 三層 見其他登記事項
RPOOMLNLKIOFFCM78CA,55,66.80,商業用,鋼筋混凝土加強磚造,53年6月30日,二層,一層 二層 騎樓
RPSNMLQJKIOFFCM56CA,48,176.38,住商用,鋼筋混凝土加強磚造,61年1月20日,四層,一層 二層 三層 四層 騎樓
RPPNMLMKKIOFFDM68CA,34,181.45,見其他登記事項,鋼筋混凝土造,75年1月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLTJKIOFFAM66CA,8,69.90,住家用,鋼筋混凝土造,100年12月14日,五層,一層
RPSNMLTJKIOFFAM66CA,8,10.86,見其他登記事項,鋼筋混凝土造,100年12月14日,五層,
RPOOMLKKKIOFFBM28CA,21,187.50,住家用,鋼筋混凝土造,88年2月12日,四層,一層 二層 三層 四層
RPQNMLPLKIOFFCM56DA,31,78.44,住商用,鋼筋混凝土造,77年12月31日,三層,一層 二層 三層
RPPNMLRJKIOFFDM09CA,53,52.18,住家用,見其他登記事項,56年1月27日,一層,一層
RPVNMLLKKIOFFDM56CA,2,286.76,見其他登記事項,鋼筋混凝土造,106年8月25日,五層,一層 二層 三層 四層 五層
RPQNMLQLKIOFFEM76CA,20,191.96,住商用,鋼筋混凝土造,88年5月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLKKKIOFFAM58CA,41,84.00,住商用,鋼筋混凝土加強磚造,68年1月26日,二層,一層 二層 騎樓
RPPNMLNJJHPFFBM38CA,13,709.67,見其他登記事項,見其他登記事項,95年8月17日,一層,一層
RPVNMLKKKIOFFBM88CA,52,75.60,住家用,鋼筋混凝土加強磚造,57年4月5日,二層,一層 二層
RPPNMLLMKIOFFEM88CA,26,126.43,住家用,鋼筋混凝土造,82年8月2日,三層,一層 二層 三層
