鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市豐榮路73巷1~30號,74.0,住,,,1081206,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630701,52.92,1,1,1,有,無,3900000,73696,,0.0,0,,RPRNMLSKKIOFFAV47CA
台東市,土地,知本段8281~8310地號,150.0,,特定農業區,甲種建築用地,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,7333,,0.0,0,,RPQNMLTKKIOFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市洛陽街219巷1~30號,37.08,住,,,1081128,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0711020,129.9,3,2,1,有,無,3200000,24636,,0.0,0,,RPRNMLTKKIOFFAV57CA
台東市,土地,湧泉段1~30地號,235.71,其他,,,1081210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7130000,30249,,0.0,0,,RPSNMLTKKIOFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市北平街61~90號,101.0,住,,,1081202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0710218,177.46,4,2,5,有,無,11000000,61986,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLTKKIOFFAV77CA
台東市,土地,豐利段451~480地號,55.21,住,,,1081111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,833600,15099,,0.0,0,公共設施用地以公告現值購買,RPUNMLTKKIOFFAV87CA
台東市,土地,豐利段451~480地號,75.97,住,,,1081111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866400,11405,,0.0,0,公共設施用地以公告現值購買,RPVNMLTKKIOFFAV97CA
台東市,土地,台東段451~480地號,163.0,住,,,1081126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1425400,8745,,0.0,0,"親友、員工或其他特殊關係間之交易。;祖孫間之買賣過戶,建物3棟無保存登記,僅訂立公契,無另立買賣私契",RPQNMLNLKIOFFAV96CA
台東市,土地,台東段451~480地號,82.0,住,,,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,713810,8705,,0.0,0,"親友、員工或其他特殊關係間之交易。;祖孫間買賣,未辦保存登記建物1棟,僅訂立買賣公契,無另訂立私契",RPRNMLNLKIOFFAV07CA
成功鎮,房地(土地+建物),臺東縣成功鎮中正路61~90號,118.43,住,,,1081206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811222,200.33,4,2,3,有,無,7000000,34942,,0.0,0,,RPPNMLTKKIOFFBV47CA
池上鄉,土地,慶福段931~960地號,469.03,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13550000,28889,,0.0,0,,RPPNMLTKKIOFFCV67DA
鹿野鄉,土地,瑞豐段151~180地號,191.07,,鄉村區,乙種建築用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,7065,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKLKIOFFCV86DA
海端鄉,土地,加拿段391~420地號,1202.0,,山坡地保育區,農牧用地,1080918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,141,,0.0,0,,RPSNMLPLKIOFFCV57CA
台東市,房地(土地+建物),臺東縣臺東市精誠路151~180號,115.0,住,,,1080904,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0470101,89.86,2,1,1,有,無,5600000,62319,,0.0,0,,RPRNMLSJJHPFFAV27CA
台東市,土地,德安段661~690地號,0.05,其他,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,234,0,,0.0,0,,RPRNMLKMKIOFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市中華路二段211~240號,55.15,住,,,1081116,土地2建物2車位0,一層，二層,二層,店面(店鋪),住家用,鋼筋混凝土造,0570601,74.97,2,2,2,有,無,6600000,88035,,0.0,0,含增建或未登記建物。;,RPTNMLPLKIOFFAV47CA
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉昇平路1861~1890號,2500.0,,山坡地保育區,農牧用地,1081028,土地1建物1車位0,一層,一層,農舍,農舍,加強磚造,0880831,127.12,2,1,1,有,無,6500000,,,0.0,0,,RPPNMLSJJHPFFCV27CA
金峰鄉,土地,介達段391~420地號,1002.4,,山坡地保育區,農牧用地,1081211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,200,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLKKJHPFFDV76CA
台東市,土地,新生段661~690地號,56.0,住,,,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,有,4614400,82400,,0.0,0,向政府機關承購之案件。;協議價購,RPUNMLOKJHPFFAV37DA
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路53巷1~30號,10.39,其他,,,1081209,土地2建物1車位0,三層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,38.31,1,1,1,有,無,760000,19838,,0.0,0,,RPPNMLNJJHPFFDV86CA
成功鎮,土地,成功段691~720地號,1538.46,農,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1292302,840,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSJJHPFFBV27DA
關山鎮,土地,電光段901~930地號,1022.04,,鄉村區,乙種建築用地,1081207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3914,,0.0,0,本買賣包含未辦保存登記建物一棟,RPPNMLPLKIOFFCV27CA
關山鎮,土地,新日出段61~90地號,10989.11,,特定農業區,農牧用地,1081206,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,637,,0.0,0,,RPQNMLPLKIOFFCV37CA
關山鎮,土地,電光段601~630地號,9464.07,,特定農業區,農牧用地,1081204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,1109,,0.0,0,1.與另共有人共同買受2.建地620萬元.農地430萬元,RPRNMLPLKIOFFCV47CA
台東市,房地(土地+建物),臺東縣臺東市中興路三段401巷210弄151~180號,152.36,住,,,1081014,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750122,105.14,5,2,2,有,無,6600000,62773,,0.0,0,,RPRNMLPLKIOFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市正氣路391~420號,21.59,住,,,1081126,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701021,124.95,3,2,2,有,有,4200000,33613,,0.0,0,,RPQNMLOLKIOFFAV07CA
卑南鄉,土地,龍過脈段571~600地號,2511.96,,山坡地保育區,農牧用地,1080905,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1791,,0.0,0,,RPRNMLOLKIOFFAV17CA
台東市,土地,南王段271~300地號,118.79,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,21046,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLOLKIOFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市仁八街91~120號,40.42,住,,,1081114,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721019,99.55,3,2,1,有,無,3100000,31140,,0.0,0,,RPVNMLOLKIOFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市開封街680巷61~90號,98.86,住,,,1081118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841230,185.08,4,2,4,有,無,9500000,51329,,0.0,0,,RPWNMLOLKIOFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市咸陽街56巷1~30號,111.0,住,,,1081126,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690512,111.24,5,2,2,有,無,5400000,48544,,0.0,0,,RPXNMLOLKIOFFAV77CA
台東市,土地,路頂段121~150地號,5212.08,,特定農業區,農牧用地,1080922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1151,,0.0,0,,RPPNMLPLKIOFFAV07CA
台東市,土地,東海段421~450地號,198.84,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,24140,,0.0,0,,RPVNMLPLKIOFFAV67CA
台東市,土地,知本段7471~7500地號,2976.0,,特定農業區,農牧用地,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1613,,0.0,0,,RPPNMLNLKIOFFAV86CA
台東市,土地,南王段301~330地號,197.06,住,,,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4170000,21161,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLQLKIOFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市長沙街181~210號,57.95,住,,,1081125,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840706,124.87,3,1,2,有,無,2200000,17618,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLRLKIOFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市興安路一段580巷1~30號,99.52,住,,,1081122,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1070117,212.3,5,2,6,有,無,10300000,48516,,0.0,0,,RPQNMLPLKIOFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市新站路54巷1~30號,139.7,住,,,1081202,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1030909,230.86,4,2,5,有,無,11500000,49814,,0.0,0,,RPTNMLOLKIOFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市永安街72巷1~30號,132.27,住,,,1081201,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830909,187.61,4,2,4,有,無,6800000,36245,,0.0,0,,RPUNMLOLKIOFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路360巷121~150號,46.13,住,,,1081102,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720222,94.37,3,2,2,有,無,4200000,44506,,0.0,0,,RPSNMLPLKIOFFAV37CA
台東市,土地,豐里段811~840地號,478.99,,鄉村區,乙種建築用地,1081128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9417200,19661,,0.0,0,,RPUNMLPLKIOFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市鄭州街151~180號,40.4,住,,,1081109,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720222,114.07000000000001,3,2,1,有,無,3450000,30245,,0.0,0,,RPPNMLKMKIOFFAV66CA
池上鄉,土地,慶福段931~960地號,2.48,住,,,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,36290,,0.0,0,,RPPNMLKMKIOFFCV86CA
長濱鄉,土地,八桑灣段1081~1110地號,750.43,,風景區,農牧用地,1080905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315177,420,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTJJHPFFBV47DA
池上鄉,房地(土地+建物),臺東縣池上鄉中山路151~180號,479.26,商,,,1081213,土地3建物1車位0,全,一層,透天厝,商業用,加強磚造,06108,60.94,1,1,1,有,無,17890000,293567,,0.0,0,,RPPNMLRLKIOFFCV57DA
太麻里鄉,土地,金星段241~270地號,2500.0,,山坡地保育區,農牧用地,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,150,,0.0,0,,RPSNMLKLJHPFFDV17DA
太麻里鄉,土地,荖花段211~240地號,3681.44,,特定農業區,農牧用地,1081204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,728,,0.0,0,,RPPNMLRLKIOFFDV57CA
關山鎮,房地(土地+建物),臺東縣關山鎮民權路151~180號,138.99,住,,,1081129,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,108.36,2,2,2,有,無,3500000,32300,,0.0,0,含增建或未登記建物。;,RPPNMLTJJHPFFCV37CA
關山鎮,土地,新福段841~870地號,3427.81,,一般農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,788,,0.0,0,親友、員工或其他特殊關係間之交易。;急買急賣。;,RPQNMLRLKIOFFCV57CA
長濱鄉,土地,加走灣段451~480地號,2784.72,,風景區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1400,,0.0,0,,RPQNMLQLKIOFFBV37CA
成功鎮,土地,新美山段751~780地號,2741.69,,風景區,農牧用地,1081121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1240,,0.0,0,,RPSNMLQLKIOFFBV57CA
綠島鄉,土地,公西段121~150地號,155.0,住,,,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,30968,,0.0,0,含增建或未登記建物。;本案賣方賣清，一切費用及稅賦由買方負擔，買賣契約書載明480萬元，買方負擔土地增值稅84829元。,RPRNMLQJJHPFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市長安街61~90號,106.0,住,,,1081009,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080909,229.06,5,2,4,有,無,15200000,66358,,0.0,0,,RPQNMLQLKIOFFAV27CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路76巷16弄1~30號,87.0,住,,,1080818,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0880528,100.11,6,2,3,有,無,5800000,57936,,0.0,0,,RPTNMLQLKIOFFAV57CA
台東市,房地(土地+建物),臺東縣臺東市貴陽街36巷4弄1~30號,78.0,住,,,1081212,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0620116,41.5,2,2,1,有,無,2700000,65060,,0.0,0,,RPWNMLQLKIOFFAV87CA
台東市,房地(土地+建物),臺東縣臺東市中興路四段651巷54弄1~30號,74.13,住,,,1081206,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,0620701,23.08,2,1,1,有,無,1550000,67158,,0.0,0,,RPXNMLQLKIOFFAV97CA
台東市,土地,建和段241~270地號,483.86,,特定農業區,農牧用地,1081212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,620,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLRLKIOFFAV77CA
台東市,房地(土地+建物),臺東縣臺東市中興路二段391~420號,77.0,住,,,1081204,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0641015,166.38,3,3,3,有,無,6900000,41471,,0.0,0,,RPVNMLRLKIOFFAV87CA
台東市,土地,知本段7591~7620地號,150.0,,特定農業區,甲種建築用地,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,33667,,0.0,0,1.含增建或未登記建物面積約52.78坪。2.含知本段國有地面積約140.96坪一併讓渡承租。,RPQNMLLMKIOFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市新社三街31~60號,122.0,住,,,1081202,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0610501,77.7,4,2,2,有,無,6000000,77220,,0.0,0,,RPOOMLOKJHPFFAV76CA
台東市,土地,知本段7471~7500地號,3900.0,,特定農業區,農牧用地,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1795,,0.0,0,,RPTNMLRLKIOFFAV67CA
台東市,房地(土地+建物),臺東縣臺東市光明路121~150號,118.0,商,,,1081105,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,見其他登記事項,045,216.32,1,2,2,有,無,17000000,78587,,0.0,0,包含公共設施保留地之交易。;,RPPNMLRLKIOFFAV27CA
台東市,土地,德安段661~690地號,2270.03,其他,,,1080925,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10627117,4681,,0.0,0,包含公共設施保留地之交易。;本案總價內含農作物釋迦本案為共有.共有人為六人.四人買賣私契日期為108年9月25日.兩人為108年11月27日.,RPQNMLMJJHPFFAV56CA
台東市,土地,知本段8101~8130地號,6984.0,,特定農業區,農牧用地,1080814,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1718,,0.0,0,,RPPNMLSJJHPFFAV07CA
長濱鄉,土地,仰光段451~480地號,346.49,商,,,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7307281,21089,,0.0,0,,RPRNMLRLKIOFFBV57CA
成功鎮,土地,南都歷段871~900地號,2721.16,,風景區,農牧用地,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1102,,0.0,0,,RPRNMLQLKIOFFBV47CA
池上鄉,土地,水墜段91~120地號,9100.35,,特定農業區,農牧用地,1081216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9100000,1000,,0.0,0,,RPQNMLKMKIOFFCV96CA
鹿野鄉,土地,大原段1741~1770地號,2203.0,,特定農業區,農牧用地,1081127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,772,,0.0,0,,RPRNMLKMKIOFFCV07CA
成功鎮,土地,小馬東段301~330地號,11362.51,,風景區,農牧用地,1081205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1056,,0.0,0,本案賣方賣清，一切費用及稅賦由買方負擔，買賣契約書載明1200萬元，買方負擔土地增值稅367831元。,RPPNMLQJJHPFFBV96CA
長濱鄉,土地,馬稼海段301~330地號,297.36,,鄉村區,乙種建築用地,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,9080,,0.0,0,,RPQNMLQJJHPFFBV07CA
鹿野鄉,土地,大原段1621~1650地號,2374.0,,特定農業區,農牧用地,1081108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1899200,800,,0.0,0,,RPPNMLLMKIOFFCV07DA
鹿野鄉,土地,大原段1621~1650地號,1074.0,,特定農業區,農牧用地,1081127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,859000,800,,0.0,0,,RPQNMLLMKIOFFCV17DA
鹿野鄉,土地,鹿野段3241~3270地號,1120.0,,特定農業區,農牧用地,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1964,,0.0,0,,RPRNMLLMKIOFFCV27DA
池上鄉,房地(土地+建物),臺東縣池上鄉中山路31~60號,132.37,住,,,1081201,土地1建物1車位0,一層，二層，騎樓,二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750513,177.89,0,0,0,無,無,8800000,49469,,0.0,0,,RPRNMLRLKIOFFCV67CA
台東市,房地(土地+建物),臺東縣臺東市蘭州街116巷1~30號,76.63,住,,,1081216,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630712,46.92,1,1,1,有,無,2600000,55413,,0.0,0,,RPRNMLLMKIOFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市衡陽路121~150號,133.77,住,,,1081018,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000124,262.4,9,0,9,有,無,11800000,44970,,0.0,0,,RPUNMLLMKIOFFAV27CA
台東市,土地,德安段661~690地號,0.49,其他,,,1081127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2294,0,,0.0,0,,RPSNMLKMKIOFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市正氣北路339巷51弄1~30號,94.99,住,,,1081129,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760121,109.8,4,2,2,有,無,8000000,72860,,0.0,0,,RPTNMLKMKIOFFAV07CA
卑南鄉,土地,利家段7531~7560地號,1228.0,,特定農業區,農牧用地,1081213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,1507,,0.0,0,,RPTNMLRJJHPFFAV37CA
台東市,房地(土地+建物),臺東縣臺東市寧波街38巷1~30號,89.0,住,,,1081209,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,96.05,2,1,2,有,無,4300000,44768,,0.0,0,,RPPNMLTJJHPFFAV17CA
台東市,土地,康樂段541~570地號,2781.0,,特定農業區,農牧用地,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,647,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTJJHPFFAV27CA
綠島鄉,土地,下南寮段1201~1230地號,337.2,其他,,,1081212,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2076,,0.0,0,包含公共設施保留地之交易。;,RPSNMLMJJHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市臨海路一段66巷1~30號,111.0,住,,,1081216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691128,81.2,5,1,3,有,無,6000000,73892,,0.0,0,,RPWNMLKMKIOFFAV37CA
台東市,土地,豐樂段2881~2910地號,957.0,,特定農業區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1530000,1599,,0.0,0,,RPQNMLQJJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市福建路151~180號,110.0,商,,,1081126,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0660523,296.86,6,2,2,有,無,9500000,32002,,0.0,0,,RPUNMLNJJHPFFAV07CA
台東市,房地(土地+建物),臺東縣臺東市仁七街91~120號,114.0,住,,,1081216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701225,152.92,3,2,2,有,無,6400000,41852,,0.0,0,,RPWNMLOKJHPFFAV47CA
關山鎮,土地,月野段2401~2430地號,1801.8,,一般農業區,農牧用地,1081129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2498,,0.0,0,共有人間買賣包含賣方持有花東蓄牧開發有限公司及加和牧場之公司股份一併出售,RPPNMLOJJHPFFCV86CA
鹿野鄉,土地,高台段121~150地號,4705.7,,山坡地保育區,農牧用地,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,871,,0.0,0,親友、員工或其他特殊關係間之交易。;本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPPNMLQJJHPFFCV07CA
鹿野鄉,土地,高台段121~150地號,359.4,,山坡地保育區,農牧用地,1081206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,359400,1000,,0.0,0,親友、員工或其他特殊關係間之交易。;本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPQNMLQJJHPFFCV17CA
成功鎮,房地(土地+建物),臺東縣成功鎮新生路91~120號,89.88,住,,,1081218,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680723,146.19,3,2,2,有,無,3800000,25994,,0.0,0,,RPPNMLOKJHPFFBV86CA
成功鎮,土地,玉港段571~600地號,3033.11,,風景區,農牧用地,1081203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,659,,0.0,0,,RPPNMLLMKIOFFBV86CA
東河鄉,土地,北都蘭段601~630地號,179.41,,風景區,農牧用地,1081128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2787,,0.0,0,,RPQNMLLMKIOFFBV96CA
成功鎮,土地,成功段211~240地號,166.01,住,,,1081204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7831,,0.0,0,,RPPNMLMJJHPFFBV56CA
太麻里鄉,土地,多良段451~480地號,8920.0,,山坡地保育區,農牧用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,336,,0.0,0,,RPQNMLSJJHPFFDV47CA
太麻里鄉,土地,多良段451~480地號,8312.0,,風景區,農牧用地,1081221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,361,,0.0,0,,RPRNMLSJJHPFFDV57CA
台東市,房地(土地+建物),臺東縣臺東市傳廣路511~540號,12.07,住,,,1081210,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830126,85.7,3,1,1,有,有,3100000,36173,,0.0,0,,RPRNMLNJJHPFFAV86DA
池上鄉,土地,福原段451~480地號,17.26,住,,,1081120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,313000,18134,,0.0,0,含增建或未登記建物。;,RPSNMLLMKIOFFCV37DA
綠島鄉,土地,下南寮段1171~1200地號,173.91,其他,,,1081217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1725,,0.0,0,瑕疵物件之交易。;未臨道路,RPVNMLNJJHPFFAV17CA
台東市,房地(土地+建物),臺東縣臺東市知本路三段599巷13弄1~30號,82.95,住,,,1081103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830901,178.25,4,2,3,有,無,3550000,19916,,0.0,0,,RPPNMLOJJHPFFAV66CA
台東市,房地(土地+建物),臺東縣臺東市蘭州街116巷1~30號,84.46,住,,,1081129,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0630712,46.92,6,1,2,有,無,2700000,57545,,0.0,0,含增建或未登記建物。;,RPQNMLOJJHPFFAV76CA
台東市,房地(土地+建物),臺東縣臺東市吉泰路1~30號,110.47,住,,,1081125,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,見其他登記事項,0951004,212.25,4,2,3,有,無,6400000,30153,,0.0,0,,RPTNMLNJJHPFFAV96CA
台東市,房地(土地+建物),臺東縣臺東市中興路六段751~780號,103.91,,鄉村區,乙種建築用地,1081109,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,23.64,2,2,1,有,無,2100000,88832,,0.0,0,,RPTNMLMJJHPFFAV86CA
台東市,房地(土地+建物),臺東縣臺東市中興路六段751~780號,92.68,,鄉村區,乙種建築用地,1081109,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0670301,50.31,2,2,1,有,無,2100000,41741,,0.0,0,,RPUNMLMJJHPFFAV96CA
台東市,土地,豐利段121~150地號,912.26,住,,,1081216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,13921,,0.0,0,,RPSNMLRJJHPFFAV27CA
卑南鄉,土地,利家段7891~7920地號,94.0,,特定農業區,甲種建築用地,1081026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,7979,,0.0,0,含增建或未登記建物。;,RPPNMLLJJHPFFAV98CA
台東市,房地(土地+建物),臺東縣臺東市仁二街31~60號,149.22,住,,,1081006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770912,152.77,3,2,2,有,無,7980000,52235,,0.0,0,,RPPNMLMJJHPFFAV09CA
台東市,土地,建國段691~720地號,186.36,商,,,1081214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,10732,,0.0,0,含增建或未登記建物。;,RPTNMLSJJHPFFAV47CA
台東市,房地(土地+建物),臺東縣臺東市豐樂里正氣北路350巷31~60號,124.01,工,,,1080821,土地1建物3車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0790913,1095.59,7,3,8,有,無,7128526,6507,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物,RPPNMLNJJHPFFAV56CA
