鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花壇鄉,土地,三家段1261~1290地號,183.11,,山坡地保育區,農牧用地,1081106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193866,1059,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLNLKIOFFAN78CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市大埔路488巷1~30號,49.5,其他,,,1081103,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,153.07999999999998,3,2,2,有,無,6200000,40502,坡道機械,0.0,800000,,RPPNMLLLKIOFFAN48CA
彰化市,房地(土地+建物),彰化縣彰化市中山路二段874巷1~30號,25.51,其他,,,1081023,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,122.21000000000001,3,2,2,有,有,5200000,42550,,0.0,0,包含公共設施保留地之交易。;含增建或未登記建物。,RPSNMLLLKIOFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市彰美路一段110巷7弄1~30號,31.42,住,,,1081021,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730913,104.12,3,2,2,有,無,2500000,24011,,0.0,0,,RPOOMLLKKIOFFAN38CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路二段512巷103弄1~30號,168.51,,特定農業區,甲種建築用地,1080607,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060104,260.86,3,3,4,有,無,14480000,55509,,0.0,0,,RPPNMLOKKIOFFAN68CA
彰化市,土地,鳳山段1471~1500地號,111.31,,特定農業區,交通用地,1080607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,8265,,0.0,0,,RPQNMLOKKIOFFAN78CA
彰化市,土地,鳳山段1471~1500地號,47.57,,特定農業區,甲種建築用地,1080607,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,15136,,0.0,0,,RPRNMLOKKIOFFAN88CA
彰化市,房地(土地+建物),彰化縣彰化市互助一街5巷31~60號,115.67,,山坡地保育區,特定目的事業用地,1081031,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741125,104.94,3,2,2,有,無,2400000,22870,,0.0,0,含增建或未登記建物。;,RPPPMLKKKIOFFAN48CA
芬園鄉,建物,彰化縣芬園鄉彰南路二段91~120號,0.0,,,,1081111,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821208,264.15,5,2,3,有,無,4800000,18171,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVOMLTJKIOFFAN17CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市南瑤路353巷7弄1~30號,17.4,其他,,,1081024,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820108,101.44,3,2,2,有,有,4900000,48304,坡道機械,0.0,0,,RPTOMLRLKIOFFAN96CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉鎮南巷1~30號,93.33,,鄉村區,乙種建築用地,1081030,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0940322,92.74,5,2,4,有,無,4200000,45288,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLLMKIOFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市泰祥街11巷1~30號,80.46,住,,,1081103,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930107,221.76,4,3,3,有,無,11000000,49603,,0.0,0,,RPTNMLMJJHPFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市埔陽街31~60號,21.72,住,,,1081022,土地1建物1車位0,一層，二層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0880813,106.72,1,1,2,有,有,6050000,56690,,0.0,0,,RPUOMLRLKIOFFAN07CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉義雅巷70弄1~30號,138.0,,鄉村區,乙種建築用地,1080118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080702,181.41,4,3,3,有,無,8600000,47406,,0.0,0,,RPQNMLSLKIOFFAN66CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉義雅巷1~30號,89.0,,鄉村區,乙種建築用地,1070520,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080610,193.06,4,3,3,有,無,7560000,39159,,0.0,0,,RPRNMLSLKIOFFAN76CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉義興街61~90號,81.0,,鄉村區,乙種建築用地,1070225,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080702,184.54,4,3,3,有,無,7600000,41183,,0.0,0,,RPSNMLSLKIOFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市福山街211~240號,74.0,,鄉村區,乙種建築用地,1081101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690716,108.36,0,0,0,無,無,4000000,36914,,0.0,0,含增建或未登記建物。;,RPVPMLKKKIOFFAN09CA
彰化市,房地(土地+建物),彰化縣彰化市中華西路250巷1~30號,76.38,住,,,1081101,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070810,202.9,4,3,4,有,無,14900000,73435,,0.0,0,含增建或未登記建物。;,RPWNMLNKKIOFFAN66CA
彰化市,土地,福田段961~990地號,199.93,,山坡地保育區,農牧用地,1081122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,12004,,0.0,0,"因買方有特定用途,故交易總價偏離市價",RPPNMLNKKIOFFAN58CA
彰化市,土地,竹巷段1381~1410地號,1223.13,,特定農業區,農牧用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5650000,4619,,0.0,0,,RPRNMLNKKIOFFAN78CA
彰化市,房地(土地+建物),彰化縣彰化市泰和中街422巷1~30號,115.96,住,,,1081106,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000113,328.18,4,3,5,有,有,21500000,65513,,0.0,0,,RPTNMLLKKIOFFAN78CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段646巷31~60號,24.89,住,,,1081110,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,134.63,3,2,2,有,有,4080000,30305,坡道機械,0.0,0,,RPXNMLLKKIOFFAN56CA
彰化市,土地,牛稠子段牛稠子小段1~30地號,321.67,住,,,1081107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,41968,,0.0,0,,RPSNMLNLKIOFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市和平路91~120號,127.0,商,,,1081011,土地1建物1車位0,全,六層,透天厝,住商用,鋼筋混凝土造,0690606,649.35,13,2,8,有,無,30000000,46200,,0.0,0,,RPUNMLNLKIOFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段391~420號,15.01,住,,,1081109,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951012,122.52,3,2,2,有,有,6200000,50604,,0.0,0,,RPRNMLLLKIOFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市永芳路368巷1~30號,84.37,住,,,1080726,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080906,140.65,5,3,4,有,無,9200000,65411,,0.0,0,,RPSNMLTKKIOFFAN86CA
和美鎮,房地(土地+建物),彰化縣和美鎮義安路102巷91~120號,89.71,農,,,1081023,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080423,143.76,0,0,0,無,無,9000000,62604,,0.0,0,,RPQNMLSKKIOFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮義安路102巷91~120號,94.67,農,,,1080826,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080423,142.29,0,0,0,無,無,9000000,63251,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLSKKIOFFBN76CA
鹿港鎮,土地,鹿犁段1051~1080地號,136.39,,鄉村區,乙種建築用地,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4399,,0.0,0,含增建或未登記建物。;,RPQNMLSKKIOFFCN76CA
福興鄉,土地,福安段1171~1200地號,2455.08,,特定農業區,甲種建築用地,1081020,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12275375,5000,,0.0,0,,RPSNMLTJKIOFFCN96CA
福興鄉,建物,彰化縣福興鄉大崙街31~60號,0.0,,,,1081120,土地0建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0710910,153.0,3,2,2,有,無,600000,,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLSJKIOFFCN66CA
鹿港鎮,土地,崙海段1~30地號,3400.0,,工業區,丁種建築用地,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34843200,10248,,0.0,0,,RPPNMLRJKIOFFCN09CA
鹿港鎮,土地,東昇段1651~1680地號,306.52,,鄉村區,乙種建築用地,1081115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7695950,25107,,0.0,0,,RPSNMLLKKIOFFCN88CA
伸港鄉,土地,伸榮段61~90地號,664.0,住,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33330000,50196,,0.0,0,,RPTNMLNJJHPFFBN88CA
員林市,土地,新中州段541~570地號,97.47,住,,,1081117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1172800,12032,,0.0,0,,RPRNMLQJKIOFFDN66CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,96.43,,鄉村區,乙種建築用地,1081017,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960725,145.61,6,0,6,有,無,5500000,37772,,0.0,0,含增建或未登記建物。;,RPWNMLQJKIOFFDN17CA
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段91~120號,130.63,住,,,1081106,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070319,196.5,4,3,3,有,無,11800000,60051,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLQJKIOFFDN27CA
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段91~120號,146.52,住,,,1080704,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070319,190.62,4,3,3,有,無,11680000,61274,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPROMLTJKIOFFDN07CA
大村鄉,房地(土地+建物),彰化縣大村鄉大智路一段91~120號,123.09,住,,,1080803,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070319,189.5,4,3,3,有,無,11360000,59947,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUOMLTJKIOFFDN37CA
大村鄉,土地,新興段31~60地號,40.05,,鄉村區,乙種建築用地,1081102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727200,18157,,0.0,0,,RPPNMLTJKIOFFDN76CA
員林市,土地,溝皂段301~330地號,298.87,,特定農業區,甲種建築用地,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15369360,51425,,0.0,0,本買賣價含地上未保存建物,RPQPMLKKKIOFFDN88CA
大村鄉,土地,黃厝段361~390地號,3389.34,,山坡地保育區,農牧用地,1080930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6439746,1900,,0.0,0,親友、員工或其他特殊關係間之交易。;父子間買賣,RPXNMLRKKIOFFDN47CA
員林市,房地(土地+建物),彰化縣員林市中山路二段187巷38弄1~30號,89.0,住,,,1081102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670118,82.08,3,1,2,有,無,3500000,42641,,0.0,0,增建未保存部份建物亦買賣在內一併移轉,RPSNMLRKKIOFFDN96CA
大村鄉,土地,江夏段1~30地號,70.49,,鄉村區,乙種建築用地,1081125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,457621,6492,,0.0,0,,RPROMLLKKIOFFDN98CA
員林市,房地(土地+建物)+車位,彰化縣員林市浮圳路二段421~450號,59.59,住,,,1081104,土地2建物1車位2,七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890829,350.54999999999995,5,2,2,有,無,16600000,47354,坡道平面,0.0,0,,RPTNMLMLKIOFFDN66CA
員林市,房地(土地+建物),彰化縣員林市山腳路四段37巷335弄1~30號,2484.77,農,,,1081008,土地2建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0810828,202.15,6,4,4,有,無,20000000,,,0.0,0,含未保存增建一併移轉,RPUNMLMLKIOFFDN76CA
員林市,土地,地政段661~690地號,71.0,住,,,1081013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,36620,,0.0,0,,RPSNMLKMKIOFFDN09CA
大村鄉,房地(土地+建物),彰化縣大村鄉美港路85巷31~60號,133.5,,特定農業區,甲種建築用地,1081116,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770531,135.15,4,3,3,有,無,4750000,35146,,0.0,0,,RPWNMLRLKIOFFDN47CA
員林市,土地,三條段961~990地號,2440.0,住,,,1080911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171280000,70197,,0.0,0,,RPPNMLSLKIOFFDN86CA
員林市,土地,新崙雅段1201~1230地號,700.88,,特定農業區,農牧用地,1081028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,6064,,0.0,0,,RPQOMLKMKIOFFDN98CA
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路四段511~540號,39.52,,特定農業區,甲種建築用地,1081101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691218,76.0,3,2,2,有,無,2200000,28947,,0.0,0,,RPQNMLKMKIOFFFN09CA
田中鎮,土地,興酪段571~600地號,1157.29,,一般農業區,農牧用地,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,1944,,0.0,0,,RPXNMLPJKIOFFEN27CA
社頭鄉,土地,新社段511~540地號,99.18,住,,,1081114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000010,20165,,0.0,0,,RPQNMLQJKIOFFEN66CA
田中鎮,房地(土地+建物),彰化縣田中鎮中州路二段1086巷1~30號,103.17,,一般農業區,甲種建築用地,1081024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080910,180.7,4,2,3,有,無,6960000,38517,,0.0,0,,RPSOMLTJKIOFFEN27CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮東興十街1~30號,113.08,住,,,1081104,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070326,172.27,5,2,3,有,無,10500000,60951,,0.0,0,,RPUNMLTJKIOFFHN67CA
埔鹽鄉,土地,新永昌段601~630地號,158.6,住,,,1080722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,31841,,0.0,0,,RPWNMLTJKIOFFHN87CA
溪湖鎮,土地,鳳山段631~660地號,7.25,其他,,,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,41379,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKKKIOFFHN98CA
溪湖鎮,土地,四塊厝段四塊厝小段631~660地號,2473.0,,特定農業區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14100000,5702,,0.0,0,,RPSNMLPJKIOFFHN07CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮富貴六街31~60號,97.64,住,,,1081026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080503,190.34,4,3,3,有,無,12700000,66723,,0.0,0,含增建或未登記建物。;,RPQNMLQJKIOFFHN96CA
埔心鄉,土地,羅厝段751~780地號,120.62,住,,,1080831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2308824,19141,,0.0,0,,RPPNMLSLKIOFFHN27CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路二段121~150號,104.84,住,,,1080420,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080902,158.05,5,2,3,有,無,8500000,53780,,0.0,0,,RPUNMLLMKIOFFHN17CA
大城鄉,土地,上富段901~930地號,3827.0,,一般農業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5166450,1350,,0.0,0,,RPQNMLTJKIOFFGN17CA
二林鎮,土地,復興段631~660地號,2218.0,,特定農業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3548800,1600,,0.0,0,,RPRNMLTJKIOFFGN27CA
大城鄉,土地,上豐段751~780地號,3034.0,,一般農業區,農牧用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3398080,1120,,0.0,0,,RPQNMLQJKIOFFGN86CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?膉輓?31~60號,81.17,,一般農業區,甲種建築用地,1081124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,142.53,3,2,3,有,無,2650000,18593,,0.0,0,,RPSNMLQJKIOFFGN07CA
芳苑鄉,土地,永興段271~300地號,19998.57,,特定專用區,養殖用地,1081126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14000000,700,,0.0,0,,RPXNMLMKKIOFFGN27CA
二林鎮,土地,犁頭厝段301~330地號,124.0,,,,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,968,,0.0,0,,RPUNMLPJKIOFFGN27DA
員林市,建物,彰化縣員林市萬年里4鄰萬德街31~60號,0.0,,,,1081111,土地0建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1060809,425.98,5,3,6,有,無,28000000,65731,,0.0,0,含增建或未登記建物。;,RPTNMLQJKIOFFDN96DA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路一段107巷7弄31~60號,92.0,,鄉村區,乙種建築用地,1081101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950306,166.58,4,2,3,有,無,9000000,54028,,0.0,0,含增建或未登記建物。;,RPRNMLTJKIOFFCN96DA
彰化市,土地,莿桐段1501~1530地號,31.0,工,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1745000,56290,,0.0,0,向政府機關承購之案件。;,RPQOMLLKKIOFFAN68DA
彰化市,土地,南興段901~930地號,233.87,農,,,1081106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,19241,,0.0,0,含增建或未登記建物。;包含公共設施保留地之交易。;,RPROMLLKKIOFFAN78DA
福興鄉,土地,秀安段2401~2430地號,330.71,,特定農業區,農牧用地,1081118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,661420,2000,,0.0,0,,RPTNMLTKKIOFFCN27DA
和美鎮,土地,仁和段451~480地號,21.71,住,,,1081128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,27637,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLTJKIOFFBN66DA
大城鄉,土地,美豐段541~570地號,4109.0,,一般農業區,農牧用地,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4520000,1100,,0.0,0,,RPWNMLQJKIOFFGN57DA
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路12巷1~30號,167.62,住,,,1081115,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1070822,286.19,5,2,3,有,無,14800000,51714,,0.0,0,,RPPNMLLKKIOFFFN98DA
芳苑鄉,土地,芳北段781~810地號,613.29,,一般農業區,農牧用地,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,983256,1603,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLMKKIOFFGN96CA
芳苑鄉,土地,漢寶園段691~720地號,2726.81,,一般農業區,農牧用地,1081113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,3817539,1400,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLKKKIOFFGN66CA
芳苑鄉,土地,漢興段91~120地號,5263.0,,特定專用區,農牧用地,1081105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9473400,1800,,0.0,0,,RPUNMLKKKIOFFGN76CA
二林鎮,土地,詹厝段331~360地號,2834.62,,特定農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4060000,1432,,0.0,0,,RPVNMLQJKIOFFGN37CA
二林鎮,土地,柳子溝段361~390地號,2390.48,,一般農業區,農牧用地,1081109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4183340,1750,,0.0,0,,RPUNMLTJKIOFFGN57CA
芳苑鄉,土地,路興段151~180地號,3883.0,,特定農業區,農牧用地,1081109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1004,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLSJKIOFFGN96CA
芳苑鄉,土地,芳北段781~810地號,1284.5,,一般農業區,農牧用地,1070929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1220275,950,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLMKKIOFFGN17CA
埔鹽鄉,土地,成功段391~420地號,1500.0,農,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3667,,0.0,0,,RPQNMLSLKIOFFHN37CA
埔鹽鄉,土地,新永昌段1051~1080地號,387.55,住,,,1081013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,7741,,0.0,0,,RPRNMLQJKIOFFHN07CA
埔心鄉,土地,新興段211~240地號,1171.0,農,,,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6650000,5679,,0.0,0,,RPTNMLNLKIOFFHN17CA
埔鹽鄉,房地(土地+建物)+車位,彰化縣埔鹽鄉彰水路一段309巷181~210號,100.69,住,,,1081003,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080610,180.97,4,3,3,有,無,8850000,48903,一樓平面,0.0,0,,RPPNMLKLKIOFFHN09CA
溪湖鎮,土地,鳳山段1171~1200地號,306.0,住,,,1081109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22908600,74865,,0.0,0,,RPTNMLQLKIOFFHN47CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路二段211~240號,80.5,,鄉村區,乙種建築用地,1081114,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,148.22,4,2,3,有,無,6500000,43854,,0.0,0,含增建或未登記建物。;,RPQNMLRLKIOFFHN27CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路二段211~240號,79.56,,鄉村區,乙種建築用地,1081114,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,148.22,4,2,3,有,無,6360000,42909,,0.0,0,含增建或未登記建物。;,RPRNMLRLKIOFFHN37CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路二段211~240號,78.61,,鄉村區,乙種建築用地,1081114,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,148.22,4,2,3,有,無,6520000,43989,,0.0,0,含增建或未登記建物。;,RPSNMLRLKIOFFHN47CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路二段211~240號,105.38,,鄉村區,乙種建築用地,1081114,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081018,153.91,4,2,3,有,無,7520000,48860,,0.0,0,含增建或未登記建物。;,RPTNMLRLKIOFFHN57CA
田中鎮,房地(土地+建物),彰化縣田中鎮中州路二段1086巷1~30號,104.77,,一般農業區,甲種建築用地,1081024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080910,180.7,4,2,3,有,無,6980000,38628,,0.0,0,,RPTOMLTJKIOFFEN37CA
田中鎮,房地(土地+建物),彰化縣田中鎮民權街58巷1~30號,78.15,住,,,1081025,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750207,80.48,4,3,2,有,無,3050000,37898,,0.0,0,,RPUOMLTJKIOFFEN47CA
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段137巷15弄1~30號,61.17,住,,,1081023,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700306,147.7,3,2,3,有,無,3800000,25728,,0.0,0,,RPPNMLKKKIOFFEN68CA
田中鎮,土地,中正段721~750地號,961.35,,特定農業區,農牧用地,1081114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,4473,,0.0,0,,RPQNMLKKKIOFFEN78CA
田中鎮,土地,中正段721~750地號,106.76,,鄉村區,乙種建築用地,1081114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2110000,19764,,0.0,0,土地增值稅與土地鑑界由仲介負擔,SPQNMLKKKIOFFEN88CA
社頭鄉,土地,社興段751~780地號,517.83,農,,,1081118,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,2993,,0.0,0,包含公共設施保留地之交易。;,RPRNMLKKKIOFFEN88CA
二水鄉,土地,新過圳段61~90地號,83.65,,鄉村區,乙種建築用地,1081125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,8727,,0.0,0,,RPTNMLTJKIOFFEN27CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路二段707巷1~30號,125.62,住,,,1081124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820609,120.19,4,3,2,有,無,1980000,16474,,0.0,0,,RPRNMLLKKIOFFFN09CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段261巷31~60號,77.0,住,,,1081019,土地1建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1080701,163.22,4,2,4,有,無,8600000,52690,,0.0,0,,RPRNMLNLKIOFFFN76CA
田尾鄉,房地(土地+建物),彰化縣田尾鄉公所路162巷1~30號,107.75,住,,,1081006,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960626,169.25,4,2,2,有,無,5630000,33264,,0.0,0,,RPUNMLSKKIOFFFN47CA
員林市,土地,三義段391~420地號,204.57,商,,,1080910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9250000,45217,,0.0,0,含增建或未登記建物。;,RPWOMLKMKIOFFDN96CA
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安一巷61~90號,103.11,,鄉村區,乙種建築用地,1081002,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080131,198.87,4,2,3,有,無,10000000,50284,,0.0,0,,RPQNMLTLKIOFFDN07CA
