編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUNMLMLJIOFFBC08DA,福祿段,.00,都市：其他
RPUNMLMLJIOFFBC08DA,福祿段,.00,都市：住
RPUNMLMLJIOFFBC08DA,福祿段,.04,都市：其他
RPUNMLMLJIOFFBC08DA,福祿段,.00,都市：其他
RPVNMLSKJIOFFBC68DA,港濱段,8.00,都市：住
RPSNMLOJKIOFFBC97DA,中正段一小段,31.75,都市：商
RPSNMLOJKIOFFBC97DA,中正段一小段,3.75,都市：商
RPPNMLLLJIOFFBC37CA,延年段,3.29,都市：住
RPPNMLLLJIOFFBC37CA,延年段,15.14,都市：住
RPTNMLSJKIOFFCC48CA,麥金段,31.54,都市：住
RPTNMLSJKIOFFCC48CA,麥金段,.96,都市：其他
RPRNMLSJKIOFFCC28CA,過港段,28.25,都市：住
RPRNMLSJKIOFFCC28CA,過港段,1.35,都市：其他
RPRNMLSJKIOFFCC28CA,過港段,2.13,都市：其他
RPPNMLNJKIOFFCC57CA,五堵段五堵北小段,24.34,都市：住
RPSNMLSJKIOFFCC38CA,保定段,36.00,都市：住
RPSNMLSJKIOFFCC38CA,保定段,8.00,都市：其他
RPQNMLQKKIOFFCC08CA,麥金段,34.03,都市：住
RPSNMLQLJIOFFCC28CA,友蚋段港口小段,62.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPRNMLMLJIOFFCC77CA,德育段,29.55,都市：住
RPQNMLQJKIOFFCC97CA,源遠段,13.20,都市：住
RPPNMLOJKIOFFCC67CA,觀音段,33.60,都市：住
RPPNMLOJKIOFFCC67CA,觀音段,32.40,都市：其他
RPPOMLRLJIOFFCC18CA,西定段,20.00,都市：住
RPWOMLTKJIOFFCC98CA,代天府段,.97,都市：住
RPWOMLTKJIOFFCC98CA,代天府段,23.68,都市：住
RPQNMLSJKIOFFCC18CA,五堵段五堵北小段,41.03,都市：住
RPPOMLPKJIOFFCC87CA,武嶺段,13.61,都市：其他
RPPOMLPKJIOFFCC87CA,武嶺段,.14,都市：其他
RPPOMLPKJIOFFCC87CA,武嶺段,.01,都市：其他
RPPOMLPKJIOFFCC87CA,武嶺段,4.76,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,4.34,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,1.31,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,20.21,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,.03,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,.02,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,.02,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,14.12,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,1.13,都市：其他
RPUNMLPKJIOFFCC28CA,麥金段,.51,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,.34,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,.31,都市：住
RPUNMLPKJIOFFCC28CA,麥金段,.06,都市：住
RPVNMLPKJIOFFCC38CA,麥金段,6.36,都市：住
RPUNMLSKJIOFFCC58CA,過港段,61.00,都市：住
RPTNMLSKJIOFFCC48CA,八德段,11.10,都市：住
RPSNMLSJKIOFFBC28CA,深澳段,26.88,都市：住
RPTNMLSKJIOFFBC38CA,港濱段,16.31,都市：住
RPTNMLSKJIOFFBC38CA,港濱段,.61,都市：商
RPTNMLSKJIOFFBC38CA,港濱段,7.72,都市：商
RPPNMLNLJIOFFBC57CA,成功段,25.25,都市：商
RPOOMLSKJIOFFBC97CA,調和段,15.19,都市：住
RPSOMLRLJIOFFBC38CA,福祿段,33.76,都市：其他
RPQNMLNLJIOFFBC67CA,深美段,.31,都市：住
RPQNMLNLJIOFFBC67CA,深美段,.26,都市：住
RPQNMLNLJIOFFBC67CA,深美段,35.45,都市：住
RPQNMLNLJIOFFBC67CA,深美段,6.43,都市：住
RPVNMLQLJIOFFBC48CA,港濱段,22.35,都市：住
RPRNMLTKJIOFFBC28CA,日新段一小段,3.62,都市：商
RPRNMLTKJIOFFBC28CA,忠義段一小段,.04,都市：商
RPQNMLPKJIOFFCC87CA,代天府段,.84,都市：住
RPQNMLPKJIOFFCC87CA,代天府段,31.14,都市：住
RPQNMLPKJIOFFCC87CA,代天府段,.03,都市：其他
RPRNMLQKJIOFFBC97CA,深澳段,24.51,都市：住
RPRNMLPKJIOFFCC97CA,溪頭段,14.25,都市：其他
RPRNMLPKJIOFFCC97CA,溪頭段,650.32,都市：其他
RPRNMLPKJIOFFCC97CA,溪頭段,3.77,都市：其他
RPRNMLPKJIOFFCC97CA,溪頭段,10.33,都市：其他
RPRNMLPKJIOFFCC97CA,溪頭段,60.25,都市：其他
RPRNMLPKJIOFFCC97CA,溪頭段,5.79,都市：其他
RPVNMLSKJIOFFCC68CA,新會段,6.90,都市：住
RPVNMLSKJIOFFCC68CA,新會段,.73,都市：其他
RPVNMLSKJIOFFCC68CA,新會段,1.98,都市：其他
RPVNMLSKJIOFFCC68CA,新會段,.21,都市：住
RPVNMLSKJIOFFCC68CA,新會段,4.53,都市：其他
RPPPMLTLJIOFFBC38CA,調和段,1.70,都市：其他
RPPPMLTLJIOFFBC38CA,調和段,.00,都市：其他
RPPPMLTLJIOFFBC38CA,調和段,.00,都市：住
RPTNMLTKJIOFFBC48CA,延平段,14.95,都市：商
RPQNMLRJKIOFFBC97CA,深澳段,167.27,都市：住
RPSNMLRJKIOFFBC18CA,深澳段,160.09,都市：住
RPRNMLRJKIOFFBC08CA,深澳段,128.04,都市：住
RPQNMLMLJIOFFCC67CA,麥金段,7.11,都市：住
RPQNMLMLJIOFFCC67CA,麥金段,.01,都市：住
RPQNMLMLJIOFFCC67CA,麥金段,.00,都市：住
RPXNMLTKJIOFFBC98DA,福祿段,7.00,都市：住
RPSNMLSKJIOFFCC38CA,新會段,1230.96,都市：工
RPSNMLSKJIOFFCC38CA,新會段,712.36,都市：工
RPUNMLOJKIOFFBC18DA,中正段一小段,31.75,都市：商
RPUNMLOJKIOFFBC18DA,中正段一小段,3.75,都市：商
RPWNMLKKKIOFFCC08CA,源遠段,29.99,都市：住
RPWNMLLLJIOFFCC18CA,源遠段,10.42,都市：住
RPXNMLLLJIOFFCC28CA,麥金段,10.45,都市：住
RPXNMLLLJIOFFCC28CA,麥金段,.01,都市：住
RPXNMLLLJIOFFCC28CA,麥金段,.00,都市：住
RPXNMLMLJIOFFBC28CA,福祿段,14.69,都市：住
RPXNMLMLJIOFFBC28CA,福祿段,1.70,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.08,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,6.35,都市：住
RPXNMLMLJIOFFBC28CA,福祿段,.36,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.00,都市：住
RPXNMLMLJIOFFBC28CA,福祿段,.16,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,74.65,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.02,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.13,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.06,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.62,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.12,都市：其他
RPXNMLMLJIOFFBC28CA,福祿段,.03,都市：其他
RPXOMLRLJIOFFCC98CA,金華段,51.21,都市：住
RPVNMLTKJIOFFBC68CA,長潭段,.55,都市：住
RPVNMLTKJIOFFBC68CA,長潭段,5.52,都市：住
RPPNMLNLJIOFFCC67CA,德育段,32.32,都市：住
RPTOMLMLJIOFFCC08CA,大德段,11.82,都市：住
RPSNMLLLJIOFFBC67CA,港濱段,35.25,都市：住
RPSNMLLLJIOFFBC67CA,港濱段,15.25,都市：其他
RPWNMLKLJIOFFBC97CA,調和段,15.27,都市：住
RPWNMLKLJIOFFBC97CA,調和段,.00,都市：其他
RPRNMLQLJIOFFCC18CA,麥金段,7.11,都市：住
RPRNMLQLJIOFFCC18CA,麥金段,.01,都市：住
RPRNMLQLJIOFFCC18CA,麥金段,.00,都市：住
RPWNMLTKJIOFFBC78CA,海濱段一小段,53.00,都市：商
RPWNMLTKJIOFFBC78CA,海濱段一小段,37.00,都市：商
RPPPMLRLJIOFFCC28CA,保定段,19.69,都市：住
RPPPMLRLJIOFFCC28CA,保定段,.01,都市：其他
RPPPMLRLJIOFFCC28CA,保定段,.24,都市：其他
RPPPMLRLJIOFFCC28CA,保定段,.34,都市：其他
RPPPMLRLJIOFFCC28CA,保定段,8.75,都市：住
RPXNMLOJKIOFFCC48CA,觀音段,3.87,都市：其他
RPQOMLOJKIOFFCC87CA,武嶺段,28.82,都市：住
RPQOMLOJKIOFFCC87CA,武嶺段,.74,都市：其他
RPPNMLPLJIOFFBC77CA,深澳段,20.04,都市：住
RPPNMLPLJIOFFBC77CA,深澳段,.06,都市：其他
RPQOMLTKJIOFFCC38CA,源遠段,27.79,都市：商
RPXNMLKLJIOFFCC18CA,新會段,9.08,都市：住
RPXNMLKLJIOFFCC18CA,新會段,.96,都市：其他
RPXNMLKLJIOFFCC18CA,新會段,2.60,都市：其他
RPXNMLKLJIOFFCC18CA,新會段,.28,都市：住
RPXNMLKLJIOFFCC18CA,新會段,5.96,都市：其他
RPXNMLKLJIOFFBC08CA,中正段一小段,45.00,都市：商
RPXNMLKLJIOFFBC08CA,中正段一小段,6.00,都市：商
RPRNMLSLJIOFFBC28CA,培德段,23.64,都市：住
RPVNMLPJKIOFFBC38DA,成功段,59.00,都市：商
RPQNMLLLJIOFFCC57CA,麥金段,12.66,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.49,都市：住
RPPNMLLLJIOFFCC47CA,新會段,1.17,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.28,都市：住
RPPNMLLLJIOFFCC47CA,新會段,.90,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.26,都市：其他
RPPNMLLLJIOFFCC47CA,新會段,25.54,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.02,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.01,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.00,都市：住
RPQNMLLLJIOFFCC57CA,麥金段,.00,都市：住
RPWNMLKLJIOFFCC18DA,八德段,46.56,都市：住
RPOPMLMLJIOFFCC67CA,武嶺段,18.99,都市：住
RPTNMLRLJIOFFCC48CA,情人湖段,26.21,都市：住
RPTNMLRLJIOFFCC48CA,情人湖段,.08,都市：其他
RPVOMLTLJIOFFBC88CA,祥豐段,.07,都市：住
RPVOMLTLJIOFFBC88CA,深美段,7.67,都市：住
RPVOMLTLJIOFFBC88CA,深美段,.04,都市：其他
RPVOMLTLJIOFFBC88CA,深美段,.40,都市：住
RPTNMLLLJIOFFCC87CA,麥金段,15.73,都市：住
RPTNMLLLJIOFFCC87CA,麥金段,.02,都市：住
RPTNMLLLJIOFFCC87CA,麥金段,.01,都市：住
RPPNMLQLJIOFFCC97CA,長安段,35.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLRLJIOFFCC38CA,大德段,11.82,都市：住
RPVNMLKKKIOFFCC97CA,源遠段,19.81,都市：住
RPTNMLQJKIOFFCC28CA,長安段,33.31,都市：住
RPPNMLLKKIOFFCC47CA,大德段,27.73,都市：住
RPTNMLLLJIOFFBC77CA,光明段,72.00,都市：住
RPTNMLLLJIOFFBC77CA,光明段,1.00,都市：住
RPUNMLLLJIOFFBC87CA,成功段,16.68,都市：住
RPUNMLLLJIOFFBC87CA,成功段,4.23,都市：住
RPXOMLMLJIOFFCC48CA,安國段,37.53,都市：住
RPSOMLMLJIOFFCC97CA,明德段,32.37,都市：住
RPOOMLLLJIOFFCC47CA,長安段,29.65,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTLJIOFFCC58CA,八堵段八堵北小段,50.75,都市：住
RPROMLOJKIOFFCC97CA,工建段,22.42,都市：住
RPPNMLPLJIOFFCC87CA,暖暖段暖暖小段,64.87,都市：住
RPRNMLTLJIOFFCC48CA,太平段,25.00,都市：商
RPRNMLTLJIOFFCC48CA,太平段,7.40,都市：商
RPOOMLMJKIOFFCC47CA,武嶺段,47.24,都市：住
RPTNMLTJKIOFFBC48CA,深澳段,97.75,都市：住
RPRNMLMJKIOFFBC57CA,延平段,9.35,都市：商
RPRNMLMJKIOFFBC57CA,延平段,10.51,都市：住
RPPNMLQLJIOFFBC87CA,日新段三小段,13.25,都市：商
RPPNMLQLJIOFFBC87CA,日新段三小段,2.84,都市：商
RPRNMLMLJIOFFBC67CA,忠義段五小段,8.33,都市：商
RPRNMLMLJIOFFBC67CA,忠義段五小段,5.00,都市：商
RPRNMLPLJIOFFBC97CA,祥豐段,.07,都市：住
RPRNMLPLJIOFFBC97CA,深美段,7.67,都市：住
RPRNMLPLJIOFFBC97CA,深美段,.04,都市：其他
RPRNMLPLJIOFFBC97CA,深美段,.40,都市：住
RPTNMLMLJIOFFBC87CA,港濱段,30.00,都市：住
RPSNMLMLJIOFFBC77CA,福祿段,4.90,都市：住
RPSNMLMLJIOFFBC77CA,福祿段,21.20,都市：住
RPPNMLMJKIOFFBC37CA,深澳坑段槓子寮小段,111.47,都市：住
RPQNMLQLJIOFFBC97CA,深澳段,16.27,都市：住
RPRNMLSJKIOFFBC18CA,光明段,68.00,都市：住
RPTNMLMJKIOFFBC77CA,調和段,.00,都市：其他
RPTNMLMJKIOFFBC77CA,調和段,25.46,都市：住
RPVPMLRLJIOFFBC78CA,調和段,1.70,都市：其他
RPVPMLRLJIOFFBC78CA,調和段,.00,都市：其他
RPVPMLRLJIOFFBC78CA,調和段,.00,都市：住
RPSNMLNJKIOFFBC77CA,和平段,16.46,都市：住
RPRNMLSLJIOFFCC38CA,武嶺段,27.71,都市：住
RPTNMLTLJIOFFCC68CA,德安段,40.28,都市：住
RPTNMLTLJIOFFCC68CA,德安段,.39,都市：其他
RPTNMLTLJIOFFCC68CA,德安段,.10,都市：其他
RPTNMLTLJIOFFCC68CA,德安段,.07,都市：住
RPTNMLTLJIOFFCC68CA,德安段,.13,都市：其他
RPTNMLTLJIOFFCC68CA,德安段,.05,都市：其他
RPRNMLNJKIOFFCC77CA,暖暖段暖暖小段,34.53,都市：住
RPRNMLPJKIOFFCC97CA,新會段,31.60,都市：其他
RPRNMLPJKIOFFCC97CA,新會段,3.29,都市：其他
RPWOMLTLJIOFFBC98CA,長潭段,1.37,都市：住
RPRNMLPJKIOFFCC97CA,新會段,1.43,都市：其他
RPRNMLPJKIOFFCC97CA,新會段,.01,都市：其他
RPWOMLTLJIOFFBC98CA,長潭段,13.66,都市：住
RPWOMLMLJIOFFCC38CA,代天府段,17.10,都市：其他
RPWOMLMLJIOFFCC38CA,代天府段,.10,都市：其他
RPWOMLMLJIOFFCC38CA,代天府段,.14,都市：住
RPWOMLMLJIOFFCC38CA,代天府段,.03,都市：其他
RPWOMLMLJIOFFCC38CA,代天府段,.00,都市：住
RPWOMLMLJIOFFCC38CA,代天府段,.07,都市：住
RPWOMLMLJIOFFCC38CA,代天府段,.04,都市：其他
RPUNMLLLJIOFFCC97CA,代天府段,17.10,都市：其他
RPUNMLLLJIOFFCC97CA,代天府段,.10,都市：其他
RPUNMLLLJIOFFCC97CA,代天府段,.14,都市：住
RPUNMLLLJIOFFCC97CA,代天府段,.03,都市：其他
RPUNMLLLJIOFFCC97CA,代天府段,.00,都市：住
RPUNMLLLJIOFFCC97CA,代天府段,.07,都市：住
RPUNMLLLJIOFFCC97CA,代天府段,.04,都市：其他
RPPNMLMLJIOFFCC57CA,五堵段五堵北小段,37.21,都市：住
RPVNMLLLJIOFFCC08CA,工建段,2.75,都市：住
RPVNMLLLJIOFFCC08CA,工建段,30.62,都市：住
RPVNMLLLJIOFFCC08CA,工建段,1.50,都市：其他
RPQNMLOJKIOFFBC67CA,深澳段,44.76,都市：住
RPWPMLMJJHPFFBC38EA,培德段,26.78,都市：住
RPVOMLMLJIOFFCC28CA,工建段,19.73,都市：住
RPVPMLMJJHPFFBC28EA,調和段,122.36,都市：住
RPVPMLMJJHPFFBC28EA,調和段,.79,都市：商
RPVPMLMJJHPFFBC28EA,調和段,.43,都市：住
RPVPMLMJJHPFFBC28EA,調和段,.17,都市：住
RPVPMLMJJHPFFBC28EA,調和段,.58,都市：住
RPQNMLLKKIOFFCC57CA,源遠段,21.12,都市：住
RPQNMLNLJIOFFCC77CA,麥金段,29.31,都市：住
RPQNMLNLJIOFFCC77CA,麥金段,2.85,都市：住
RPQNMLOLJIOFFCC87CA,新城段,80.10,都市：住
RPQNMLTJKIOFFCC28CA,大武崙段內寮小段,31.09,都市：其他
RPUNMLRLJIOFFCC58CA,新城段,10.88,都市：其他
RPUNMLRLJIOFFCC58CA,新城段,4.10,都市：其他
RPUNMLRLJIOFFCC58CA,新城段,.01,都市：其他
RPUNMLRLJIOFFCC58CA,新城段,.00,都市：其他
RPVOMLRLJIOFFCC78CA,德育段,31.31,都市：住
RPPNMLOLJIOFFCC77CA,新城段,80.29,都市：住
RPQNMLTLJIOFFCC38CA,過港段,2.00,都市：住
RPQNMLTLJIOFFCC38CA,過港段,3.00,都市：其他
RPQNMLTLJIOFFCC38CA,過港段,.75,都市：其他
RPQNMLTLJIOFFCC38CA,過港段,33.75,都市：住
RPQNMLTLJIOFFCC38CA,過港段,.25,都市：住
RPRNMLMJKIOFFCC67CA,源遠段,12.39,都市：住
RPQOMLRLJIOFFBC18CA,光明段,20.29,都市：住
RPQOMLRLJIOFFBC18CA,光明段,.02,都市：其他
RPQOMLRLJIOFFBC18CA,光明段,.11,都市：其他
RPQOMLRLJIOFFBC18CA,光明段,.02,都市：其他
RPQOMLRLJIOFFBC18CA,光明段,.05,都市：其他
RPQOMLRLJIOFFBC18CA,光明段,.03,都市：其他
RPSNMLPLJIOFFCC18CA,友蚋段港口小段,230.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLQLJIOFFCC08CA,新會段,93.97,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.05,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.08,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,6.07,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.00,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.02,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.03,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.06,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.14,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,2.79,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.02,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,6.42,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.14,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.06,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.25,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.03,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.14,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,1.38,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.10,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,9.12,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.00,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.10,都市：其他
RPPPMLMLJIOFFCC77CA,武嶺段,.06,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,2.06,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.02,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.07,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.03,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,3.14,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.06,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.04,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.02,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.04,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.02,都市：住
RPPPMLMLJIOFFCC77CA,武嶺段,.00,都市：其他
RPTNMLRJKIOFFBC28CA,深澳段,162.16,都市：住
RPRNMLRLJIOFFCC28CA,大華段,66.00,都市：住
RPSNMLMLJIOFFCC87CA,麥金段,10.67,都市：住
RPSNMLMLJIOFFCC87CA,麥金段,.01,都市：住
RPSNMLMLJIOFFCC87CA,麥金段,.00,都市：住
RPUNMLRJKIOFFBC38CA,深澳段,159.77,都市：住
RPQNMLQJKIOFFBC87CA,光明段,28.43,都市：住
RPPNMLOJKIOFFBC57CA,延年段,3.86,都市：商
RPPNMLOJKIOFFBC57CA,延年段,.00,都市：其他
RPPNMLOJKIOFFBC57CA,延年段,.20,都市：商
RPPNMLOJKIOFFBC57CA,延年段,.10,都市：其他
RPXOMLNJKIOFFBC38CA,深澳段,38.75,都市：住
RPSNMLMKKIOFFBC77CA,深美段,111.93,都市：住
RPSNMLMKKIOFFBC77CA,深美段,.13,都市：其他
RPSNMLMKKIOFFBC77CA,深美段,3.68,都市：住
RPSNMLMKKIOFFBC77CA,深澳坑段槓子寮小段,11.19,都市：住
RPUNMLPLJIOFFBC28CA,成功段,17.40,都市：商
RPRNMLRLJIOFFBC18CA,長潭段,24.57,都市：住
